timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,lateral_tilt_angle,lateral_tilt_state,head_horizontal_rotation_angle,head_horizontal_rotation_state,head_vertical_nod_angle,head_vertical_nod_state,head_shake_horizontal_detected,head_shake_vertical_detected,head_shake_alerts,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert,hip_detector_state,torso_length,shoulder_width,person_scale,normalization_base,normalization_applied
29.833333333333332,716,35.286066156543534,STATIC,75.23556567019703,STATIC,85.44916453686955,STATIC,59.0910086722175,STATIC,90.65315670957717,STATIC,82.61391794254911,STATIC,122.95252701652313,STATIC,73.92456049986988,STATIC,170.93686444966534,129.7710791579469,HUNCH,UPRIGHT,149.4357848409948,LEFT_TILT,-63.795237152962045,HEAD_LEFT_TURN,-22.06490576599285,HEAD_UP_NOD,True,True,,False,0.044953157426784664,0.0,0.09348848058007941,545.8142280578613,332.670875787735,29.833333333333332,0.9979851245880127,False,,STAYING,99.7575261583391,0.0,99.7575261583391,torso,True
29.875,717,41.43670879666978,EXTENSION,77.4840240274328,STATIC,85.33520382227618,STATIC,58.286417513446004,STATIC,90.63252311590561,STATIC,83.04862265529995,STATIC,122.16074782375266,STATIC,74.36263542110852,STATIC,170.30152609545428,131.76565188305906,HUNCH,UPRIGHT,149.5800462527637,LEFT_TILT,-63.78852435522515,HEAD_LEFT_TURN,-22.887409219502977,HEAD_UP_NOD,True,True,,False,0.04052077359320209,0.0,0.0934029107788082,545.3780174255371,332.59778022766113,29.875,0.9979376494884491,False,,STAYING,99.94818446877663,0.0,99.94818446877663,torso,True
29.916666666666664,718,38.193641875947534,STATIC,79.66818444893909,STATIC,85.17747813407935,STATIC,58.3441898025543,STATIC,89.64325144402737,STATIC,83.32218794646104,STATIC,121.50959654758707,STATIC,74.94392037196687,STATIC,166.8762083373558,136.37756267732416,HUNCH,UPRIGHT,149.64734408929323,LEFT_TILT,-63.275255814111915,HEAD_LEFT_TURN,-23.243022555702627,HEAD_UP_NOD,True,True,,False,0.030272082939279632,0.0,0.09330108686293799,545.4329109191895,332.5090956687927,29.916666666666664,0.9978913366794586,False,,STAYING,100.06475742024205,0.0,100.06475742024205,torso,True
29.958333333333332,719,29.283201216200865,FLEXION,80.17270407391135,STATIC,85.25175640682806,STATIC,57.88272739875046,STATIC,89.64618131324931,STATIC,83.9117685331042,STATIC,121.19827379154394,STATIC,75.87306042865279,STATIC,168.0079420102753,136.680397152748,HUNCH,UPRIGHT,149.21930490694567,LEFT_TILT,-62.863523593325965,HEAD_LEFT_TURN,-23.647524915875106,HEAD_UP_NOD,True,True,,False,0.0295991174383378,0.0,0.09319850720202881,545.7907867431641,332.473840713501,29.958333333333332,0.9978901147842407,False,,STAYING,100.16722105272163,0.0,100.16722105272163,torso,True
30.0,720,42.0484123928449,EXTENSION,79.0409718071883,STATIC,85.370981522321,STATIC,56.40673780491141,STATIC,91.038261131951,STATIC,84.91404777234575,STATIC,122.19807437582536,STATIC,77.02818916473318,STATIC,174.80463736712008,128.43625588595637,HUNCH,UPRIGHT,148.9442628048792,LEFT_TILT,-62.444507432465684,HEAD_LEFT_TURN,-24.187992874704708,HEAD_UP_NOD,True,True,,False,0.04791943136454139,0.0,0.0931257112601679,545.9109878540039,331.7312228679657,30.0,0.9979343414306641,False,,STAYING,100.04622193606748,0.0,100.04622193606748,torso,True
30.041666666666664,721,50.19131615469133,EXTENSION,77.62746158774095,STATIC,85.3128788057588,STATIC,55.29595826257839,STATIC,91.35386537237285,STATIC,85.7727244565992,STATIC,121.58779320390693,STATIC,78.16039446290495,STATIC,177.67195132769797,127.04264300196549,HUNCH,UPRIGHT,149.04211469206234,LEFT_TILT,-62.11052832430403,HEAD_LEFT_TURN,-24.389151344017787,HEAD_UP_NOD,True,True,,False,0.05101634888452115,0.0,0.09305811998829688,545.7371520996094,331.28199577331543,30.041666666666664,0.9980131983757019,False,,STAYING,99.86747846656804,0.0,99.86747846656804,torso,True
30.083333333333332,722,36.077067312158086,FLEXION,76.67260851068512,STATIC,85.4467612421371,STATIC,56.62756057250725,STATIC,90.14082162363803,STATIC,85.37894226856523,STATIC,121.56866336817517,STATIC,77.37397892738737,STATIC,175.95249079004682,126.33565649850055,HUNCH,UPRIGHT,147.3116030473156,LEFT_TILT,-62.338448342585195,HEAD_LEFT_TURN,-24.712102016511842,HEAD_UP_NOD,True,True,,False,0.0525874300033321,0.0,0.09299326311332098,545.6851196289062,331.3459074497223,30.083333333333332,0.9980803728103638,False,,STAYING,99.97336088597557,0.0,99.97336088597557,torso,True
30.125,723,23.598643460436183,FLEXION,76.16899859871658,STATIC,85.33350848365734,STATIC,59.914420213017024,STATIC,89.03127327423816,STATIC,83.69539312537862,STATIC,120.00404660070411,STATIC,76.13338058216435,STATIC,168.73460671936945,135.08138504335446,HUNCH,UPRIGHT,143.6348384207838,LEFT_TILT,-61.93528734465849,HEAD_LEFT_TURN,-25.569212855261817,HEAD_UP_NOD,True,True,,False,0.033152477681434554,0.0,0.09289751785662996,545.9324645996094,331.47575855255127,30.125,0.9981553852558136,False,,STAYING,100.12738790926167,0.0,100.12738790926167,torso,True
30.166666666666664,724,18.185684542594565,FLEXION,75.9349446647405,STATIC,85.30712461626635,STATIC,60.49726048508106,STATIC,90.00878309966791,STATIC,83.58087838225681,STATIC,122.26780672512625,STATIC,74.17819238187124,STATIC,166.60490576855256,137.5925501996453,HUNCH,UPRIGHT,141.14105204117058,LEFT_TILT,-62.02187452438102,HEAD_LEFT_TURN,-25.72951132799282,HEAD_UP_NOD,True,True,,False,0.02757211066745487,0.0,0.09279316417102426,546.1704635620117,331.74355030059814,30.166666666666664,0.9982097148895264,False,,STAYING,100.13607388630552,0.0,100.13607388630552,torso,True
30.208333333333332,725,15.088197471265142,STATIC,75.65227765021282,STATIC,85.1504388828383,STATIC,61.98124266874569,STATIC,89.50768050067666,STATIC,82.80371609598077,STATIC,119.93531974526832,STATIC,72.00089151461732,STATIC,163.5122877779894,139.32736377504233,HUNCH,UPRIGHT,139.0393585728776,LEFT_TILT,-62.13930691423917,HEAD_LEFT_TURN,-25.88461936605214,HEAD_UP_NOD,True,True,,False,0.023716969388794824,0.0,0.09268299480135563,546.69189453125,332.2310793399811,30.208333333333332,0.9982235729694366,False,,STAYING,100.36660642426038,0.0,100.36660642426038,torso,True
30.25,726,25.871088250214004,EXTENSION,74.77442881878166,STATIC,85.22822644767325,STATIC,60.40178892569537,STATIC,89.1731620248669,STATIC,83.11423668016461,STATIC,117.96842764334065,STATIC,71.40949258440497,STATIC,165.18006958788862,136.73730299260183,HUNCH,UPRIGHT,138.87312403823034,LEFT_TILT,-61.24901840239153,HEAD_LEFT_TURN,-25.687083190345408,HEAD_UP_NOD,True,True,,False,0.02947266001644037,0.0,0.09258234140201659,546.8666648864746,332.2557234764099,30.25,0.9982472360134125,False,,STAYING,100.43387976386974,0.0,100.43387976386974,torso,True
30.291666666666664,727,25.91652098696941,STATIC,74.09390533526224,STATIC,85.30595177013066,STATIC,59.66183655826453,STATIC,89.07029808294429,STATIC,82.78608917941307,STATIC,116.7891727625792,STATIC,70.5950621604213,STATIC,165.58111665244803,137.4584819110987,HUNCH,UPRIGHT,138.73526575518792,LEFT_TILT,-59.44510965859223,HEAD_LEFT_TURN,-25.19913904595572,HEAD_UP_NOD,True,True,,False,0.027870040197558493,0.0,0.09247946016003811,546.9174194335938,332.20667123794556,30.291666666666664,0.9982640147209167,False,,STAYING,100.42690101344984,0.0,100.42690101344984,torso,True
30.333333333333332,728,19.5599799370521,FLEXION,74.15445555754613,STATIC,85.16986866998684,STATIC,60.10587172106986,STATIC,89.00434697400667,STATIC,82.06762995089765,STATIC,116.7014863051688,STATIC,69.64470804237024,STATIC,163.2976802091627,139.73763757169806,HUNCH,UPRIGHT,138.3021545224077,LEFT_TILT,-58.61265631037179,HEAD_LEFT_TURN,-25.126418780230672,HEAD_UP_NOD,True,True,,False,0.022805249840670967,0.0,0.0923688661754042,547.0664405822754,332.16155648231506,30.333333333333332,0.9982452094554901,False,,STAYING,100.43229958334105,0.0,100.43229958334105,torso,True
30.375,729,20.89559111355973,STATIC,74.55393457710811,STATIC,85.09623153141173,STATIC,60.073678263885654,STATIC,88.97950374155259,STATIC,81.52767742762352,STATIC,116.01390895120967,STATIC,69.01890596058682,STATIC,162.12303928804104,141.33766801609647,HUNCH,UPRIGHT,138.04807893893963,LEFT_TILT,-58.888955801332145,HEAD_LEFT_TURN,-25.09435604773131,HEAD_UP_NOD,True,True,,False,0.019249626630896726,0.0,0.09225298782430355,547.1122169494629,332.1518039703369,30.375,0.9982140958309174,False,,STAYING,100.4078236915631,0.0,100.4078236915631,torso,True
30.416666666666664,730,17.843562679210915,STATIC,74.75972852736543,STATIC,84.75629219805597,STATIC,63.314186123381454,STATIC,89.60929459979364,STATIC,81.34849902747229,STATIC,116.46070440274984,STATIC,68.15813891575468,STATIC,157.93838890670517,143.8534629489876,HUNCH,UPRIGHT,136.0862541713787,LEFT_TILT,-62.87780241179655,HEAD_LEFT_TURN,-25.35525155290796,HEAD_UP_NOD,True,True,,False,0.01365897122447198,0.0,0.09212863020310129,547.3479843139648,332.62609362602234,30.416666666666664,0.9981482923030853,False,,STAYING,100.76302622323168,0.0,100.76302622323168,torso,True
30.458333333333332,731,19.409493593126136,STATIC,75.38221995835501,STATIC,84.82137655703117,STATIC,63.828455780286596,STATIC,89.58538051242961,STATIC,81.56637201662339,STATIC,115.47796184552801,STATIC,66.93766535705889,STATIC,158.31997334257343,143.39440590197734,HUNCH,UPRIGHT,135.21415278273042,LEFT_TILT,-65.28874036140616,HEAD_LEFT_TURN,-25.545789199508565,HEAD_UP_NOD,True,True,,False,0.014679097995605924,0.0,0.09200627707165183,547.5129699707031,332.77779936790466,30.458333333333332,0.9981167316436768,False,,STAYING,100.82442747791013,0.0,100.82442747791013,torso,True
30.5,732,18.53626680662621,STATIC,76.6576417386801,STATIC,84.86618583052265,STATIC,62.88582251916923,STATIC,89.57180988805145,STATIC,81.2493108872792,STATIC,114.22669994492551,STATIC,64.8234631223527,STATIC,159.9222029416338,142.6398031201169,HUNCH,UPRIGHT,134.44973931145887,LEFT_TILT,-67.62813776883456,HEAD_LEFT_TURN,-25.569256191298248,HEAD_UP_NOD,True,True,,False,0.016355993066406855,0.0,0.09188695485713252,547.4666404724121,332.83706545829773,30.5,0.9981412887573242,False,,STAYING,100.64463883491298,0.0,100.64463883491298,torso,True
30.541666666666664,733,20.182149105905857,STATIC,77.373617609397,STATIC,85.01063630968665,STATIC,62.88241230143641,STATIC,89.67099554092815,STATIC,81.15552738648805,STATIC,114.37547164652794,STATIC,63.107206656892465,STATIC,160.63109383385716,142.00568523095396,HUNCH,UPRIGHT,133.8579555194304,LEFT_TILT,-68.83951665011506,HEAD_LEFT_TURN,-25.577177407571565,HEAD_UP_NOD,True,True,,False,0.017765143931213423,0.0,0.09177022759583187,547.4563026428223,332.83854603767395,30.541666666666664,0.9981681406497955,False,,STAYING,100.48874110550616,0.0,100.48874110550616,torso,True
30.583333333333332,734,23.27674459642676,STATIC,76.48268141858279,STATIC,84.80413508824591,STATIC,64.21677702605744,STATIC,89.01303295885113,STATIC,80.12833262332072,STATIC,112.83444906001532,STATIC,62.07271201451989,STATIC,158.3265687643807,141.4168833950274,HUNCH,UPRIGHT,133.4952965187953,LEFT_TILT,-68.35987484622052,HEAD_LEFT_TURN,-25.363782974377294,HEAD_UP_NOD,True,True,,False,0.019073592455494632,0.0,0.09165592471039108,547.5033569335938,332.8279995918274,30.583333333333332,0.9980333149433136,False,,STAYING,100.28774160650451,0.0,100.28774160650451,torso,True
30.625,735,23.00820011592911,STATIC,75.39178804064538,STATIC,84.76768397777556,STATIC,65.14075597166564,STATIC,88.85234275651993,STATIC,80.16938637900654,STATIC,113.35997843119097,STATIC,61.90305148729362,STATIC,158.10489181332807,141.8154149038532,HUNCH,UPRIGHT,133.18344975343607,LEFT_TILT,-67.95771834866963,HEAD_LEFT_TURN,-25.169583910270468,HEAD_UP_NOD,True,True,,False,0.01818796688032624,0.0,0.0915405903966861,547.4899482727051,332.85302996635437,30.625,0.9979374408721924,False,,STAYING,100.1847028132887,0.0,100.1847028132887,torso,True
30.666666666666664,736,22.24150442011394,STATIC,74.51438850000169,STATIC,84.77577229177771,STATIC,65.41779613964482,STATIC,88.82866908160632,STATIC,80.02873510905845,STATIC,113.68664449123742,STATIC,61.44152294068918,STATIC,158.09296136112985,141.9733260595693,HUNCH,UPRIGHT,132.9569576129828,LEFT_TILT,-67.72669942041762,HEAD_LEFT_TURN,-25.04244899453111,HEAD_UP_NOD,True,True,,False,0.017837053200957114,0.0,0.09142506761111287,547.481861114502,332.8667736053467,30.666666666666664,0.9978334307670593,False,,STAYING,100.10163005842735,0.0,100.10163005842735,torso,True
30.708333333333332,737,21.76932909954468,STATIC,73.62786729862097,STATIC,84.78403529763465,STATIC,64.98968685833688,STATIC,89.04299241231776,STATIC,80.13652228818998,STATIC,114.45097736874601,STATIC,61.12434095615701,STATIC,158.62906145183425,142.0215176803831,HUNCH,UPRIGHT,132.42534692797872,LEFT_TILT,-67.42739006651607,HEAD_LEFT_TURN,-25.033278685705586,HEAD_UP_NOD,True,True,,False,0.017729960710259746,0.0,0.09130973880532124,547.4934005737305,332.90666341781616,30.708333333333332,0.9977781176567078,False,,STAYING,100.1376327037297,0.0,100.1376327037297,torso,True
30.75,738,21.659885795152917,STATIC,72.82258315229546,STATIC,84.91485099281184,STATIC,64.7296498520976,STATIC,89.21343244967395,STATIC,80.3699837692688,STATIC,115.12988385755486,STATIC,61.44966388776669,STATIC,158.9016420001104,142.50673820710819,HUNCH,UPRIGHT,131.9559322651874,LEFT_TILT,-66.7667785184766,HEAD_LEFT_TURN,-24.73508552532944,HEAD_UP_NOD,True,True,,False,0.01665169287309291,0.0,0.09119308560855213,547.3368644714355,332.8986597061157,30.75,0.9977397620677948,False,,STAYING,100.07708045765176,0.0,100.07708045765176,torso,True
30.791666666666664,739,22.56446589532509,STATIC,72.13833081779465,STATIC,85.03453248203067,STATIC,64.58526098222322,STATIC,89.15871513467074,STATIC,80.25569665149892,STATIC,115.3540071394524,STATIC,61.56373748608835,STATIC,159.08267096909185,142.7529009000486,HUNCH,UPRIGHT,131.98127814818585,LEFT_TILT,-64.8712257964736,HEAD_LEFT_TURN,-24.375508120675317,HEAD_UP_NOD,True,True,,False,0.016104664666558688,0.0,0.09107594298617772,547.203426361084,332.8960311412811,30.791666666666664,0.9977249205112457,False,,STAYING,100.08967224087658,0.0,100.08967224087658,torso,True
30.833333333333332,740,22.626988086139253,STATIC,71.63144385825863,STATIC,85.03056035939026,STATIC,64.25307788594637,STATIC,88.39129634508788,STATIC,79.80801686572518,STATIC,113.97778735652926,STATIC,61.296269851244794,STATIC,158.815202624708,142.8185888808856,HUNCH,UPRIGHT,132.22443700356973,LEFT_TILT,-64.51863962441064,HEAD_LEFT_TURN,-24.196403920608052,HEAD_UP_NOD,True,True,,False,0.01595869137580974,0.0,0.09095893792136406,546.8576049804688,332.7625107765198,30.833333333333332,0.9977012872695923,False,,STAYING,100.00098977384414,0.0,100.00098977384414,torso,True
30.875,741,26.62587819984446,STATIC,71.47497957164936,STATIC,85.07917585643023,STATIC,64.39580123350896,STATIC,88.30817172754439,STATIC,79.31916515170937,STATIC,113.40849963911522,STATIC,61.06426642498468,STATIC,157.7834538173358,143.56534178222907,HUNCH,UPRIGHT,131.99068958155584,LEFT_TILT,-64.19921171300876,HEAD_LEFT_TURN,-24.134775314311423,HEAD_UP_NOD,True,True,,False,0.014299240483935419,0.0,0.09083971599688906,546.469898223877,332.506799697876,30.875,0.9976983070373535,False,,STAYING,99.75167516870316,0.0,99.75167516870316,torso,True
30.916666666666664,742,31.760507339290648,EXTENSION,71.31209952614827,STATIC,85.04307307479411,STATIC,64.40224766552643,STATIC,88.10590488672479,STATIC,78.95408148850811,STATIC,112.65907365446748,STATIC,61.39317228410673,STATIC,156.79911986362148,144.4613992753966,HUNCH,UPRIGHT,133.5137035671959,LEFT_TILT,-63.29781616304575,HEAD_LEFT_TURN,-23.539296769829548,HEAD_UP_NOD,True,True,,False,0.012308001610229824,0.0,0.09071777234100915,546.0287475585938,331.4695465564728,30.916666666666664,0.9976573288440704,False,,STAYING,98.77559720785828,0.0,98.77559720785828,torso,True
30.958333333333332,743,50.20303537409049,EXTENSION,70.03582764484422,STATIC,85.59421076859188,STATIC,61.58614016440992,STATIC,89.37175308651892,STATIC,80.60698178255974,STATIC,113.45924681912857,STATIC,62.47766512249752,STATIC,165.6854932860384,138.542641317869,HUNCH,UPRIGHT,135.87722693398257,LEFT_TILT,-62.69425356147838,HEAD_LEFT_TURN,-23.456350886631917,HEAD_UP_NOD,True,True,,False,0.025460797071402214,0.0,0.09061659873594,545.7084655761719,330.94700932502747,30.958333333333332,0.9977271258831024,False,,STAYING,98.3173469063102,0.0,98.3173469063102,torso,True
31.0,744,56.984739160628564,EXTENSION,68.73573375988445,STATIC,85.31667346163056,STATIC,61.093914939404954,STATIC,89.1422930507594,STATIC,80.34826758730901,STATIC,114.37261371721203,STATIC,63.30835073849632,STATIC,166.1987133003014,135.77260508064842,HUNCH,UPRIGHT,138.6275922207844,LEFT_TILT,-63.19378088170498,HEAD_LEFT_TURN,-23.893430665969426,HEAD_UP_NOD,True,True,,False,0.03161643315411463,0.0,0.09052526721027153,545.2333068847656,330.93576550483704,31.0,0.9977677762508392,False,,STAYING,98.18532869555588,0.0,98.18532869555588,torso,True
31.041666666666664,745,56.48192904512617,STATIC,68.37519056624404,STATIC,85.32614549187424,STATIC,59.408460202350284,STATIC,89.46635878964928,STATIC,80.51928972610528,STATIC,115.38300898396173,STATIC,64.03952258882886,STATIC,168.17466252837977,132.99779036636392,HUNCH,UPRIGHT,140.6124326536494,LEFT_TILT,-61.59865249093514,HEAD_LEFT_TURN,-24.11628023874592,HEAD_UP_NOD,True,True,,False,0.03778268807474686,0.0,0.09044374854081941,545.0354766845703,330.86824893951416,31.041666666666664,0.9977971315383911,False,,STAYING,98.08637963070822,0.0,98.08637963070822,torso,True
31.083333333333332,746,56.495980122972064,STATIC,68.71548148231366,STATIC,85.27348577806549,STATIC,58.29413231765116,STATIC,89.57878310093655,STATIC,80.75894696530706,STATIC,116.60146215607261,STATIC,65.25019525990461,STATIC,169.19004043231044,131.08564256812258,HUNCH,UPRIGHT,143.2017558041424,LEFT_TILT,-59.04871180101628,HEAD_LEFT_TURN,-23.77965744058891,HEAD_UP_NOD,True,True,,False,0.042031905404172044,0.0,0.09036903890634927,544.8582458496094,330.44023275375366,31.083333333333332,0.9978162944316864,False,,STAYING,97.64125895025174,0.0,97.64125895025174,torso,True
31.125,747,44.74545925830142,FLEXION,68.55149047099752,STATIC,85.20816391518919,STATIC,57.39878950906694,STATIC,90.32235865921186,STATIC,81.76972178547332,STATIC,118.46010167864203,STATIC,65.88727144623489,STATIC,172.26057570715355,127.87512085505702,HUNCH,UPRIGHT,144.4899356353334,LEFT_TILT,-58.13281874253431,HEAD_LEFT_TURN,-23.593469223067842,HEAD_UP_NOD,True,True,,False,0.0491663980998733,0.0,0.09030555255687858,544.6743202209473,330.57321667671204,31.125,0.9977930188179016,False,,STAYING,97.74928538351001,0.0,97.74928538351001,torso,True
31.166666666666664,748,39.16995640625467,FLEXION,69.18379855154689,STATIC,85.25089176409472,STATIC,58.61115113075997,STATIC,89.74157542002997,STATIC,81.16876506247978,STATIC,119.04705343662013,STATIC,65.52577950173651,STATIC,169.75047799234727,131.9683225188034,HUNCH,UPRIGHT,145.01361925726218,LEFT_TILT,-57.26606311996022,HEAD_LEFT_TURN,-23.43228209663484,HEAD_UP_NOD,True,True,,False,0.0400703944026591,0.0,0.09022826769817979,544.7492980957031,330.6332015991211,31.166666666666664,0.9977436363697052,False,,STAYING,97.74280826978745,0.0,97.74280826978745,torso,True
31.208333333333332,749,33.392671053170446,FLEXION,71.06684923740754,STATIC,85.1631848309071,STATIC,59.06229861154084,STATIC,89.49140947307194,STATIC,80.90826278775165,STATIC,119.55273423239633,STATIC,65.25825285724262,STATIC,168.26240663006126,130.3991228488773,HUNCH,UPRIGHT,145.34984674101725,LEFT_TILT,-57.12996735499689,HEAD_LEFT_TURN,-23.176940495445645,HEAD_UP_NOD,True,True,,False,0.04355750478027265,0.0,0.09015657681812156,544.7671508789062,330.7049238681793,31.208333333333332,0.9976763129234314,False,,STAYING,97.76417024259003,0.0,97.76417024259003,torso,True
31.25,750,33.72185908631558,STATIC,72.05893608693403,STATIC,84.92112404385948,STATIC,59.39894503772233,STATIC,89.27501024514712,STATIC,80.86264056406908,STATIC,120.6360013215705,STATIC,65.28317859198388,STATIC,167.485934830013,130.22892907628957,HUNCH,UPRIGHT,145.6152252242484,LEFT_TILT,-56.67914682326381,HEAD_LEFT_TURN,-22.970143007502664,HEAD_UP_NOD,True,True,,False,0.04393571316380096,0.0,0.09008568592294622,544.704704284668,330.72330236434937,31.25,0.9976690411567688,False,,STAYING,97.77276604504655,0.0,97.77276604504655,torso,True
31.291666666666664,751,23.536159119472554,FLEXION,74.65498642386116,STATIC,84.47297668517923,STATIC,60.13473773312607,STATIC,88.04545654314946,STATIC,80.21470484370512,STATIC,121.28161434165341,STATIC,64.87819770995728,STATIC,162.834347552315,133.75697071356333,HUNCH,UPRIGHT,145.006139028702,LEFT_TILT,-56.343026352458594,HEAD_LEFT_TURN,-22.961681946579677,HEAD_UP_NOD,True,True,,False,0.03609562063652594,0.0,0.09000300588422275,544.7651100158691,330.9843349456787,31.291666666666664,0.9976167380809784,False,,STAYING,98.01762888003556,0.0,98.01762888003556,torso,True
31.333333333333332,752,24.77514091959507,STATIC,77.15450041561859,STATIC,84.42197408185515,STATIC,60.25385202127798,STATIC,88.23091498404175,STATIC,80.50062093763448,STATIC,121.4822420109511,STATIC,64.65064272236567,STATIC,162.55900837841725,134.8170964102813,HUNCH,UPRIGHT,144.75565733118256,LEFT_TILT,-56.113675418414175,HEAD_LEFT_TURN,-22.845283539328456,HEAD_UP_NOD,True,True,,False,0.03373978575493045,0.0,0.08991697649564585,544.804744720459,331.1150014400482,31.333333333333332,0.9975889623165131,False,,STAYING,98.1041893798233,0.0,98.1041893798233,torso,True
31.375,753,18.033696420987955,FLEXION,80.13298443533017,STATIC,84.01652608390656,STATIC,63.655798356014074,STATIC,87.37372148023266,STATIC,80.05745910812412,STATIC,121.54823891820713,STATIC,63.884012109991794,STATIC,158.25113782435443,137.6338422436269,HUNCH,UPRIGHT,143.69638591407946,LEFT_TILT,-56.476933709182674,HEAD_LEFT_TURN,-22.890704223142855,HEAD_UP_NOD,True,True,,False,0.02748035056971798,0.0,0.08982165340262917,544.9526596069336,331.4072120189667,31.375,0.9974977970123291,False,,STAYING,98.28975985811542,0.0,98.28975985811542,torso,True
31.416666666666664,754,17.208710627639917,STATIC,82.09651038934925,STATIC,84.09356618110681,STATIC,63.99751452074661,STATIC,87.73471198516529,STATIC,80.57001772615848,STATIC,122.08827652939337,STATIC,63.26059659208926,STATIC,159.13700005869612,137.33877423267248,HUNCH,UPRIGHT,142.97020719181606,LEFT_TILT,-56.51122952954995,HEAD_LEFT_TURN,-22.916314633068,HEAD_UP_NOD,True,True,,False,0.028136057260727838,0.0,0.08972762048168116,545.1237106323242,331.60422563552856,31.416666666666664,0.9974735975265503,False,,STAYING,98.429002046881,0.0,98.429002046881,torso,True
31.458333333333332,755,21.592191329061006,STATIC,83.79723298501465,STATIC,84.2750832728497,STATIC,63.67719042465627,STATIC,88.13324205627718,STATIC,81.04560265862997,STATIC,122.25981849653104,STATIC,63.2611049281784,STATIC,160.05232768734547,137.19987099366728,HUNCH,UPRIGHT,142.82252188951105,LEFT_TILT,-56.606753826142096,HEAD_LEFT_TURN,-22.96243006380259,HEAD_UP_NOD,True,True,,False,0.028444731125183826,0.0,0.08963434363334555,545.1319122314453,331.6778576374054,31.458333333333332,0.9974586963653564,False,,STAYING,98.49136980783366,0.0,98.49136980783366,torso,True
31.5,756,24.46640667404826,STATIC,84.53704429661634,STATIC,84.33484761647033,STATIC,64.07420674010017,STATIC,88.31520029431783,STATIC,81.38681301632121,STATIC,122.50614380732844,STATIC,62.30118153868853,STATIC,161.054310045596,136.2902146219246,HUNCH,UPRIGHT,142.21788122649198,LEFT_TILT,-57.30856181550473,HEAD_LEFT_TURN,-22.884552868542855,HEAD_UP_NOD,True,True,,False,0.03046618972905642,0.0,0.08954442242680406,544.9507141113281,331.7239272594452,31.5,0.9974873065948486,False,,STAYING,98.40364122006815,0.0,98.40364122006815,torso,True
31.541666666666664,757,27.88412559520849,STATIC,84.72376847646774,STATIC,84.60237480168499,STATIC,63.207254220181476,STATIC,89.02166982650125,STATIC,82.14336855094744,STATIC,122.94473421240144,STATIC,61.668788679396606,STATIC,164.39219857545837,134.70898738358275,HUNCH,UPRIGHT,141.9688157867879,LEFT_TILT,-57.75367024725574,HEAD_LEFT_TURN,-22.909174965397977,HEAD_UP_NOD,True,True,,False,0.03398002803648278,0.0,0.08946010619859417,544.7714233398438,331.7705976963043,31.541666666666664,0.9975257217884064,False,,STAYING,98.41835082623913,0.0,98.41835082623913,torso,True
31.583333333333332,758,34.9662354463451,EXTENSION,83.63807878201659,STATIC,84.74453137076036,STATIC,62.42532188987348,STATIC,89.43214441222845,STATIC,82.4319940232954,STATIC,123.0990863030925,STATIC,62.04856355195976,STATIC,165.76345164265848,134.11858734218796,HUNCH,UPRIGHT,141.76494957324596,LEFT_TILT,-58.20588644850062,HEAD_LEFT_TURN,-22.93830458604647,HEAD_UP_NOD,True,True,,False,0.035292028128471174,0.0,0.08937803335303338,544.5474624633789,331.87777876853943,31.583333333333332,0.9976073503494263,False,,STAYING,98.50441828790866,0.0,98.50441828790866,torso,True
31.625,759,32.58457977029811,STATIC,84.59441109903084,STATIC,84.75222133885757,STATIC,62.75877832433386,STATIC,89.04277647115168,STATIC,82.32457565251558,STATIC,122.54317759955151,STATIC,62.10465978231099,STATIC,165.6467184892232,133.70659288339039,HUNCH,UPRIGHT,141.70390612840723,LEFT_TILT,-58.415070524118164,HEAD_LEFT_TURN,-23.112629852197617,HEAD_UP_NOD,True,True,,False,0.03620757137024359,0.0,0.08929759392492023,544.5166969299316,331.8650543689728,31.625,0.9976487755775452,False,,STAYING,98.46980167912812,0.0,98.46980167912812,torso,True
31.666666666666664,760,28.853988595006374,STATIC,84.97785588113908,STATIC,84.73594073064527,STATIC,62.95203790739629,STATIC,88.78536258309403,STATIC,81.99571724289008,STATIC,122.59492546890911,STATIC,62.098294317157105,STATIC,165.45537775526833,133.45669377325927,HUNCH,UPRIGHT,141.63565261897912,LEFT_TILT,-58.67176573514445,HEAD_LEFT_TURN,-23.301690353283206,HEAD_UP_NOD,True,True,,False,0.03676290272609051,0.0,0.08921823638534496,544.469108581543,331.7882251739502,31.666666666666664,0.9976756572723389,False,,STAYING,98.39569204592098,0.0,98.39569204592098,torso,True
