timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,lateral_tilt_angle,lateral_tilt_state,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert
8.25,198,37.61641914812293,STATIC,124.17585347732185,STATIC,85.75609108403334,STATIC,59.68633778934609,STATIC,92.95144893043735,STATIC,85.95840151100782,STATIC,128.17402556779754,STATIC,74.24312073219004,STATIC,176.42120628929965,135.1100003418953,HUNCH,UPRIGHT,10.520864133780721,LEFT_TILT,False,0.03308888812912155,0.0,0.08756165234969673,563.9524459838867,324.428426027298,5.25,0.9987768232822418,False,
8.291666666666666,199,38.40990775195881,STATIC,124.11401932421992,STATIC,85.81149962903791,STATIC,60.12082636746667,STATIC,92.86370884826448,STATIC,85.27968070562723,STATIC,127.7620060454124,STATIC,71.48338345247754,STATIC,177.9478932851249,136.40734722389624,HUNCH,UPRIGHT,9.953301192803995,UPRIGHT,False,0.030205895058008376,0.0,0.08720317886662368,563.8156127929688,324.01562333106995,5.291666666666666,0.99870365858078,False,
8.333333333333332,200,41.79739816013797,STATIC,124.79375945827472,STATIC,85.88067952294362,STATIC,60.600365421461284,STATIC,92.92026738499827,STATIC,84.92886609110023,STATIC,128.54899803937218,STATIC,68.48804727662132,STATIC,178.39573022913206,135.67488175052236,HUNCH,UPRIGHT,9.552653356377041,UPRIGHT,False,0.031833596109950325,0.0,0.08685926841471887,563.2880210876465,323.640478849411,5.333333333333332,0.998595267534256,False,
8.375,201,43.59689504552904,STATIC,125.57330652231713,STATIC,86.02225949065128,STATIC,60.63464614588672,STATIC,93.04970920077578,STATIC,85.19062269862916,STATIC,127.70255681907858,STATIC,66.41602469691188,STATIC,178.0125098010236,134.42361809352963,HUNCH,UPRIGHT,9.048497733075918,UPRIGHT,False,0.0346141820143786,0.0,0.08653676788138344,562.9133033752441,323.5855793952942,5.375,0.9985600709915161,False,
8.416666666666666,202,46.721397509222484,STATIC,124.54580261996703,STATIC,85.97259613963877,STATIC,59.73639738776,STATIC,93.03070266644114,STATIC,85.34725121670832,STATIC,129.5331936061115,STATIC,64.48596626115305,STATIC,177.57587520965004,134.73820675315707,HUNCH,UPRIGHT,8.738432081696146,UPRIGHT,False,0.03391509610409538,0.0,0.08621393553919149,562.3435974121094,323.58309030532837,5.416666666666666,0.9984551966190338,False,
8.458333333333332,203,42.72955142333515,STATIC,125.47564785683171,STATIC,86.10254735758774,STATIC,56.39008125543701,STATIC,91.31460482375847,STATIC,84.94152473154797,STATIC,126.79948005133349,STATIC,64.30982087263632,STATIC,176.02134227477958,128.8169627376161,HUNCH,UPRIGHT,6.540616860696817,UPRIGHT,False,0.047073416138630884,0.0,0.08597527383552954,561.2637519836426,324.3585276603699,5.458333333333332,0.998416930437088,False,
8.5,204,44.9117187435223,STATIC,125.1054003835985,STATIC,86.10269655908854,STATIC,56.782305721322366,STATIC,90.06892252730611,STATIC,84.81187111749468,STATIC,124.80614267053083,STATIC,65.42405864727557,STATIC,176.03503128412336,128.8190122489647,HUNCH,UPRIGHT,5.499963266989571,UPRIGHT,False,0.04706886166896732,0.0,0.08573947739815643,560.5559730529785,324.6853172779083,5.5,0.9984128177165985,False,
8.541666666666666,205,33.99634238193052,FLEXION,123.65852885627707,STATIC,86.62870017615032,STATIC,57.65762812153716,STATIC,89.19661719209999,STATIC,86.32166773893712,STATIC,125.63283997921114,STATIC,67.39217849849588,STATIC,178.76765664474502,127.05188944818372,HUNCH,UPRIGHT,4.573506167795128,UPRIGHT,False,0.05099580122625843,0.0,0.08553017814410885,560.4877853393555,325.40310859680176,5.541666666666666,0.9984236061573029,False,
8.75,210,35.10596851664161,STATIC,114.85404840360387,FLEXION,91.93537959639998,EXTENSION,56.52705493664027,STATIC,92.15410629541277,STATIC,86.62723413549963,STATIC,122.50119091387441,STATIC,68.71113335759863,STATIC,169.73253057167082,103.63643847675314,HUNCH,UPRIGHT,154.0232669683515,LEFT_TILT,False,0.10303013671832635,0.0,0.08563496831521195,562.6111793518066,327.8508388996124,5.75,0.998544454574585,False,
8.791666666666666,211,20.666196705094045,FLEXION,132.06422039494964,EXTENSION,89.439827809881,STATIC,48.608419958039114,FLEXION,93.22148554822083,STATIC,89.94840339155657,STATIC,126.72162881265147,STATIC,79.27654753409527,EXTENSION,159.51258250166796,116.11836781965215,HUNCH,UPRIGHT,3.0691263958408737,UPRIGHT,False,0.2419591826229952,0.0,0.08656546959085351,562.805061340332,329.41189527511597,5.791666666666666,0.9986199140548706,False,
8.833333333333332,212,24.670537221878543,STATIC,132.84750526521034,STATIC,88.06251386582301,STATIC,40.738176279910135,FLEXION,88.64069443133218,STATIC,87.53411299764406,STATIC,129.08000924657662,STATIC,85.55430532303846,EXTENSION,148.01197846486593,124.02168988483851,HUNCH,FORWARD_TILT,154.32704926704898,RIGHT_TILT,False,0.22881407033399012,0.0,0.08740717728755848,567.5065040588379,332.1847200393677,5.833333333333332,0.9987373650074005,False,
9.041666666666666,217,42.91276341864003,EXTENSION,92.43328764466574,FLEXION,85.0421839550841,STATIC,43.675608026237015,STATIC,81.875501241326,FLEXION,90.45046074376118,STATIC,110.5075644197633,FLEXION,86.87240202184215,STATIC,150.43144415548676,128.79366273636043,HUNCH,UPRIGHT,156.4687678517142,LEFT_TILT,False,0.04712519391919904,0.0,0.08717022444421518,556.0217475891113,336.79057717323303,0.0,0.998802661895752,False,
9.083333333333332,218,55.372916003817515,EXTENSION,141.7444231167991,EXTENSION,87.26233000306263,STATIC,31.555153134029233,FLEXION,92.22249087619282,EXTENSION,89.11370246258774,STATIC,124.6909151951592,EXTENSION,83.28508168723555,STATIC,133.38238871938577,142.39279608834406,HUNCH,FORWARD_TILT,173.555283835262,LEFT_TILT,False,0.22049958931615596,0.0,0.08794992833235518,568.1937026977539,336.5093529224396,0.0,0.9988833963871002,False,
9.125,219,49.267751808363236,FLEXION,133.73833696212597,FLEXION,88.24428453128236,STATIC,62.22441180950447,EXTENSION,89.40001778652396,STATIC,83.26743674013457,FLEXION,119.07110110075588,FLEXION,76.37540656678165,FLEXION,168.22531623629968,101.54462080534952,HUNCH,UPRIGHT,165.62883147221416,LEFT_TILT,False,0.1076786204325566,0.0,0.08806463003061217,566.414852142334,338.080290555954,0.04166666666666785,0.9988469779491425,False,
9.166666666666666,220,58.43833801167814,EXTENSION,136.27198033196734,STATIC,87.40394423796891,STATIC,62.086544850195246,STATIC,91.61551224597363,STATIC,85.0129624884268,STATIC,116.01949545029127,STATIC,80.76854843658239,STATIC,165.56456059343702,114.01909410979329,HUNCH,UPRIGHT,2.3420946837366174,UPRIGHT,False,0.07995756864490382,0.0,0.08801776840410518,565.8536338806152,336.3458776473999,0.08333333333333393,0.9987869560718536,False,
9.208333333333332,221,65.8237838133296,EXTENSION,136.60289454131774,STATIC,86.62426249901814,STATIC,64.12597214056088,STATIC,91.8709215293915,STATIC,86.72121436561656,STATIC,113.16798489582193,STATIC,84.20834400447758,STATIC,170.07373166708854,114.45661498924468,HUNCH,UPRIGHT,178.8721863621921,LEFT_TILT,False,0.0789853000239007,0.0,0.08796585766628791,564.2582702636719,336.44935727119446,0.125,0.9987911283969879,False,
9.25,222,57.697585457335144,FLEXION,137.00884880189912,STATIC,87.19353670093365,STATIC,62.56478840902165,STATIC,94.08747191670125,STATIC,90.59615577353243,STATIC,118.9303822046781,EXTENSION,86.79225595452907,STATIC,166.21384312639552,121.80656537972952,HUNCH,UPRIGHT,176.7945507017216,LEFT_TILT,False,0.06265207693393442,0.0,0.08782120749067446,569.0320777893066,336.72449827194214,0.16666666666666785,0.9988181293010712,False,
9.291666666666666,223,45.43277893965584,FLEXION,141.29535655461723,STATIC,87.53050844005257,STATIC,71.78992128739246,EXTENSION,91.52978855049652,STATIC,89.09477289980168,STATIC,118.73260434307468,STATIC,90.2099317419153,STATIC,175.38783246766107,133.17888025953982,HUNCH,UPRIGHT,176.11811197964064,LEFT_TILT,False,0.03738026608991152,0.0,0.08753461123271558,568.8704299926758,337.21128702163696,0.20833333333333393,0.99882772564888,False,
9.333333333333332,224,17.659106487140313,FLEXION,137.66319054657515,STATIC,88.92104330162755,STATIC,63.94478343632412,FLEXION,93.20386598406624,STATIC,90.74247669400636,STATIC,122.98735265792573,STATIC,91.41935780811478,STATIC,169.75207995427616,123.78647321329136,HUNCH,UPRIGHT,176.99256549056082,LEFT_TILT,False,0.2249189484149081,0.0,0.08831079392866018,568.3587646484375,337.3085331916809,0.25,0.9989033341407776,False,
9.375,225,25.723226435274135,EXTENSION,136.1478954825504,STATIC,88.6417557816136,STATIC,62.828162474698125,STATIC,93.08507979544362,STATIC,90.37297149423696,STATIC,122.35296724482635,STATIC,89.15299710899284,STATIC,171.8862021723233,123.94317952107663,HUNCH,UPRIGHT,177.10829646448903,LEFT_TILT,False,0.0579040455087186,0.0,0.08813996949933467,567.307300567627,336.9175851345062,0.29166666666666785,0.9989743828773499,False,
9.416666666666666,226,45.24973590131946,EXTENSION,136.77675871090432,STATIC,87.94731618794725,STATIC,61.487029006788106,STATIC,92.37756662071983,STATIC,89.66916184425163,STATIC,123.09255200685826,STATIC,90.19729506910984,STATIC,167.75562877008676,126.92940112840847,HUNCH,UPRIGHT,175.74347125682038,RIGHT_TILT,False,0.05126799749242561,0.0,0.08793398082890501,567.041072845459,340.12115120887756,0.3333333333333339,0.9990424513816833,False,
9.458333333333332,227,36.27860063367926,FLEXION,133.34418986297004,STATIC,87.46814315710031,STATIC,57.801386734397624,STATIC,90.68383727954966,STATIC,90.44701082839971,STATIC,125.65505364766325,STATIC,93.0252561076065,STATIC,166.37219376618856,136.33286484607802,HUNCH,UPRIGHT,173.6421608824091,RIGHT_TILT,False,0.03037141145315995,0.0,0.08761418877681754,570.9120559692383,342.01067090034485,0.375,0.9991069138050079,False,
9.5,228,35.82676637517803,STATIC,133.77992045562237,STATIC,87.37146529920767,STATIC,46.21938483956124,FLEXION,86.64331554729019,STATIC,91.03182690658218,STATIC,127.76423643763101,STATIC,97.96142930930084,STATIC,156.25670411453913,137.16494333808254,HUNCH,UPRIGHT,108.58001225210504,RIGHT_TILT,False,0.195189014804261,0.0,0.08820852483221778,575.920238494873,344.28229808807373,0.41666666666666785,0.9991834759712219,False,
9.541666666666666,229,25.09975734758676,FLEXION,130.01768979963563,STATIC,87.35889825139512,STATIC,63.976751676808234,EXTENSION,90.40826698014811,STATIC,90.865335384977,STATIC,122.75871023427644,FLEXION,95.19796459359488,STATIC,176.77066845726844,136.55178028115236,HUNCH,UPRIGHT,152.5154296631139,RIGHT_TILT,False,0.029884932708550305,0.0,0.08788806553483498,569.8387336730957,344.2661941051483,0.4583333333333339,0.9990922212600708,False,
9.625,231,40.712218464126764,EXTENSION,131.70359912969667,STATIC,87.42169439813395,STATIC,76.6444642490492,EXTENSION,88.30610583265802,STATIC,84.37425315386893,FLEXION,110.01678326443815,FLEXION,82.26439261205866,FLEXION,170.82318257956857,122.80819030010285,HUNCH,UPRIGHT,164.3360301647118,LEFT_TILT,False,0.06042624377754924,0.0,0.0877380009350684,564.9813079833984,351.67226672172546,0.5416666666666679,0.99903604388237,False,
9.666666666666666,232,43.19391113419131,STATIC,133.0548629609324,STATIC,87.01983659820009,STATIC,69.4544376227188,FLEXION,89.40321869894656,STATIC,89.18875670468466,STATIC,113.45600767391134,STATIC,89.30505566108545,EXTENSION,175.93752641084802,120.17021732689527,HUNCH,UPRIGHT,170.13055413501675,LEFT_TILT,False,0.2329550726068994,0.0,0.08852722415067617,561.9101333618164,351.3545322418213,0.5833333333333339,0.9990904927253723,False,
9.708333333333332,233,42.50769063443257,STATIC,129.64270329594342,STATIC,86.89452945599733,STATIC,62.66010492037829,FLEXION,90.32124620291667,STATIC,91.48558371261645,STATIC,117.25649326520329,STATIC,100.98880635554669,EXTENSION,176.83826773840264,116.12274227891042,HUNCH,UPRIGHT,6.7954986926032435,UPRIGHT,False,0.24194946160242128,0.0,0.08935653354230721,561.6332626342773,350.9215271472931,0.625,0.9991461038589478,False,
9.75,234,35.52143804316616,FLEXION,130.42713823473287,STATIC,86.76896369254395,STATIC,61.307840758308394,STATIC,91.36150602294576,STATIC,93.15665215630774,STATIC,116.32607787733087,STATIC,101.46626639720927,STATIC,176.33830091448763,115.38878449775976,HUNCH,UPRIGHT,2.738957124261529,UPRIGHT,False,0.07691381222720055,0.0,0.08928963719115073,562.6969528198242,351.8916928768158,0.6666666666666679,0.9991985559463501,False,
9.791666666666666,235,18.476619484190348,FLEXION,133.5952864374244,STATIC,86.39529366011769,STATIC,67.32076915514487,EXTENSION,91.11247820162316,STATIC,94.63413845720316,STATIC,116.1160821815033,STATIC,103.59780022032108,STATIC,176.83140103243267,117.56574742502087,HUNCH,UPRIGHT,0.3185270692244245,UPRIGHT,False,0.07207611683328696,0.0,0.08919758628014611,563.980598449707,353.96740078926086,0.7083333333333339,0.9992246925830841,False,
9.833333333333332,236,16.989498339185165,STATIC,131.68427784388908,STATIC,87.63341484735942,STATIC,66.91083880607805,STATIC,91.29240926766767,STATIC,92.58871629489921,STATIC,119.01992645329554,STATIC,99.55755682597724,STATIC,177.3553606481344,124.32480206493722,HUNCH,UPRIGHT,0.6890561338383038,UPRIGHT,False,0.057055995411250615,0.0,0.089026620371269,567.1542739868164,355.40372371673584,0.75,0.9992495775222778,False,
9.875,237,16.617253980505307,STATIC,133.86413041727465,STATIC,87.55209052497389,STATIC,68.6495346164258,STATIC,91.72264940069195,STATIC,90.54727684599087,STATIC,117.9559154267025,STATIC,97.50716375828179,STATIC,177.4163444914816,126.59214731068083,HUNCH,UPRIGHT,0.5452488422905515,UPRIGHT,False,0.052017450420709266,0.0,0.08883080465724488,567.0655250549316,356.6229057312012,0.7916666666666679,0.9992696940898895,False,
9.916666666666666,238,36.702023778097924,EXTENSION,131.60270888015728,STATIC,87.60917454802151,STATIC,72.41499685354589,STATIC,91.76048950244189,STATIC,92.04637867651785,STATIC,116.31876242971272,STATIC,97.16307796882941,STATIC,175.61300192232997,140.25085868398634,HUNCH,UPRIGHT,5.510014079330659,UPRIGHT,False,0.021664758480030355,0.0,0.08847729915104903,570.7803344726562,357.4885618686676,0.8333333333333339,0.9992693662643433,False,
9.958333333333332,239,17.334263480266504,FLEXION,129.5407276892743,STATIC,86.66560268200966,STATIC,73.2100562053871,STATIC,91.81998956347383,STATIC,90.45349437499115,STATIC,116.32503805026046,STATIC,91.91370613206132,FLEXION,170.6028339424605,135.6067705971402,HUNCH,UPRIGHT,7.571208556270394,UPRIGHT,False,0.03198495422857731,0.0,0.08818152771166435,565.9168434143066,357.62431383132935,0.875,0.9992438852787018,False,
10.0,240,30.84773148148932,EXTENSION,131.06266886465252,STATIC,87.26528684455492,STATIC,67.25884323356777,FLEXION,92.15343028729336,STATIC,90.61189431282581,STATIC,117.33498032299197,STATIC,90.91690704397784,STATIC,177.44817188628727,132.85439436108268,HUNCH,UPRIGHT,3.6759070543184786,UPRIGHT,False,0.20476801253092736,0.0,0.08878874898676468,564.4136428833008,359.4601035118103,0.9166666666666679,0.9992585182189941,False,
10.041666666666666,241,41.91340289244527,EXTENSION,131.43109618504562,STATIC,87.43536266047631,STATIC,61.520964492619214,FLEXION,92.19339058171333,STATIC,90.07118425681051,STATIC,116.07406490591059,STATIC,88.98064212855685,STATIC,174.03255761100542,126.7964939939157,HUNCH,UPRIGHT,4.582849284587586,UPRIGHT,False,0.218230013346854,0.0,0.08945942911298276,560.4048538208008,360.4907155036926,0.9583333333333339,0.9992675185203552,False,
10.083333333333332,242,24.91449789770797,FLEXION,131.8004572716807,STATIC,87.02764765612682,STATIC,70.31654628212428,EXTENSION,91.17061488092335,STATIC,92.23006373752773,STATIC,116.43475842538723,STATIC,91.88734841835026,STATIC,174.98874602210856,140.31148577738463,HUNCH,UPRIGHT,3.274225766545078,UPRIGHT,False,0.021530031605811944,0.0,0.08910927757944065,561.0336685180664,362.15956449508667,1.0,0.9992933571338654,False,
10.125,243,43.105649962089636,EXTENSION,130.11554213447883,STATIC,87.39146702199584,STATIC,65.0097512372412,FLEXION,91.8187771171859,STATIC,94.1458665202595,STATIC,117.52935819652355,STATIC,98.2697258578028,EXTENSION,177.30046376206704,130.3721359558093,HUNCH,UPRIGHT,1.8771589356070477,UPRIGHT,False,0.21028414232042372,0.0,0.08973068714221494,562.1025085449219,366.94496870040894,1.0416666666666679,0.9993315637111664,False,
10.166666666666666,244,34.5516595345625,FLEXION,130.85247784963977,STATIC,86.92446467812383,STATIC,67.82051014898734,STATIC,91.32324323129366,STATIC,93.92095621145462,STATIC,119.32407916773917,STATIC,103.94499441366447,EXTENSION,176.37314412800697,130.76396732815454,HUNCH,UPRIGHT,5.117406075955701,UPRIGHT,False,0.0427467392707677,0.0,0.08949097312246265,562.859001159668,367.5552034378052,1.083333333333334,0.9993590414524078,False,
10.208333333333332,245,20.075669084514267,FLEXION,130.7279085995523,STATIC,88.38085237064244,STATIC,66.45759838870036,STATIC,92.36724600864356,STATIC,93.38363876876396,STATIC,121.9889169830506,STATIC,107.66384887685156,STATIC,175.392808568796,134.24750876766424,HUNCH,UPRIGHT,1.582614328431833,UPRIGHT,False,0.035005536071857225,0.0,0.08921439729987074,563.8954162597656,369.28640842437744,1.125,0.9993522465229034,False,
10.25,246,22.948649062270004,STATIC,126.7546371916957,STATIC,87.60396052491633,STATIC,65.81178296385842,STATIC,91.172454066294,STATIC,92.59267019230535,STATIC,123.46617325454375,STATIC,109.92275099661997,STATIC,174.15546289981302,133.1627561823307,HUNCH,UPRIGHT,11.02011498698924,RIGHT_TILT,False,0.03741609737259847,0.0,0.08895278972448048,563.9877128601074,371.7752408981323,1.1666666666666679,0.9993615448474884,False,
10.291666666666666,247,29.36275007434983,EXTENSION,126.26056447925532,STATIC,87.91382298450523,STATIC,65.20362875376587,STATIC,90.99871715261226,STATIC,90.71405127465215,STATIC,123.37839322643872,STATIC,109.8070099082204,STATIC,175.6448215622355,139.93082207810932,HUNCH,UPRIGHT,6.797439418052728,UPRIGHT,False,0.02237595093753486,0.0,0.0886182327456516,563.7788963317871,375.3197479248047,1.208333333333334,0.99931800365448,False,
10.333333333333332,248,35.60911111096409,EXTENSION,127.72136172109211,STATIC,86.82976978875064,STATIC,72.5978641038763,EXTENSION,89.75099548611932,STATIC,94.62295789595805,STATIC,122.39591572591026,STATIC,113.66415136420427,STATIC,165.69232990924863,137.54550702818628,HUNCH,UPRIGHT,5.621103038316337,UPRIGHT,False,0.027676651048474943,0.0,0.08831352483716572,564.2324066162109,378.48599910736084,1.25,0.9993480741977692,False,
10.375,249,44.70229795681138,EXTENSION,129.05392762032693,STATIC,86.99114021610549,STATIC,72.67264735483194,STATIC,90.6187817302001,STATIC,95.43462832466673,STATIC,119.52150484455771,STATIC,117.02975796233649,STATIC,169.39031616278282,133.8944372482533,HUNCH,UPRIGHT,6.469751908421326,UPRIGHT,False,0.03579013944832602,0.0,0.08805221446209686,562.7515029907227,379.5888376235962,1.2916666666666679,0.9993878304958344,False,
10.416666666666666,250,22.81279506114096,FLEXION,135.23076112888083,EXTENSION,88.01556817954209,STATIC,70.84053938706721,STATIC,92.16098141703213,STATIC,98.0372167303287,STATIC,113.24410432373244,FLEXION,115.68164967304419,STATIC,175.0850093754709,139.86944895632513,HUNCH,UPRIGHT,8.46678615376353,UPRIGHT,False,0.02251233565261083,0.0,0.08772775961650535,563.817138671875,384.60551261901855,1.333333333333334,0.9994279444217682,False,
10.458333333333332,251,38.22832787935001,EXTENSION,134.28850115841146,STATIC,87.8109119800513,STATIC,70.39285311205049,STATIC,90.87754698173698,STATIC,96.00039712502952,STATIC,111.11188317814388,STATIC,114.67984972451043,STATIC,174.43337473343166,132.0780677917413,HUNCH,UPRIGHT,8.776795703413839,UPRIGHT,False,0.03982651601835271,0.0,0.08749179289927306,563.6763572692871,387.5580024719238,1.375,0.9994552135467529,False,
10.5,252,48.460934526581845,EXTENSION,132.51560184506178,STATIC,87.3537793481843,STATIC,73.09801939307516,STATIC,88.94106282149164,STATIC,91.25338293850997,STATIC,106.40398029242866,STATIC,109.02969562633807,FLEXION,171.50206830903167,126.74298788897342,HUNCH,UPRIGHT,163.1017788996157,LEFT_TILT,False,0.05168224913561462,0.0,0.08731625592003944,559.5496559143066,392.375807762146,1.4166666666666679,0.9994750916957855,False,
10.541666666666666,253,44.798006306396125,STATIC,127.8012237562962,STATIC,86.78342035119351,STATIC,72.30277201676381,STATIC,87.64463227660326,STATIC,88.94924282910787,STATIC,107.32451873358318,STATIC,107.86887209322727,STATIC,167.6185603209384,126.74602123765689,HUNCH,UPRIGHT,160.3229730406019,LEFT_TILT,False,0.05167550836076248,0.0,0.08714239861487223,557.9501342773438,393.80141258239746,1.458333333333334,0.9994677901268005,False,
10.583333333333332,254,30.708657737682014,FLEXION,124.43756815978882,STATIC,86.92702533237316,STATIC,68.78683047788613,STATIC,89.40374572550996,STATIC,91.94517229513272,STATIC,107.06410370435222,STATIC,108.82967705991317,STATIC,172.3695657326282,121.43525029804704,HUNCH,UPRIGHT,162.36177079863123,LEFT_TILT,False,0.06347722155989548,0.0,0.08702751911460536,558.170166015625,398.5907006263733,1.5,0.999495655298233,False,
10.625,255,17.731512211336742,FLEXION,126.07911533131546,STATIC,86.54696760424328,STATIC,70.09826223900917,STATIC,87.83127936015059,STATIC,88.9439798234529,STATIC,106.18377143016788,STATIC,107.78763479425731,STATIC,169.255974801357,120.28527436065026,HUNCH,UPRIGHT,161.16394674239967,LEFT_TILT,False,0.06603272364299943,0.0,0.08692609498189229,557.7785110473633,401.77555561065674,1.5416666666666679,0.9994687139987946,False,
10.666666666666666,256,37.14574061952354,EXTENSION,120.49571692419745,FLEXION,85.42292649035417,STATIC,76.38417322071487,EXTENSION,88.84777800926616,STATIC,96.96889372695743,EXTENSION,106.4986315670477,STATIC,110.53090520325162,STATIC,159.5101967168142,130.37493762179224,HUNCH,UPRIGHT,158.16309841801473,LEFT_TILT,False,0.043611249729350564,0.0,0.08671785053356276,557.9042053222656,402.3374891281128,1.583333333333334,0.9994863867759705,False,
10.708333333333332,257,40.174442393194546,STATIC,109.56609028734893,FLEXION,83.97340316035016,STATIC,73.99945548379293,STATIC,88.76326766981076,STATIC,99.18181159412433,STATIC,105.92502240578385,STATIC,110.19884400795071,STATIC,148.929671694756,136.98119286748755,HUNCH,FORWARD_TILT,155.51410017930016,LEFT_TILT,False,0.031309189861681,0.0,0.08645273732460639,557.7260589599609,401.05663776397705,1.625,0.9995001256465912,False,
10.75,258,30.90962108031832,FLEXION,115.55597095952614,EXTENSION,84.55001197833444,STATIC,77.93114030690677,STATIC,90.1656363862684,STATIC,96.41248876544806,STATIC,104.77467965254417,STATIC,105.64747734131366,STATIC,150.35794870068455,137.13548226638804,HUNCH,UPRIGHT,157.53808157372,LEFT_TILT,False,0.02858781718580435,0.0,0.08617719008585019,558.1062126159668,403.8448691368103,1.6666666666666679,0.9994829893112183,False,
10.791666666666666,259,26.083713396947168,STATIC,121.39062582188124,EXTENSION,85.40769456751136,STATIC,80.95822336735466,STATIC,89.2654177823739,STATIC,95.24638383038469,STATIC,102.43836071502864,STATIC,101.66243979254253,STATIC,154.06437025730898,135.83928669659784,HUNCH,UPRIGHT,158.48492696362166,LEFT_TILT,False,0.03146825178533815,0.0,0.08591790601807525,560.2097511291504,406.44341468811035,1.708333333333334,0.9994795024394989,False,
10.833333333333332,260,25.872854781525838,STATIC,125.74435972293385,STATIC,85.34928837476835,STATIC,85.16537843498213,STATIC,88.35063170635979,STATIC,90.21889836898191,FLEXION,100.23332249523416,STATIC,93.1761867407435,FLEXION,152.90515558390922,136.36233115136235,HUNCH,UPRIGHT,157.00748558686848,LEFT_TILT,False,0.03030593077475034,0.0,0.08565558538013504,560.030403137207,407.22792863845825,1.75,0.9994315207004547,False,
10.875,261,19.604238837011604,FLEXION,126.22598985917308,STATIC,85.33644022818777,STATIC,83.56695132339382,STATIC,87.66761110045788,STATIC,89.43881824925874,STATIC,104.04060516834731,STATIC,93.51637936851903,STATIC,153.03587165281849,136.4324383721134,HUNCH,UPRIGHT,157.51861394480912,LEFT_TILT,False,0.030150136950859108,0.0,0.08539499642037318,555.0948524475098,405.45567512512207,1.7916666666666679,0.9993569552898407,False,
10.916666666666666,262,14.016391012869773,FLEXION,125.57517661124605,STATIC,84.89247288305455,STATIC,81.35335846273506,STATIC,85.90956158166605,STATIC,87.89519856675774,STATIC,104.8421723985065,STATIC,90.66182257784466,STATIC,154.2277653467942,136.52196448906278,HUNCH,UPRIGHT,155.24802522460786,LEFT_TILT,False,0.029951190024304946,0.0,0.08513591321291493,554.2978858947754,412.14903116226196,1.833333333333334,0.9992403090000153,False,
10.958333333333332,263,32.746454234263396,EXTENSION,130.59535326085052,EXTENSION,86.26600702525727,STATIC,80.79730019972152,STATIC,89.07387770457376,STATIC,89.27831435356784,STATIC,109.90657284971019,EXTENSION,93.5330860994089,STATIC,163.50129244990094,131.08636490600014,HUNCH,UPRIGHT,157.9197888521788,LEFT_TILT,False,0.04203030020888857,0.0,0.08493542198964038,554.510555267334,412.3380947113037,1.875,0.9992168843746185,False,
11.0,264,40.65352479479268,EXTENSION,127.28150172709394,STATIC,86.77874038233018,STATIC,69.22270321623401,FLEXION,91.30701428989092,STATIC,92.64261882710814,STATIC,116.36195123195486,EXTENSION,105.10995256557287,EXTENSION,174.28540879212187,116.76171001437471,HUNCH,UPRIGHT,160.13840307348835,LEFT_TILT,False,0.24052953330138951,0.0,0.08565576509756516,554.5441246032715,414.4774889945984,1.9166666666666679,0.9992493689060211,False,
11.041666666666666,265,24.335532129452996,FLEXION,122.39132815143482,STATIC,87.29172928261417,STATIC,64.63860176100121,STATIC,91.69665508016536,STATIC,93.10090526276092,STATIC,117.85139381725322,STATIC,111.24973597365813,EXTENSION,175.33376162221035,114.07531475058805,HUNCH,UPRIGHT,160.40822881382687,LEFT_TILT,False,0.0798326338875821,0.0,0.08562893039152839,554.5077705383301,416.56182289123535,1.958333333333334,0.9992824196815491,False,
11.083333333333332,266,24.819544521144714,STATIC,121.70874255701504,STATIC,87.04698318901035,STATIC,66.50065536686381,STATIC,90.32366867069808,STATIC,91.80518452432693,STATIC,119.77804518631407,STATIC,117.30889258896372,EXTENSION,172.83308393710684,118.79721737260219,HUNCH,UPRIGHT,157.97122867150807,LEFT_TILT,False,0.06933951694977292,0.0,0.08555420831152032,554.0601539611816,417.86672830581665,2.0,0.9992881119251251,False,
11.125,267,45.371370915222464,EXTENSION,125.0644819034327,STATIC,86.83460646094488,STATIC,69.81980712489177,STATIC,89.63567309886746,STATIC,91.18622080260806,STATIC,119.73382894843034,STATIC,119.36269356943635,STATIC,171.5981649838715,120.9684871454688,HUNCH,UPRIGHT,158.02989838493107,LEFT_TILT,False,0.06451447301006934,0.0,0.08545813646082877,554.2258071899414,418.95023345947266,2.041666666666668,0.9992970526218414,False,
11.166666666666666,268,42.99477764394413,STATIC,125.23379951232897,STATIC,86.94959781181966,STATIC,67.23151271577642,STATIC,91.43641495465566,STATIC,92.39892660630078,STATIC,121.91294854080844,STATIC,123.87040474240709,STATIC,175.4095009086889,120.70563545426101,HUNCH,UPRIGHT,160.32923366334387,LEFT_TILT,False,0.06509858787941998,0.0,0.085365593058186,554.4124412536621,421.2658381462097,2.083333333333334,0.9993163645267487,False,
