frame,timestamp,track_id,position_x,position_y,stay_duration,confidence,is_long_stay,notification
1274,53.06333333333334,3,754.3556976318359,503.3324861526489,37.30666666666667,0.9999431371688843,True,
1275,53.105000000000004,3,754.3410873413086,502.8016662597656,37.348333333333336,0.9999431371688843,True,
1276,53.14666666666667,3,754.3610382080078,502.5308060646057,37.39,0.9999431371688843,True,
1277,53.18833333333334,3,754.3353652954102,502.6201128959656,37.43166666666667,0.9999431371688843,True,
1278,53.230000000000004,3,754.3121337890625,502.70909786224365,37.473333333333336,0.9999431371688843,True,
1279,53.27166666666667,3,754.3002700805664,502.82310247421265,37.515,0.9999431371688843,True,
1280,53.31333333333334,3,754.2471313476562,502.80349016189575,37.55666666666667,0.9999431371688843,True,
1281,53.355000000000004,3,754.2560195922852,502.84595489501953,37.598333333333336,0.9999431371688843,True,
1282,53.39666666666667,3,754.2415618896484,502.86736965179443,37.64,0.9999431371688843,True,
1283,53.43833333333334,3,754.2446136474609,502.87758350372314,37.68166666666667,0.9999431371688843,True,
1284,53.480000000000004,3,754.2780685424805,502.9097056388855,37.723333333333336,0.9999431371688843,True,
1285,53.52166666666667,3,754.5472717285156,502.9665470123291,37.765,0.9999431371688843,True,
1286,53.56333333333334,3,754.5536422729492,502.9709458351135,37.80666666666667,0.9999431371688843,True,
1287,53.605000000000004,3,754.5512390136719,502.9863739013672,37.848333333333336,0.9999431371688843,True,
1288,53.64666666666667,3,754.5827484130859,503.0671191215515,37.89,0.9999431371688843,True,
1289,53.68833333333334,3,754.5804595947266,503.06628227233887,37.93166666666667,0.9999431371688843,True,
1290,53.730000000000004,3,754.4342803955078,503.06199073791504,37.973333333333336,0.9999431371688843,True,
1291,53.77166666666667,3,754.1158294677734,503.11370372772217,38.015,0.9999431371688843,True,
1292,53.81333333333334,3,753.9461898803711,503.19550037384033,38.05666666666667,0.9999431371688843,True,
1293,53.855000000000004,3,753.8320159912109,503.22019815444946,38.098333333333336,0.9999431371688843,True,
1294,53.89666666666667,3,753.8345336914062,503.20794582366943,38.14,0.9999431371688843,True,
1295,53.93833333333334,3,753.8734436035156,503.213267326355,38.18166666666667,0.9999431371688843,True,
1296,53.980000000000004,3,753.8800430297852,503.2239103317261,38.223333333333336,0.9999431371688843,True,
1297,54.02333333333333,3,753.8823318481445,503.23219299316406,38.266666666666666,0.9999431371688843,True,
1298,54.065000000000005,3,753.9042663574219,503.30929040908813,38.30833333333334,0.9999431371688843,True,
1299,54.10666666666667,3,753.9057540893555,503.3147621154785,38.35,0.9999431371688843,True,
1300,54.14833333333333,3,753.9200210571289,503.31289529800415,38.391666666666666,0.9999431371688843,True,
1301,54.190000000000005,3,753.9453506469727,503.3237099647522,38.43333333333334,0.9999431371688843,True,
1302,54.23166666666667,3,753.9492034912109,503.3122730255127,38.475,0.9999431371688843,True,
1303,54.27333333333333,3,753.9111709594727,503.29911947250366,38.516666666666666,0.9999431371688843,True,
1304,54.315000000000005,3,753.9018249511719,503.2990550994873,38.55833333333334,0.9999431371688843,True,
1305,54.35666666666667,3,753.9067077636719,503.28004360198975,38.6,0.9999431371688843,True,
1306,54.39833333333333,3,754.0283966064453,503.10818910598755,38.641666666666666,0.9999431371688843,True,
1307,54.440000000000005,3,754.1258239746094,502.95392990112305,38.68333333333334,0.9999431371688843,True,
1308,54.48166666666667,3,754.5590972900391,502.12246656417847,38.725,0.9999431371688843,True,
1309,54.52333333333333,3,755.0113677978516,501.69893503189087,38.766666666666666,0.9999431371688843,True,
1310,54.565000000000005,3,755.191764831543,501.2528944015503,38.80833333333334,0.9999431371688843,True,
1311,54.60666666666667,3,755.9787368774414,500.56564807891846,38.85,0.9999431371688843,True,
1312,54.64833333333333,3,757.0476150512695,500.382764339447,38.891666666666666,0.9999431371688843,True,
1313,54.690000000000005,3,757.9690933227539,500.33572912216187,38.93333333333334,0.9999431371688843,True,
1314,54.73166666666667,3,758.299674987793,500.35980463027954,38.975,0.9999431371688843,True,
1315,54.77333333333333,3,758.9458847045898,500.0430679321289,39.016666666666666,0.9999431371688843,True,
1316,54.815000000000005,3,759.8052597045898,499.36601400375366,39.05833333333334,0.9999431371688843,True,
1317,54.85666666666667,3,760.4714202880859,498.505003452301,39.1,0.9999431371688843,True,
1318,54.89833333333333,3,761.17919921875,498.08093547821045,39.141666666666666,0.9999431371688843,True,
1319,54.940000000000005,3,761.7776107788086,497.5516176223755,39.18333333333334,0.9999431371688843,True,
1320,54.98166666666667,3,762.4452590942383,497.0332646369934,39.225,0.9999431371688843,True,
1321,55.02333333333333,3,762.9935836791992,496.36369943618774,39.266666666666666,0.9999431371688843,True,
1322,55.065000000000005,3,763.5797119140625,495.53287982940674,39.30833333333334,0.9999431371688843,True,
1323,55.10666666666667,3,763.8535308837891,495.3546953201294,39.35,0.9999431371688843,True,
1324,55.14833333333333,3,764.2693328857422,494.99006509780884,39.391666666666666,0.9999431371688843,True,
1325,55.190000000000005,3,764.5302581787109,494.59120988845825,39.43333333333334,0.9999431371688843,True,
1326,55.23166666666667,3,764.7523880004883,494.3258213996887,39.475,0.9999431371688843,True,
1327,55.27333333333333,3,765.0622177124023,494.2882704734802,39.516666666666666,0.9999431371688843,True,
1328,55.315000000000005,3,765.5303955078125,493.8707900047302,39.55833333333334,0.9999431371688843,True,
1329,55.35666666666667,3,765.6414413452148,493.4540605545044,39.6,0.9999431371688843,True,
1330,55.39833333333333,3,765.77880859375,493.1683301925659,39.641666666666666,0.9999431371688843,True,
1331,55.440000000000005,3,766.0375213623047,493.04200887680054,39.68333333333334,0.9999431371688843,True,
1332,55.48166666666667,3,766.2615966796875,492.4788737297058,39.725,0.9999431371688843,True,
1333,55.52333333333333,3,766.5190124511719,492.0611572265625,39.766666666666666,0.9999431371688843,True,
1334,55.565000000000005,3,766.7390823364258,492.0186710357666,39.80833333333334,0.9999431371688843,True,
1335,55.60666666666667,3,766.9839859008789,491.7049813270569,39.85,0.9999431371688843,True,
1336,55.64833333333333,3,767.2270584106445,491.30284309387207,39.891666666666666,0.9999431371688843,True,
1337,55.690000000000005,3,767.2409439086914,491.1623811721802,39.93333333333334,0.9999431371688843,True,
1338,55.73166666666667,3,767.2325897216797,491.13442182540894,39.975,0.9999431371688843,True,
1339,55.77333333333333,3,767.22900390625,491.11236333847046,40.016666666666666,0.9999431371688843,True,
1340,55.815000000000005,3,767.2541427612305,490.9833598136902,40.05833333333334,0.9999431371688843,True,
1341,55.85666666666667,3,767.3416137695312,490.89877367019653,40.1,0.9999431371688843,True,
1342,55.89833333333333,3,767.3817443847656,490.8252167701721,40.141666666666666,0.9999431371688843,True,
1343,55.940000000000005,3,767.3884963989258,490.6587266921997,40.18333333333334,0.9999431371688843,True,
1344,55.98166666666667,3,767.3828125,490.5469751358032,40.225,0.9999431371688843,True,
1345,56.02333333333333,3,767.3766326904297,490.38323163986206,40.266666666666666,0.9999431371688843,True,
1346,56.065000000000005,3,767.3602676391602,490.26549339294434,40.30833333333334,0.9999431371688843,True,
1347,56.10666666666667,3,767.3528289794922,490.0731897354126,40.35,0.9999431371688843,True,
1348,56.14833333333333,3,767.3518753051758,489.9972939491272,40.391666666666666,0.9999431371688843,True,
1349,56.190000000000005,3,767.359619140625,489.87114429473877,40.43333333333334,0.9999431371688843,True,
1350,56.23166666666667,3,767.360954284668,489.8168992996216,40.475,0.9999431371688843,True,
1351,56.27333333333333,3,767.3464584350586,489.7661519050598,40.516666666666666,0.9999431371688843,True,
1352,56.315000000000005,3,767.3374176025391,489.71025466918945,40.55833333333334,0.9999431371688843,True,
1353,56.35666666666667,3,767.3376083374023,489.6342945098877,40.6,0.9999431371688843,True,
1354,56.39833333333333,3,767.3275756835938,489.52290773391724,40.641666666666666,0.9999431371688843,True,
1355,56.440000000000005,3,767.3012161254883,489.51117038726807,40.68333333333334,0.9999431371688843,True,
1356,56.48166666666667,3,767.2870254516602,489.5126509666443,40.725,0.9999431371688843,True,
1357,56.52333333333333,3,767.2728729248047,489.5140242576599,40.766666666666666,0.9999431371688843,True,
1358,56.565000000000005,3,767.2594833374023,489.5142388343811,40.80833333333334,0.9999431371688843,True,
1359,56.60666666666667,3,767.239990234375,489.48065757751465,40.85,0.9999431371688843,True,
1360,56.64833333333333,3,767.2336196899414,489.4168424606323,40.891666666666666,0.9999431371688843,True,
1361,56.690000000000005,3,767.2265243530273,489.3571901321411,40.93333333333334,0.9999431371688843,True,
1362,56.73166666666667,3,767.2149276733398,489.3264842033386,40.975,0.9999431371688843,True,
1363,56.77333333333333,3,767.2125244140625,489.2568325996399,41.016666666666666,0.9999431371688843,True,
1364,56.815000000000005,3,767.264404296875,489.3017649650574,41.05833333333334,0.9999431371688843,True,
1365,56.85666666666667,3,767.279167175293,489.41879510879517,41.1,0.9999431371688843,True,
1366,56.89833333333334,3,767.2793197631836,489.4850778579712,41.14166666666667,0.9999431371688843,True,
1367,56.940000000000005,3,767.2768402099609,489.50108528137207,41.18333333333334,0.9999431371688843,True,
1368,56.98166666666667,3,767.2872543334961,489.4986820220947,41.225,0.9999431371688843,True,
1369,57.02333333333334,3,767.285041809082,489.5129084587097,41.26666666666667,0.9999431371688843,True,
1370,57.065000000000005,3,767.2758483886719,489.5530343055725,41.30833333333334,0.9999431371688843,True,
1371,57.10666666666667,3,767.2642135620117,489.59903955459595,41.35,0.9999431371688843,True,
1372,57.14833333333334,3,767.2698974609375,489.6001124382019,41.39166666666667,0.9999431371688843,True,
1373,57.190000000000005,3,767.2981262207031,489.6540141105652,41.43333333333334,0.9999431371688843,True,
1374,57.23166666666667,3,767.3704528808594,489.662446975708,41.475,0.9999431371688843,True,
1375,57.27333333333334,3,767.392578125,489.6791195869446,41.51666666666667,0.9999431371688843,True,
1376,57.315000000000005,3,767.4100112915039,489.6325993537903,41.55833333333334,0.9999431371688843,True,
1377,57.35666666666667,3,767.417106628418,489.8616600036621,41.6,0.9999431371688843,True,
1378,57.39833333333334,3,767.50732421875,489.89019870758057,41.64166666666667,0.9999431371688843,True,
1379,57.440000000000005,3,767.8506469726562,489.91036891937256,41.68333333333334,0.9999431371688843,True,
1380,57.48166666666667,3,768.0442047119141,489.9271488189697,41.725,0.9999431371688843,True,
1381,57.52333333333334,3,768.1451416015625,490.0985527038574,41.76666666666667,0.9999431371688843,True,
1382,57.565000000000005,3,768.1958770751953,490.27759552001953,41.80833333333334,0.9999431371688843,True,
1383,57.60666666666667,3,768.2196426391602,490.4680109024048,41.85,0.9999431371688843,True,
1384,57.64833333333334,3,768.22509765625,490.7018566131592,41.89166666666667,0.9999431371688843,True,
1385,57.690000000000005,3,768.2268142700195,490.7462739944458,41.93333333333334,0.9999431371688843,True,
1386,57.73166666666667,3,768.2267761230469,490.7825803756714,41.975,0.9999431371688843,True,
1387,57.77333333333334,3,768.2259750366211,490.8811140060425,42.01666666666667,0.9999431371688843,True,
1388,57.815000000000005,3,768.2588195800781,490.94306230545044,42.05833333333334,0.9999431371688843,True,
1389,57.85666666666667,3,768.2585144042969,490.7989740371704,42.1,0.9999431371688843,True,
1390,57.89833333333334,3,768.2588958740234,490.5373191833496,42.14166666666667,0.9999431371688843,True,
1391,57.940000000000005,3,768.2451629638672,490.4210829734802,42.18333333333334,0.9999431371688843,True,
1392,57.983333333333334,3,768.1951522827148,490.37848949432373,42.22666666666667,0.9999431371688843,True,
1393,58.025000000000006,3,767.9950714111328,490.27403354644775,42.26833333333334,0.9999431371688843,True,
1394,58.06666666666667,3,767.9513549804688,490.2460527420044,42.31,0.9999431371688843,True,
1395,58.108333333333334,3,768.1121826171875,490.3984022140503,42.35166666666667,0.9999431371688843,True,
1396,58.150000000000006,3,768.6251831054688,490.55079460144043,42.39333333333334,0.9999431371688843,True,
1397,58.19166666666667,3,769.428825378418,490.7409954071045,42.435,0.9999431371688843,True,
1398,58.233333333333334,3,769.7247314453125,490.98052740097046,42.47666666666667,0.9999431371688843,True,
1399,58.275000000000006,3,770.4288482666016,491.0937809944153,42.51833333333334,0.9999431371688843,True,
1400,58.31666666666667,3,771.2973022460938,491.0550284385681,42.56,0.9999431371688843,True,
1401,58.358333333333334,3,771.8564605712891,491.1724877357483,42.60166666666667,0.9999431371688843,True,
1402,58.400000000000006,3,772.2969436645508,491.0591697692871,42.64333333333334,0.9999431371688843,True,
1403,58.44166666666667,3,772.6893615722656,490.9893465042114,42.685,0.9999431371688843,True,
1404,58.483333333333334,3,773.30810546875,490.95351219177246,42.72666666666667,0.9999431371688843,True,
1405,58.525000000000006,3,774.1647338867188,490.9416460990906,42.76833333333334,0.9999431371688843,True,
1406,58.56666666666667,3,774.7676086425781,490.98097801208496,42.81,0.9999431371688843,True,
1407,58.608333333333334,3,775.5381774902344,491.22681856155396,42.85166666666667,0.9999431371688843,True,
1408,58.650000000000006,3,776.0905838012695,491.04981422424316,42.89333333333334,0.9999431371688843,True,
1409,58.69166666666667,3,776.3137435913086,490.7840824127197,42.935,0.9999431371688843,True,
1410,58.733333333333334,3,776.5229034423828,490.7407808303833,42.97666666666667,0.9999431371688843,True,
1411,58.775000000000006,3,776.5469360351562,490.71112632751465,43.01833333333334,0.9999431371688843,True,
1412,58.81666666666667,3,776.5554809570312,490.6119704246521,43.06,0.9999431371688843,True,
1413,58.858333333333334,3,776.5135192871094,490.5378770828247,43.10166666666667,0.9999431371688843,True,
1414,58.900000000000006,3,776.5309143066406,490.4652428627014,43.14333333333334,0.9999431371688843,True,
1415,58.94166666666667,3,776.6543960571289,490.3199529647827,43.185,0.9999431371688843,True,
1416,58.983333333333334,3,776.8169403076172,489.99677896499634,43.22666666666667,0.9999431371688843,True,
1417,59.025000000000006,3,776.9479370117188,489.7436213493347,43.26833333333334,0.9999431371688843,True,
1418,59.06666666666667,3,777.3081207275391,489.61654901504517,43.31,0.9999431371688843,True,
1419,59.108333333333334,3,777.3129272460938,489.50778007507324,43.35166666666667,0.9999431371688843,True,
1420,59.150000000000006,3,777.3181533813477,489.2888045310974,43.39333333333334,0.9999431371688843,True,
1421,59.19166666666667,3,777.3529052734375,488.82317304611206,43.435,0.9999431371688843,True,
1422,59.233333333333334,3,777.364501953125,488.77753257751465,43.47666666666667,0.9999431371688843,True,
1423,59.275000000000006,3,777.35107421875,488.7058424949646,43.51833333333334,0.9999431371688843,True,
1424,59.31666666666667,3,777.3466110229492,488.6357831954956,43.56,0.9999431371688843,True,
1425,59.358333333333334,3,777.4629592895508,488.61544132232666,43.60166666666667,0.9999431371688843,True,
1426,59.400000000000006,3,777.5656890869141,488.55804204940796,43.64333333333334,0.9999431371688843,True,
1427,59.44166666666667,3,777.66357421875,488.53572607040405,43.685,0.9999431371688843,True,
1428,59.483333333333334,3,777.5873565673828,488.19175958633423,43.72666666666667,0.9999431371688843,True,
1429,59.525000000000006,3,777.5574111938477,488.2001280784607,43.76833333333334,0.9999431371688843,True,
1430,59.56666666666667,3,777.64404296875,488.20647954940796,43.81,0.9999431371688843,True,
1431,59.608333333333334,3,777.7075576782227,488.20276737213135,43.85166666666667,0.9999431371688843,True,
1432,59.650000000000006,3,777.8153610229492,488.165602684021,43.89333333333334,0.9999431371688843,True,
1433,59.69166666666667,3,777.9539489746094,488.1511187553406,43.935,0.9999431371688843,True,
1434,59.733333333333334,3,778.2990646362305,487.9012441635132,43.97666666666667,0.9999431371688843,True,
1435,59.775000000000006,3,778.4325790405273,487.8269147872925,44.01833333333334,0.9999431371688843,True,
1436,59.81666666666667,3,778.5620880126953,487.78329133987427,44.06,0.9999431371688843,True,
1437,59.858333333333334,3,778.3578109741211,487.83854484558105,44.10166666666667,0.9999431371688843,True,
1438,59.900000000000006,3,778.6008834838867,487.69874811172485,44.14333333333334,0.9999431371688843,True,
1439,59.94166666666667,3,778.8700866699219,487.66074657440186,44.185,0.9999431371688843,True,
1440,59.983333333333334,3,779.0010833740234,487.704176902771,44.22666666666667,0.9999431371688843,True,
1441,60.025000000000006,3,779.1496658325195,488.0992555618286,44.26833333333334,0.9999431371688843,True,
1442,60.06666666666667,3,779.3691253662109,488.23832273483276,44.31,0.9999431371688843,True,
1443,60.108333333333334,3,779.7182464599609,488.22049140930176,44.35166666666667,0.9999431371688843,True,
1444,60.150000000000006,3,779.9235153198242,488.1910514831543,44.39333333333334,0.9999431371688843,True,
1445,60.19166666666667,3,780.1124954223633,488.17609548568726,44.435,0.9999431371688843,True,
1446,60.233333333333334,3,780.1852035522461,488.04863691329956,44.47666666666667,0.9999431371688843,True,
1447,60.275000000000006,3,780.0456619262695,488.0485725402832,44.51833333333334,0.9999431371688843,True,
1448,60.31666666666667,3,780.5660629272461,488.1037402153015,44.56,0.9999431371688843,True,
1449,60.358333333333334,3,781.0053253173828,488.41152906417847,44.60166666666667,0.9999431371688843,True,
1450,60.400000000000006,3,781.0409927368164,488.48538637161255,44.64333333333334,0.9999431371688843,True,
1451,60.44166666666667,3,781.1331558227539,488.4091901779175,44.685,0.9999431371688843,True,
1452,60.483333333333334,3,781.1684799194336,488.63256454467773,44.72666666666667,0.9999431371688843,True,
1453,60.525000000000006,3,781.1920547485352,488.6271572113037,44.76833333333334,0.9999431371688843,True,
1454,60.56666666666667,3,781.3150787353516,488.5561537742615,44.81,0.9999431371688843,True,
1455,60.608333333333334,3,782.554817199707,488.50916147232056,44.85166666666667,0.9999431371688843,True,
1456,60.650000000000006,3,783.769416809082,488.3965301513672,44.89333333333334,0.9999431371688843,True,
1457,60.69166666666667,3,784.8291397094727,488.39861154556274,44.935,0.9999431371688843,True,
1458,60.733333333333334,3,785.6162643432617,488.35432291030884,44.97666666666667,0.9999431371688843,True,
1459,60.775000000000006,3,786.0267639160156,488.27014446258545,45.01833333333334,0.9999431371688843,True,
1460,60.81666666666667,3,786.2663269042969,488.28853368759155,45.06,0.9999431371688843,True,
1461,60.858333333333334,3,786.490478515625,488.45401525497437,45.10166666666667,0.9999431371688843,True,
1462,60.900000000000006,3,786.3003158569336,489.26294803619385,45.14333333333334,0.9999431371688843,True,
1463,60.94166666666667,3,786.0260391235352,489.42797899246216,45.185,0.9999431371688843,True,
1464,60.983333333333334,3,786.0017395019531,489.4163918495178,45.22666666666667,0.9999431371688843,True,
1465,61.025000000000006,3,785.7606887817383,489.3148970603943,45.26833333333334,0.9999431371688843,True,
1466,61.06666666666667,3,785.7866668701172,489.43302154541016,45.31,0.9999431371688843,True,
1467,61.108333333333334,3,786.3656997680664,489.40467596054077,45.35166666666667,0.9999431371688843,True,
1468,61.150000000000006,3,787.3100662231445,489.400577545166,45.39333333333334,0.9999431371688843,True,
1469,61.19166666666667,3,787.8990936279297,489.2242383956909,45.435,0.9999431371688843,True,
1470,61.233333333333334,3,788.1847763061523,489.2746424674988,45.47666666666667,0.9999431371688843,True,
1471,61.275000000000006,3,788.1696319580078,489.12604808807373,45.51833333333334,0.9999431371688843,True,
1472,61.31666666666667,3,788.098258972168,489.0805149078369,45.56,0.9999431371688843,True,
1473,61.358333333333334,3,787.9501724243164,488.8792634010315,45.60166666666667,0.9999431371688843,True,
1474,61.400000000000006,3,787.8549194335938,488.7770390510559,45.64333333333334,0.9999431371688843,True,
1475,61.44166666666667,3,787.8523635864258,488.52259397506714,45.685,0.9999431371688843,True,
1476,61.483333333333334,3,787.816276550293,488.6479926109314,45.72666666666667,0.9999431371688843,True,
1477,61.525000000000006,3,788.1900405883789,488.5626983642578,45.76833333333334,0.9999431371688843,True,
1478,61.56666666666667,3,789.0473937988281,488.56653928756714,45.81,0.9999431371688843,True,
1479,61.608333333333334,3,790.0168609619141,488.8418412208557,45.85166666666667,0.9999431371688843,True,
1480,61.650000000000006,3,790.5016708374023,489.2863368988037,45.89333333333334,0.9999431371688843,True,
1481,61.69166666666667,3,790.8477783203125,489.4233012199402,45.935,0.9999431371688843,True,
1482,61.733333333333334,3,790.6798934936523,489.3381357192993,45.97666666666667,0.9999431371688843,True,
1483,61.775000000000006,3,790.9194946289062,489.6928310394287,46.01833333333334,0.9999431371688843,True,
1484,61.81666666666667,3,791.4024353027344,490.314781665802,46.06,0.9999431371688843,True,
1485,61.858333333333334,3,793.6304473876953,492.0092725753784,46.10166666666667,0.9999431371688843,True,
1486,61.900000000000006,3,795.7663726806641,493.01711797714233,46.14333333333334,0.9999431371688843,True,
1487,61.94166666666667,3,796.2443542480469,493.33863973617554,46.185,0.9999431371688843,True,
1488,61.98500000000001,3,798.256721496582,493.8566064834595,46.22833333333334,0.9999431371688843,True,
1489,62.02666666666667,3,799.7937774658203,494.59839820861816,46.27,0.9999431371688843,True,
1490,62.068333333333335,3,800.3753662109375,494.55880880355835,46.31166666666667,0.9999431371688843,True,
1491,62.11000000000001,3,800.2083206176758,494.00346279144287,46.35333333333334,0.9999431371688843,True,
1492,62.15166666666667,3,800.2760696411133,492.8252863883972,46.395,0.9999431371688843,True,
1493,62.193333333333335,3,799.9216461181641,492.67690658569336,46.43666666666667,0.9999431371688843,True,
1494,62.23500000000001,3,798.5696029663086,492.83891201019287,46.47833333333334,0.9999431371688843,True,
1495,62.27666666666667,3,798.4709167480469,492.63562202453613,46.52,0.9999431371688843,True,
1496,62.318333333333335,3,797.9611587524414,492.41400718688965,46.56166666666667,0.9999431371688843,True,
1497,62.36000000000001,3,796.973762512207,492.41196870803833,46.60333333333334,0.9999431371688843,True,
1498,62.40166666666667,3,796.5237808227539,492.50953674316406,46.645,0.9999431371688843,True,
1499,62.443333333333335,3,795.8872604370117,492.50056743621826,46.68666666666667,0.9999431371688843,True,
1500,62.48500000000001,3,794.9126434326172,492.409029006958,46.72833333333334,0.9999431371688843,True,
1501,62.52666666666667,3,794.366455078125,492.3832368850708,46.77,0.9999431371688843,True,
1502,62.568333333333335,3,794.1048812866211,492.24337577819824,46.81166666666667,0.9999431371688843,True,
1503,62.61000000000001,3,793.9871978759766,491.7138648033142,46.85333333333334,0.9999431371688843,True,
1504,62.65166666666667,3,794.0011978149414,491.6009759902954,46.895,0.9999431371688843,True,
1505,62.693333333333335,3,793.8083648681641,491.16255283355713,46.93666666666667,0.9999431371688843,True,
1506,62.73500000000001,3,793.6745834350586,490.1862931251526,46.97833333333334,0.9999431371688843,True,
1507,62.77666666666667,3,793.3548355102539,489.2407822608948,47.02,0.9999431371688843,True,
1508,62.818333333333335,3,793.2727813720703,489.1119718551636,47.06166666666667,0.9999431371688843,True,
1509,62.86000000000001,3,793.1832885742188,489.20245885849,47.10333333333334,0.9999431371688843,True,
1510,62.90166666666667,3,793.4910202026367,489.6265482902527,47.145,0.9999431371688843,True,
1511,62.943333333333335,3,794.7728729248047,489.7214341163635,47.18666666666667,0.9999431371688843,True,
1512,62.98500000000001,3,795.4961013793945,490.019953250885,47.22833333333334,0.9999431371688843,True,
1513,63.02666666666667,3,796.0435104370117,490.1283574104309,47.27,0.9999431371688843,True,
1514,63.068333333333335,3,796.3822555541992,490.4231643676758,47.31166666666667,0.9999431371688843,True,
1515,63.11000000000001,3,796.4851379394531,490.43936491012573,47.35333333333334,0.9999431371688843,True,
1516,63.15166666666667,3,796.5108871459961,490.47749519348145,47.395,0.9999431371688843,True,
1517,63.193333333333335,3,796.3028335571289,490.5780029296875,47.43666666666667,0.9999431371688843,True,
1518,63.23500000000001,3,795.9885025024414,490.68376779556274,47.47833333333334,0.9999431371688843,True,
1519,63.27666666666667,3,795.8498001098633,490.8108401298523,47.52,0.9999431371688843,True,
1520,63.318333333333335,3,795.86181640625,490.8674454689026,47.56166666666667,0.9999431371688843,True,
1521,63.36000000000001,3,795.8306503295898,490.9675455093384,47.60333333333334,0.9999431371688843,True,
1522,63.40166666666667,3,795.9180450439453,491.0011696815491,47.645,0.9999431371688843,True,
1523,63.443333333333335,3,796.1873245239258,491.0041308403015,47.68666666666667,0.9999431371688843,True,
1524,63.48500000000001,3,796.1632919311523,490.9809136390686,47.72833333333334,0.9999431371688843,True,
1525,63.52666666666667,3,796.1460113525391,490.96827507019043,47.77,0.9999431371688843,True,
1526,63.568333333333335,3,796.0300827026367,490.95864057540894,47.81166666666667,0.9999431371688843,True,
1527,63.61000000000001,3,795.693473815918,490.8137369155884,47.85333333333334,0.9999431371688843,True,
1528,63.65166666666667,3,795.5888748168945,490.6988310813904,47.895,0.9999431371688843,True,
1529,63.693333333333335,3,795.0523376464844,490.71492433547974,47.93666666666667,0.9999431371688843,True,
1530,63.73500000000001,3,794.391975402832,490.3849482536316,47.97833333333334,0.9999431371688843,True,
1531,63.77666666666667,3,794.0632629394531,489.92931604385376,48.02,0.9999431371688843,True,
1532,63.818333333333335,3,793.9891815185547,489.8158264160156,48.06166666666667,0.9999431371688843,True,
1533,63.86000000000001,3,793.8577651977539,489.8488712310791,48.10333333333334,0.9999431371688843,True,
1534,63.90166666666667,3,793.4704971313477,489.59255933761597,48.145,0.9999431371688843,True,
1535,63.943333333333335,3,792.9132843017578,489.31912422180176,48.18666666666667,0.9999431371688843,True,
1536,63.98500000000001,3,792.5123977661133,489.5131015777588,48.22833333333334,0.9999431371688843,True,
1537,64.02666666666667,3,792.0758819580078,489.6124291419983,48.27,0.9999431371688843,True,
1538,64.06833333333334,3,791.1251831054688,492.00324296951294,48.311666666666675,0.9999431371688843,True,
1539,64.11,3,790.1691818237305,493.9677357673645,48.35333333333333,0.9999431371688843,True,
1540,64.15166666666667,3,790.0219345092773,494.44167137145996,48.395,0.9999431371688843,True,
1541,64.19333333333334,3,789.3809127807617,494.3196201324463,48.436666666666675,0.9999431371688843,True,
1542,64.235,3,788.8946533203125,493.6177182197571,48.47833333333333,0.9999431371688843,True,
1543,64.27666666666667,3,788.796272277832,493.4631371498108,48.52,0.9999431371688843,True,
1544,64.31833333333334,3,788.8987350463867,493.5932779312134,48.561666666666675,0.9999431371688843,True,
1545,64.36,3,789.0159606933594,493.661105632782,48.60333333333333,0.9999431371688843,True,
1546,64.40166666666667,3,789.0785598754883,493.5917115211487,48.645,0.9999431371688843,True,
1547,64.44333333333334,3,789.1497802734375,493.5637092590332,48.686666666666675,0.9999431371688843,True,
1548,64.485,3,789.0690994262695,493.2754898071289,48.72833333333333,0.9999431371688843,True,
1549,64.52666666666667,3,788.9845657348633,493.0342411994934,48.77,0.9999431371688843,True,
1550,64.56833333333334,3,788.9346694946289,492.96579122543335,48.811666666666675,0.9999431371688843,True,
1551,64.61,3,788.5783386230469,493.2797169685364,48.85333333333333,0.9999431371688843,True,
1552,64.65166666666667,3,787.9784393310547,494.4576573371887,48.895,0.9999431371688843,True,
1553,64.69333333333334,3,787.9535675048828,494.504177570343,48.936666666666675,0.9999431371688843,True,
1554,64.735,3,787.5632476806641,494.7722911834717,48.97833333333333,0.9999431371688843,True,
1555,64.77666666666667,3,787.2027206420898,494.1942000389099,49.02,0.9999431371688843,True,
1556,64.81833333333334,3,786.9535827636719,493.4568929672241,49.061666666666675,0.9999431371688843,True,
1557,64.86,3,786.8051528930664,493.50712537765503,49.10333333333333,0.9999431371688843,True,
1558,64.90166666666667,3,786.8978118896484,493.1967616081238,49.145,0.9999431371688843,True,
1559,64.94333333333334,3,786.9826126098633,493.2116103172302,49.186666666666675,0.9999431371688843,True,
1560,64.985,3,787.0942306518555,493.2218885421753,49.22833333333333,0.9999431371688843,True,
1561,65.02666666666667,3,786.8412399291992,492.9792881011963,49.27,0.9999431371688843,True,
1562,65.06833333333334,3,786.5217971801758,493.3895802497864,49.311666666666675,0.9999431371688843,True,
1563,65.11,3,786.1008834838867,493.376362323761,49.35333333333333,0.9999431371688843,True,
1564,65.15166666666667,3,785.8846282958984,493.467857837677,49.395,0.9999431371688843,True,
1565,65.19333333333334,3,785.7053756713867,493.3130621910095,49.436666666666675,0.9999431371688843,True,
1566,65.235,3,785.2655792236328,493.36509704589844,49.47833333333333,0.9999431371688843,True,
1567,65.27666666666667,3,784.8862838745117,492.8332042694092,49.52,0.9999431371688843,True,
