timestamp,frame_number,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE,FORWARD_LEANING,FORWARD_SCORE,MONITORING_DURATION,FORWARD_RATIO
2.626666666666667,63,148.86,EXTENSION,157.25,STATIC,30.28,STATIC,21.61,STATIC,169.50,STATIC,173.80,STATIC,145.53,FLEXION,160.85,EXTENSION,False,0.006,2.5,0.000
2.6683333333333334,64,150.91,STATIC,160.75,STATIC,33.72,STATIC,24.20,STATIC,163.31,FLEXION,171.18,STATIC,142.98,STATIC,170.35,EXTENSION,False,0.015,2.5,0.000
2.71,65,143.04,FLEXION,160.37,STATIC,36.52,STATIC,27.33,STATIC,157.83,FLEXION,158.94,FLEXION,141.98,STATIC,155.29,FLEXION,False,0.029,2.5,0.000
2.751666666666667,66,154.00,EXTENSION,160.54,STATIC,38.71,STATIC,28.92,STATIC,153.83,STATIC,155.62,STATIC,141.08,STATIC,156.94,STATIC,False,0.026,2.6,0.000
2.7933333333333334,67,146.96,FLEXION,160.71,STATIC,39.94,STATIC,29.49,STATIC,148.93,STATIC,150.74,STATIC,139.01,STATIC,154.40,STATIC,False,0.026,2.6,0.000
2.835,68,146.96,STATIC,161.88,STATIC,43.37,STATIC,32.05,STATIC,144.76,STATIC,147.10,STATIC,135.84,STATIC,155.81,STATIC,False,0.031,2.7,0.000
2.876666666666667,69,146.08,STATIC,159.76,STATIC,46.41,STATIC,34.67,STATIC,142.99,STATIC,144.26,STATIC,139.51,STATIC,158.56,STATIC,False,0.033,2.7,0.000
2.9183333333333334,70,148.40,STATIC,162.96,STATIC,49.01,STATIC,34.73,STATIC,140.02,STATIC,143.50,STATIC,139.84,STATIC,157.53,STATIC,False,0.026,2.8,0.000
2.9600000000000004,71,150.90,STATIC,161.06,STATIC,49.82,STATIC,32.32,STATIC,135.62,STATIC,143.08,STATIC,134.10,FLEXION,157.13,STATIC,False,0.027,2.8,0.000
3.001666666666667,72,141.14,FLEXION,157.23,STATIC,51.92,STATIC,33.12,STATIC,134.55,STATIC,141.79,STATIC,144.66,EXTENSION,165.96,EXTENSION,False,0.030,2.8,0.000
3.0433333333333334,73,144.74,STATIC,155.42,STATIC,53.51,STATIC,34.66,STATIC,133.67,STATIC,140.12,STATIC,150.60,EXTENSION,169.41,STATIC,False,0.030,2.9,0.000
3.0850000000000004,74,152.17,EXTENSION,153.64,STATIC,54.78,STATIC,34.88,STATIC,131.26,STATIC,137.82,STATIC,152.99,STATIC,165.92,STATIC,False,0.030,2.9,0.000
3.126666666666667,75,159.19,EXTENSION,154.06,STATIC,55.50,STATIC,29.06,FLEXION,130.62,STATIC,137.82,STATIC,157.04,STATIC,167.79,STATIC,False,0.199,3.0,0.000
