timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,lateral_tilt_angle,lateral_tilt_state,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert
80.04166666666666,1921,31.116157232395025,STATIC,132.2504549735317,STATIC,84.30399570304405,STATIC,55.55142972786382,FLEXION,86.5389039770084,FLEXION,85.94464150462804,FLEXION,118.15159746454506,STATIC,95.82693474068634,FLEXION,148.53096251218386,133.35252499521516,HUNCH,FORWARD_TILT,149.28915962979275,LEFT_TILT,False,0.20692558331689104,0.0,0.06257187918742507,559.4063186645508,320.9310722351074,54.12499999999999,0.998431921005249,True,
80.08333333333333,1922,31.02867250622625,STATIC,132.71375768034594,STATIC,84.08465760895166,STATIC,58.25118322762019,STATIC,90.04122554683867,STATIC,89.15964982362961,STATIC,121.05415629955372,STATIC,99.78100674794636,STATIC,147.72047824890376,134.2269762841462,HUNCH,FORWARD_TILT,149.06659260913293,LEFT_TILT,False,0.04011676770433344,0.0,0.06260775704920742,559.4904708862305,321.00982189178467,54.166666666666664,0.9983937442302704,True,
80.125,1923,30.186556202054703,STATIC,133.4347043351539,STATIC,84.25916353367927,STATIC,63.01130321049472,STATIC,91.11861930180774,STATIC,89.49258318607278,STATIC,125.14623010754934,STATIC,102.41238093098207,STATIC,149.24032350324342,133.75827394716327,HUNCH,FORWARD_TILT,149.68312297309984,LEFT_TILT,False,0.0377808945546518,0.0,0.06264286740872411,559.688663482666,320.92601895332336,54.208333333333336,0.9983344674110413,True,
80.16666666666666,1924,31.60388568424494,STATIC,133.8620765282495,STATIC,84.28104832821093,STATIC,61.070884497323455,STATIC,90.33234304908164,STATIC,86.50146049752426,STATIC,125.13084634431513,STATIC,98.9302693477499,STATIC,150.54246398496906,132.466634773255,HUNCH,UPRIGHT,152.36584819089717,LEFT_TILT,False,0.03896303383721108,0.0,0.0626820454562675,559.130916595459,320.88131189346313,54.24999999999999,0.998313695192337,True,
80.20833333333333,1925,30.8879642294014,STATIC,133.13911080523317,STATIC,84.33795998074723,STATIC,59.129290650208546,STATIC,87.93544779596176,STATIC,85.56209814440514,STATIC,123.8441851138143,STATIC,97.74975307624689,STATIC,152.3491623337235,131.62410506698907,HUNCH,UPRIGHT,159.45925063536214,LEFT_TILT,False,0.040835322073357605,0.0,0.06270844043647848,560.8475112915039,321.61786794662476,54.291666666666664,0.998361349105835,True,
80.25,1926,28.735876826259897,STATIC,132.59647122845314,STATIC,84.29078581083104,STATIC,59.564103658578034,STATIC,84.69704771888479,STATIC,81.17879968436617,STATIC,122.04839473820557,STATIC,93.20414913893168,STATIC,150.61095208096998,129.42031045541864,HUNCH,UPRIGHT,161.26045758809713,LEFT_TILT,False,0.04573264343240302,0.0,0.06274187145892715,562.3662948608398,319.8935079574585,54.333333333333336,0.9983871877193451,True,
80.29166666666666,1927,25.5710106829854,STATIC,132.96491503911713,STATIC,84.39376106731477,STATIC,60.254434122602845,STATIC,96.33075940006012,EXTENSION,93.30285175691904,EXTENSION,134.95883727482428,EXTENSION,105.968613423469,EXTENSION,150.4629227946135,131.2402451853813,HUNCH,UPRIGHT,151.1654304357517,LEFT_TILT,False,0.041688344032486,0.0,0.06277456184207576,565.8049964904785,320.62615871429443,54.37499999999999,0.9983518123626709,True,
80.33333333333333,1928,26.914608982193815,STATIC,132.67150109611347,STATIC,83.91049291809789,STATIC,60.40326281274034,STATIC,93.78469246711975,STATIC,93.10429293512752,STATIC,130.2803264524801,STATIC,107.01044900786053,STATIC,146.45591648347693,133.73481606181625,HUNCH,FORWARD_TILT,159.14244288607128,LEFT_TILT,False,0.04402059434379294,0.0,0.0628072302671158,561.296272277832,319.3380010128021,54.416666666666664,0.9983857870101929,True,
80.375,1929,25.493174111846308,STATIC,132.93720963741816,STATIC,84.03594236733348,STATIC,66.61067560510745,EXTENSION,93.52639929859178,STATIC,90.51006626389663,STATIC,130.274813530261,STATIC,106.79876566958986,STATIC,145.64139825803994,134.3712520917487,HUNCH,FORWARD_TILT,155.58072466064712,LEFT_TILT,False,0.04441633255602525,0.0,0.0626043841245033,562.9964637756348,319.5344138145447,54.458333333333336,0.9983007311820984,True,
80.41666666666666,1930,26.414800645242057,STATIC,133.38496587437768,STATIC,84.22980887848638,STATIC,64.3836511086494,STATIC,91.77903470928844,STATIC,83.98985094097911,FLEXION,125.3954431321444,STATIC,98.67662309447144,FLEXION,145.59650588844514,136.17410510127038,HUNCH,FORWARD_TILT,154.53501975326648,LEFT_TILT,False,0.04050975335618771,0.0,0.06262698912680648,562.027473449707,318.3141267299652,54.49999999999999,0.998297780752182,True,
80.45833333333333,1931,24.749395983447272,STATIC,133.19128359595618,STATIC,83.94892286954573,STATIC,62.0360531182901,STATIC,86.80828929725232,STATIC,82.37873173601332,STATIC,121.97353696096695,STATIC,98.24371912952591,STATIC,144.30839699459824,135.3976182992895,HUNCH,FORWARD_TILT,154.86063626705123,LEFT_TILT,False,0.04509774379136059,0.0,0.06265491757483353,562.0877456665039,318.21948766708374,54.541666666666664,0.998320460319519,True,
80.5,1932,24.578812462568173,STATIC,134.17034301436462,STATIC,84.26274743360868,STATIC,60.558817664137415,STATIC,86.2247518571396,STATIC,80.7755189380856,STATIC,124.29734264358675,STATIC,95.41019737966067,STATIC,152.34491861991688,128.7745494342414,HUNCH,UPRIGHT,157.51752593385262,LEFT_TILT,False,0.047167667923907995,0.0,0.06267766425568774,563.1657028198242,317.9603433609009,54.583333333333336,0.998335063457489,True,
80.54166666666666,1933,23.19308237571981,STATIC,134.53017773505283,STATIC,84.15925629339343,STATIC,60.24551415637163,STATIC,86.16849508525083,STATIC,83.22957303932341,STATIC,123.82348249307104,STATIC,94.67076203176701,STATIC,150.9515198968004,129.62612337585665,HUNCH,UPRIGHT,156.43936147439467,LEFT_TILT,False,0.04527528138698522,0.0,0.06270298258441945,563.0653381347656,317.7352523803711,54.62499999999999,0.9984102845191956,True,
80.58333333333333,1934,20.074676771566878,STATIC,134.19771318922656,STATIC,84.44361092365043,STATIC,63.46507053463914,STATIC,91.73884767015232,EXTENSION,90.38074855249359,EXTENSION,126.9469615194141,STATIC,101.91279714843907,EXTENSION,148.822094504991,129.28878281786984,HUNCH,FORWARD_TILT,147.51336260843445,LEFT_TILT,False,0.048642494838087025,0.0,0.06273250075558265,564.6595764160156,317.33057141304016,54.666666666666664,0.9984621405601501,True,
80.625,1935,23.332673271958527,STATIC,134.03505561405166,STATIC,84.32110038187099,STATIC,58.51178012741222,STATIC,90.84640101216138,STATIC,82.85832358337834,FLEXION,127.16913340339126,STATIC,96.09795874677995,FLEXION,144.00423434771423,134.4848594194798,HUNCH,FORWARD_TILT,151.5604813774656,LEFT_TILT,False,0.04780201385067995,0.0,0.06250078085278003,561.9867324829102,316.1873710155487,54.708333333333336,0.9983625113964081,True,
80.66666666666666,1936,22.18147492687531,STATIC,134.8719555762768,STATIC,84.38232983839423,STATIC,60.40458415071322,STATIC,88.68270832573567,STATIC,83.03532308644505,STATIC,123.35295770610414,STATIC,96.30722429952301,STATIC,146.97744434693269,133.2268139255838,HUNCH,FORWARD_TILT,152.1090630239626,LEFT_TILT,False,0.043990537172185595,0.0,0.06251360114370995,561.9241523742676,315.51451206207275,54.74999999999999,0.9983402490615845,True,
80.70833333333333,1937,24.091076455008416,STATIC,134.4815932650484,STATIC,84.30287817338589,STATIC,59.02514004225024,STATIC,85.78998642790025,STATIC,77.25099743362433,FLEXION,119.6588897631567,STATIC,87.24307952041248,FLEXION,147.0843097872355,132.6494654031984,HUNCH,FORWARD_TILT,154.75821704604869,LEFT_TILT,False,0.045036055132369114,0.0,0.06252915388581994,563.1939125061035,315.3359091281891,54.791666666666664,0.9983800053596497,True,
80.75,1938,25.177946665045976,STATIC,133.8807224646734,STATIC,84.02878807710938,STATIC,58.82179583329593,STATIC,84.87510092681545,STATIC,79.10862965585196,STATIC,110.57988419712022,FLEXION,90.69466322999838,STATIC,140.48627173900616,137.31617116867417,HUNCH,FORWARD_TILT,154.24956652745269,LEFT_TILT,False,0.049327904649599276,0.0,0.06257133218253871,563.1837463378906,315.4975926876068,54.833333333333336,0.9983985424041748,True,
80.79166666666666,1939,26.341046407901644,STATIC,134.44316093197833,STATIC,83.96822543217989,STATIC,59.616241417582415,STATIC,85.68107606377406,STATIC,77.84165425229179,STATIC,119.74078224660796,EXTENSION,89.29399174503195,STATIC,142.34185039113655,135.55508705927477,HUNCH,FORWARD_TILT,155.2813826540753,LEFT_TILT,False,0.04911791677686376,0.0,0.06261563116847048,564.1974830627441,315.395325422287,54.87499999999999,0.9983790516853333,True,
80.83333333333333,1940,28.611639065391614,STATIC,132.71983098309727,STATIC,83.55900019757404,STATIC,49.58179029074226,FLEXION,89.98368732406678,STATIC,88.57475570349534,EXTENSION,120.91979088274861,STATIC,98.84854809902076,EXTENSION,136.93518890386923,140.84538258275768,HUNCH,FORWARD_TILT,157.95585085777324,LEFT_TILT,False,0.2160431744741624,0.0,0.06289275633695048,563.1527519226074,315.31694054603577,54.916666666666664,0.9983402192592621,True,
80.875,1941,29.88877738082128,STATIC,131.90069797237786,STATIC,84.03476148152329,STATIC,51.8482716905097,STATIC,85.68556120293373,STATIC,83.16646224615342,FLEXION,119.76376642520358,STATIC,93.49223898766503,FLEXION,139.54928597616052,141.59908215511138,HUNCH,FORWARD_TILT,160.62400103169634,LEFT_TILT,False,0.041892515263840226,0.0,0.06293399094154026,562.4640083312988,315.61336755752563,54.958333333333336,0.9982964396476746,True,
80.91666666666666,1942,29.656709007569606,STATIC,133.3490291587302,STATIC,84.55577521296819,STATIC,54.377194811054935,STATIC,89.34567513831463,STATIC,80.91104400105748,STATIC,123.04854529269357,STATIC,92.73025429481226,STATIC,144.3583107915389,142.21012743987123,HUNCH,FORWARD_TILT,162.33133795330622,LEFT_TILT,False,0.02984791504131079,0.0,0.0629506961566807,562.2454833984375,316.77862644195557,54.99999999999999,0.9983448684215546,True,
80.95833333333333,1943,30.99266486086585,STATIC,133.30099968907058,STATIC,84.6924061541585,STATIC,55.31509385146367,STATIC,88.44857276252932,STATIC,78.52080115918204,STATIC,124.865665228147,STATIC,90.64023393030948,STATIC,146.16507216551457,140.84710267216516,HUNCH,FORWARD_TILT,162.4345971939515,LEFT_TILT,False,0.028861833694045047,0.0,0.0629601556610728,562.1599769592285,317.1402096748352,55.041666666666664,0.9983382523059845,True,
81.0,1944,30.978553538155875,STATIC,133.16641964657177,STATIC,84.67785443654037,STATIC,55.42115169523957,STATIC,87.08675733272182,STATIC,76.92531260015171,STATIC,124.51573513659471,STATIC,88.36192885011616,STATIC,147.80512750729275,139.9663344152201,HUNCH,FORWARD_TILT,159.98124620579702,LEFT_TILT,False,0.02717452906108253,0.0,0.06297068583454385,563.3982276916504,317.2964644432068,55.083333333333336,0.9983133971691132,True,
81.04166666666666,1945,31.19748587910828,STATIC,133.1933192970839,STATIC,84.95004402864991,STATIC,56.748583159951686,STATIC,86.65163714723732,STATIC,75.58137243775238,STATIC,124.63599929409727,STATIC,84.97283682290394,STATIC,150.24794629573503,140.30844654798784,HUNCH,UPRIGHT,161.903197135222,LEFT_TILT,False,0.021536785448915907,0.0,0.06297101196297508,563.8823699951172,317.8202784061432,55.12499999999999,0.9983067810535431,True,
81.08333333333333,1946,27.196533086916286,STATIC,132.62141972175414,STATIC,83.85963106307958,STATIC,54.15445376503872,STATIC,89.36921567483282,STATIC,84.42307533002344,EXTENSION,124.49233312156747,STATIC,91.90280934219892,EXTENSION,138.73040387172142,145.7450794240025,HUNCH,FORWARD_TILT,161.46366749922657,LEFT_TILT,False,0.03449892600950236,0.0,0.06299697962312747,563.9455604553223,317.93099999427795,55.166666666666664,0.998357504606247,True,
81.125,1947,29.514895456483195,STATIC,131.25189081225622,STATIC,84.47844612269975,STATIC,58.717348997491065,STATIC,91.26783053823671,STATIC,89.24663049251537,STATIC,127.08979506676685,STATIC,99.55213883318712,EXTENSION,144.00507816602666,144.13881482811485,HUNCH,FORWARD_TILT,161.6667394115693,LEFT_TILT,False,0.02634690445746331,0.0,0.06300225373175296,564.1357612609863,318.55286478996277,55.208333333333336,0.9984199404716492,True,
81.16666666666666,1948,32.36403211040329,STATIC,130.7160368504345,STATIC,84.93680898511114,STATIC,59.9206617049775,STATIC,90.81222765332916,STATIC,89.1034850405465,STATIC,128.2676947999302,STATIC,101.54486982332179,STATIC,148.08365107800537,141.9276511423986,HUNCH,FORWARD_TILT,161.00044618092107,LEFT_TILT,False,0.022197106176880088,0.0,0.06297060425421931,565.5052375793457,319.6625483036041,55.24999999999999,0.9984763562679291,True,
81.20833333333333,1949,32.951075561164096,STATIC,131.93418193964138,STATIC,84.93620952358116,STATIC,57.30187079596205,STATIC,89.71261037714629,STATIC,84.99809926675763,STATIC,126.88749188308404,STATIC,98.84420553107213,STATIC,148.2958765643989,140.3261632269215,HUNCH,FORWARD_TILT,161.1222935981383,LEFT_TILT,False,0.025284356019288023,0.0,0.06295635515239174,565.4283142089844,319.93279695510864,55.291666666666664,0.9985349178314209,True,
81.25,1950,33.18005026761682,STATIC,130.73653158798987,STATIC,84.26271685347616,STATIC,50.253149251726136,FLEXION,87.60627765031184,STATIC,82.56607400727441,STATIC,122.88340460674405,STATIC,94.28534575863824,STATIC,141.0280591940769,143.04932258334978,HUNCH,FORWARD_TILT,162.76770040578128,LEFT_TILT,False,0.20205026271682966,0.0,0.06318277936169989,564.2823791503906,319.9259626865387,55.333333333333336,0.9985183477401733,True,
81.29166666666666,1951,32.92500767711678,STATIC,131.59694675699765,STATIC,84.50435096097384,STATIC,58.66690691837232,EXTENSION,88.70679920249046,STATIC,89.09710767149407,EXTENSION,124.92447943820633,STATIC,104.188611859924,EXTENSION,142.1478988678808,145.19127545317153,HUNCH,FORWARD_TILT,162.01548403950355,LEFT_TILT,False,0.0281351681754393,0.0,0.06315376424305252,564.4291687011719,318.97905707359314,55.37499999999999,0.9984851479530334,True,
81.33333333333333,1952,33.011012880194876,STATIC,130.64857125072066,STATIC,84.88298806806222,STATIC,61.44120423037476,STATIC,89.67576985159754,STATIC,90.22792874762433,STATIC,127.66128057773406,STATIC,107.54148390630742,STATIC,144.6415711458731,145.35584150858438,HUNCH,FORWARD_TILT,161.21482350747613,LEFT_TILT,False,0.0222279718789834,0.0,0.06310922433180104,565.0726318359375,318.901948928833,55.416666666666664,0.9984311461448669,True,
81.375,1953,35.16647469719552,STATIC,131.22155310073833,STATIC,84.93362642468739,STATIC,60.20588822127976,STATIC,88.84399074033233,STATIC,88.32867823299887,STATIC,128.70998103824084,STATIC,105.45083226372641,STATIC,147.66939478870998,141.71021757687294,HUNCH,FORWARD_TILT,160.82352379867743,LEFT_TILT,False,0.023600861409815765,0.0,0.0630654340391258,564.9887847900391,318.90777468681335,55.458333333333336,0.9983639717102051,True,
81.41666666666666,1954,37.609054539993714,STATIC,131.56382151330212,STATIC,85.07117767029953,STATIC,56.98781195984352,STATIC,89.24475259940435,STATIC,89.71009872445894,STATIC,129.80345842927872,STATIC,106.54501407305227,STATIC,151.62587088286696,138.08793098822431,HUNCH,UPRIGHT,161.1662126452948,LEFT_TILT,False,0.026471264470612616,0.0,0.06276545607797225,565.0394248962402,319.399938583374,55.49999999999999,0.9982334673404694,True,
81.45833333333333,1955,39.42154228858175,STATIC,132.08039932778215,STATIC,85.05738806784244,STATIC,57.28846714681979,STATIC,88.9494025345135,STATIC,90.00106902893239,STATIC,130.1218151556651,STATIC,106.10682756941344,STATIC,152.30970498807466,136.87251747098185,HUNCH,UPRIGHT,161.0031913738267,LEFT_TILT,False,0.02917218339781813,0.0,0.06268847128762531,565.1845359802246,319.6561110019684,55.541666666666664,0.9981613159179688,True,
81.5,1956,39.383921457744876,STATIC,132.60713390393323,STATIC,84.95937883484524,STATIC,56.115472969773144,STATIC,88.56273647365047,STATIC,90.237162233739,STATIC,129.81806915870857,STATIC,104.32859310977128,STATIC,151.02757930432318,137.11708201971243,HUNCH,UPRIGHT,160.44297088662887,LEFT_TILT,False,0.028628706622861284,0.0,0.06260772897115754,565.4415893554688,319.64492082595825,55.583333333333336,0.9981724321842194,True,
81.54166666666666,1957,39.846177201315804,STATIC,132.48421597780015,STATIC,84.9273770931837,STATIC,56.11089645143813,STATIC,88.70481712528135,STATIC,90.45081236060435,STATIC,130.44349578062574,STATIC,103.05304666529126,STATIC,150.48124180904313,137.32593546648366,HUNCH,UPRIGHT,159.51470527968476,LEFT_TILT,False,0.028164587852258543,0.0,0.062254798551266886,565.2884101867676,319.58826184272766,55.62499999999999,0.9981833696365356,True,
81.58333333333333,1958,41.16150704720612,STATIC,132.5928305975392,STATIC,84.99057160804088,STATIC,57.48399663017448,STATIC,89.11423842057329,STATIC,90.06269603375243,STATIC,129.14340365483437,STATIC,100.79428949921659,STATIC,150.3082191052833,136.9040652174614,HUNCH,UPRIGHT,158.96669445973865,LEFT_TILT,False,0.02910207729453022,0.0,0.06207433060344219,564.7857093811035,319.4224691390991,55.666666666666664,0.998226135969162,True,
81.625,1959,41.308923586994055,STATIC,132.63049226538777,STATIC,84.9973540542532,STATIC,58.202527507910915,STATIC,89.23230821940366,STATIC,90.78910986928845,STATIC,129.1752742868741,STATIC,101.20735399536764,STATIC,150.41048651344417,136.88038501217687,HUNCH,UPRIGHT,158.9041629823548,LEFT_TILT,False,0.02915469997294029,0.0,0.06192535587918903,564.7662353515625,319.43630933761597,55.708333333333336,0.9982536733150482,True,
81.66666666666666,1960,40.71847030674955,STATIC,132.63633226726236,STATIC,84.990728809643,STATIC,58.844365145957234,STATIC,89.22114058678197,STATIC,90.23703065235104,STATIC,130.34435684703746,STATIC,99.69277514487025,STATIC,150.4243120226074,136.96756683255154,HUNCH,UPRIGHT,158.1721117718233,LEFT_TILT,False,0.028960962594329898,0.0,0.061733089998422905,565.0672912597656,319.3316602706909,55.74999999999999,0.9982899725437164,True,
81.70833333333333,1961,40.846669261425156,STATIC,132.4329123077542,STATIC,84.9916220277354,STATIC,60.28644312890308,STATIC,89.14854042559615,STATIC,90.06022216525497,STATIC,130.14234131062,STATIC,98.76689179885562,STATIC,149.9331206222425,137.4015083742124,HUNCH,FORWARD_TILT,157.79567474673271,LEFT_TILT,False,0.028145268896766867,0.0,0.061548766368164774,564.8728370666504,319.24396276474,55.791666666666664,0.9983319640159607,True,
81.75,1962,40.93180234813287,STATIC,132.4229475976882,STATIC,84.91210790141197,STATIC,60.66458700825036,STATIC,88.77250705215066,STATIC,89.47479010397547,STATIC,129.36368252870025,STATIC,96.69425216737807,STATIC,149.21933066846816,137.4181586365042,HUNCH,FORWARD_TILT,156.861889404799,LEFT_TILT,False,0.02969446821117257,0.0,0.06138740016617397,564.4664001464844,319.065842628479,55.833333333333336,0.9983802139759064,True,
81.79166666666666,1963,41.11179996206134,STATIC,132.54482828248666,STATIC,84.86234852695623,STATIC,61.052497944242354,STATIC,88.61071474849751,STATIC,89.02025956264146,STATIC,128.9833512575543,STATIC,95.25248487715363,STATIC,148.93221684144865,137.54641458759852,HUNCH,FORWARD_TILT,156.5774739997822,LEFT_TILT,False,0.030047485713228534,0.0,0.06123487492321047,564.3386840820312,319.0065550804138,55.87499999999999,0.9984376430511475,True,
81.83333333333333,1964,41.44771141547127,STATIC,132.2927976829598,STATIC,84.75593910006259,STATIC,59.83158346330314,STATIC,88.3082465069941,STATIC,88.88965941608492,STATIC,129.13472661165372,STATIC,93.76599783523555,STATIC,148.20416859630933,137.8096093871933,HUNCH,FORWARD_TILT,155.81428755299336,LEFT_TILT,False,0.03108049336999415,0.0,0.06109777839163409,564.2186546325684,318.9207887649536,55.916666666666664,0.9985038638114929,True,
81.875,1965,42.03301486556824,STATIC,132.06679431032697,STATIC,84.65526808315417,STATIC,58.18731611257556,STATIC,88.57378020989141,STATIC,89.685768611155,STATIC,131.01904426186158,STATIC,92.80398734140572,STATIC,147.1876221898744,138.65548621472394,HUNCH,FORWARD_TILT,156.3980167047864,LEFT_TILT,False,0.031459759100892604,0.0,0.06098013613628253,565.1560592651367,318.7329697608948,55.958333333333336,0.9985626339912415,True,
81.91666666666666,1966,42.109324202511,STATIC,131.84596562992235,STATIC,84.55489629273472,STATIC,57.94040832973071,STATIC,88.77480352639896,STATIC,90.71004034427764,STATIC,132.5057865564542,STATIC,92.36947239614504,STATIC,146.07265129415526,139.69380938982505,HUNCH,FORWARD_TILT,156.44652957086436,LEFT_TILT,False,0.031630087368932615,0.0,0.060846495334165286,565.6521606445312,318.4452438354492,55.99999999999999,0.9986065328121185,True,
81.95833333333333,1967,42.392713768576535,STATIC,131.76409157391632,STATIC,84.52115957812666,STATIC,58.20469411708511,STATIC,88.67079291684998,STATIC,90.64677632725589,STATIC,133.86039098073388,STATIC,90.58524851544816,STATIC,146.01757832913253,139.73722611421238,HUNCH,FORWARD_TILT,156.5028949422557,LEFT_TILT,False,0.03165599012590018,0.0,0.06073408450742701,565.8731079101562,318.27751994132996,56.041666666666664,0.9986458122730255,True,
82.0,1968,41.669706086782654,STATIC,131.6561060188811,STATIC,84.47838526812237,STATIC,58.50329994093176,STATIC,88.66852434338375,STATIC,91.06668822110785,STATIC,134.90668648999915,STATIC,89.37047168596618,STATIC,146.17158291320268,139.77656264327462,HUNCH,FORWARD_TILT,156.4295406313104,LEFT_TILT,False,0.031226343207828206,0.0,0.060628067076295866,565.9317398071289,318.27638268470764,56.083333333333336,0.9986790418624878,True,
82.04166666666666,1969,41.35180270009414,STATIC,131.57101750731374,STATIC,84.46129252984905,STATIC,58.59326650000124,STATIC,88.6798580650129,STATIC,90.89026576424624,STATIC,135.4888758297033,STATIC,87.97647178627571,STATIC,146.35296052912386,139.92537966396716,HUNCH,FORWARD_TILT,156.3675281210439,LEFT_TILT,False,0.03049257734868664,0.0,0.060530191962869725,565.9733581542969,318.2819402217865,56.12499999999999,0.9987127184867859,True,
82.08333333333333,1970,41.39354580317833,STATIC,131.53919371231555,STATIC,84.484981326051,STATIC,59.803470687567554,STATIC,88.92364495184918,STATIC,91.17299933277394,STATIC,136.34328570402704,STATIC,87.90499890834498,STATIC,146.323833931274,140.13349994075597,HUNCH,FORWARD_TILT,156.09918990962427,LEFT_TILT,False,0.030094813617711158,0.0,0.06017395273417168,565.9964561462402,318.2729387283325,56.166666666666664,0.9987284541130066,True,
82.125,1971,40.88750676708621,STATIC,131.38618652105856,STATIC,84.45959372990443,STATIC,60.125976268653396,STATIC,88.9780140507187,STATIC,91.02577439388477,STATIC,136.60621547929307,STATIC,87.57481941827494,STATIC,146.2979978419601,140.25064993938287,HUNCH,FORWARD_TILT,155.7544883165356,LEFT_TILT,False,0.029891893819237847,0.0,0.06006457118154341,565.9693908691406,318.2631003856659,56.208333333333336,0.9987442493438721,True,
82.16666666666666,1972,37.77948880367504,STATIC,130.85920045601628,STATIC,84.33527909918642,STATIC,59.17732745313313,STATIC,88.32433534078267,STATIC,89.66146086472423,STATIC,136.71113599170894,STATIC,85.51936300023358,STATIC,146.9347938072118,139.76467492109518,HUNCH,FORWARD_TILT,154.7358422631481,LEFT_TILT,False,0.02955673615931779,0.0,0.05992899238104252,565.9583854675293,318.5040485858917,56.24999999999999,0.9987920820713043,True,
82.20833333333333,1973,36.86362599742738,STATIC,130.73060474410036,STATIC,84.29961918566315,STATIC,56.95597189688484,STATIC,86.63188066901435,STATIC,87.90216090697481,STATIC,134.26065328262436,STATIC,82.61428066420127,STATIC,146.92376283624097,139.50687463025002,HUNCH,FORWARD_TILT,154.3653358190808,LEFT_TILT,False,0.030154138963353356,0.0,0.05980950207737903,565.7900619506836,318.62003803253174,56.291666666666664,0.9988254010677338,True,
82.25,1974,36.80797614732893,STATIC,130.64493728700276,STATIC,84.21162809140137,STATIC,52.64639178112502,STATIC,84.85998255473343,STATIC,85.80836802916599,STATIC,133.78758408515264,STATIC,78.61425406713913,STATIC,147.10747760994846,138.58868412745943,HUNCH,FORWARD_TILT,154.58560057752794,LEFT_TILT,False,0.031786307250204704,0.0,0.05966497126666958,565.8855819702148,318.38648200035095,56.333333333333336,0.9988619983196259,True,
82.29166666666666,1975,35.55043355343286,STATIC,130.76386407589138,STATIC,84.56815981722454,STATIC,55.25360137416014,STATIC,85.02756437931379,STATIC,85.79083939410984,STATIC,134.7338963951742,STATIC,77.4670951516717,STATIC,147.83163042961652,139.88345518546268,HUNCH,FORWARD_TILT,160.9387897264308,LEFT_TILT,False,0.02729980974426845,0.0,0.059510837432737884,566.580924987793,318.4843611717224,56.37499999999999,0.9988705515861511,True,
82.33333333333333,1976,35.45680366663075,STATIC,130.26112243302927,STATIC,84.65142417744096,STATIC,56.354437679650026,STATIC,85.91352249853793,STATIC,85.22878576682388,STATIC,134.66058664460007,STATIC,77.67941764397001,STATIC,149.66989353906257,139.23907782723722,HUNCH,FORWARD_TILT,160.07603562034103,LEFT_TILT,False,0.02464673029711158,0.0,0.05935519660440196,566.546745300293,319.07567024230957,56.416666666666664,0.9988134503364563,True,
82.375,1977,34.5085560179297,STATIC,130.0942459728461,STATIC,84.62095527279969,STATIC,58.69418955870789,STATIC,88.16929030261436,STATIC,86.1660908553055,STATIC,140.19701613000484,EXTENSION,79.14268655062266,STATIC,150.63241727099185,138.41741134391089,HUNCH,UPRIGHT,158.12421364957876,LEFT_TILT,False,0.025739085902420245,0.0,0.05917009771862644,566.5104103088379,319.72326278686523,56.458333333333336,0.9987185895442963,True,
82.41666666666666,1978,35.61591283507756,STATIC,130.43166102948584,STATIC,84.74595655872851,STATIC,58.08989107883266,STATIC,87.95612241906697,STATIC,86.33806441310735,STATIC,139.9120978231423,STATIC,77.44847567805027,STATIC,150.01618538202678,139.33285039799662,HUNCH,UPRIGHT,161.12516953836715,LEFT_TILT,False,0.02370477689334083,0.0,0.05898291989524359,566.1831665039062,320.873544216156,56.49999999999999,0.9986630082130432,True,
82.45833333333333,1979,37.80679593230688,STATIC,132.63139471209362,STATIC,84.80392490017189,STATIC,61.05035015345238,STATIC,90.5816702766497,STATIC,87.86838969006794,STATIC,143.74814801185218,STATIC,76.3745171067095,STATIC,148.93719962140187,139.2729424756831,HUNCH,FORWARD_TILT,19.317468919928377,RIGHT_TILT,False,0.026199684228700077,0.0,0.05881460808097582,569.0283203125,320.81599473953247,56.541666666666664,0.9985776245594025,True,
82.5,1980,35.87284420827181,STATIC,132.79400658820595,STATIC,84.6806272388756,STATIC,64.91367706976881,STATIC,88.99617599452677,STATIC,89.36346211866937,STATIC,140.82386826062944,STATIC,77.24480990312013,STATIC,149.05196795984543,135.6474583168966,HUNCH,FORWARD_TILT,157.9366768419551,LEFT_TILT,False,0.03400127494057329,0.0,0.05866045859375838,574.6697807312012,320.7871448993683,56.583333333333336,0.9985286593437195,True,
82.54166666666666,1981,34.20719401458773,STATIC,131.30356800079295,STATIC,84.31780605521881,STATIC,55.58844229927764,FLEXION,88.60960360183593,STATIC,88.09654078623855,STATIC,135.23367586756234,FLEXION,80.9805032289995,STATIC,142.937925763129,139.3526962539074,HUNCH,FORWARD_TILT,158.27457309118492,LEFT_TILT,False,0.20602083996214138,0.0,0.0587432281334833,573.7837219238281,320.7685625553131,56.62499999999999,0.9984903335571289,True,
