timestamp,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE
5.566666666666667,165,136.99,EXTENSION,149.06,STATIC,21.66,STATIC,21.94,STATIC,176.21,EXTENSION,176.36,STATIC,125.48,STATIC,147.76,STATIC
5.6000000000000005,166,136.31,STATIC,151.70,STATIC,22.79,STATIC,24.30,STATIC,171.88,STATIC,174.39,STATIC,121.84,STATIC,143.27,STATIC
5.633333333333334,167,135.46,STATIC,147.82,STATIC,25.00,STATIC,23.79,STATIC,166.35,FLEXION,170.66,STATIC,119.66,STATIC,141.93,STATIC
5.666666666666667,168,132.61,STATIC,147.02,STATIC,27.34,STATIC,26.74,STATIC,163.46,STATIC,166.27,STATIC,118.56,STATIC,139.57,STATIC
5.7,169,130.82,STATIC,147.58,STATIC,29.23,STATIC,25.29,STATIC,159.03,STATIC,160.49,FLEXION,116.87,STATIC,137.44,STATIC
5.733333333333333,170,130.84,STATIC,144.87,STATIC,31.96,STATIC,26.06,STATIC,156.27,STATIC,157.74,STATIC,116.60,STATIC,137.71,STATIC
5.766666666666667,171,127.89,STATIC,145.62,STATIC,34.18,STATIC,25.53,STATIC,152.00,STATIC,154.32,STATIC,116.06,STATIC,138.95,STATIC
5.800000000000001,172,130.53,STATIC,143.55,STATIC,39.59,EXTENSION,20.61,STATIC,143.99,FLEXION,149.99,STATIC,114.29,STATIC,139.44,STATIC
5.833333333333334,173,125.88,STATIC,142.16,STATIC,40.67,STATIC,32.70,EXTENSION,143.32,STATIC,147.15,STATIC,113.27,STATIC,138.88,STATIC
5.866666666666667,174,122.62,STATIC,139.51,STATIC,43.38,STATIC,28.48,STATIC,140.86,STATIC,143.58,STATIC,113.63,STATIC,138.53,STATIC
5.9,175,120.75,STATIC,139.80,STATIC,45.05,STATIC,26.96,STATIC,138.53,STATIC,140.70,STATIC,113.04,STATIC,139.23,STATIC
5.933333333333334,176,118.12,STATIC,137.68,STATIC,46.32,STATIC,31.10,STATIC,137.57,STATIC,139.33,STATIC,112.80,STATIC,138.10,STATIC
5.966666666666667,177,114.38,STATIC,136.16,STATIC,47.88,STATIC,39.05,EXTENSION,137.32,STATIC,137.86,STATIC,113.51,STATIC,137.85,STATIC
6.0,178,113.30,STATIC,135.38,STATIC,49.00,STATIC,36.71,STATIC,136.68,STATIC,136.09,STATIC,113.19,STATIC,137.58,STATIC
6.033333333333334,179,113.20,STATIC,131.92,STATIC,49.43,STATIC,38.22,STATIC,136.22,STATIC,134.45,STATIC,112.48,STATIC,137.78,STATIC
6.066666666666667,180,112.67,STATIC,131.92,STATIC,51.31,STATIC,40.89,STATIC,133.24,STATIC,132.62,STATIC,112.05,STATIC,137.41,STATIC
6.1000000000000005,181,109.19,STATIC,134.30,STATIC,53.60,STATIC,40.16,STATIC,130.69,STATIC,130.42,STATIC,111.29,STATIC,136.49,STATIC
6.133333333333334,182,107.61,STATIC,137.61,STATIC,53.41,STATIC,34.33,FLEXION,128.43,STATIC,127.89,STATIC,107.98,STATIC,136.18,STATIC
6.166666666666667,183,105.77,STATIC,137.51,STATIC,55.21,STATIC,34.00,STATIC,125.89,STATIC,126.03,STATIC,107.08,STATIC,135.59,STATIC
6.2,184,104.15,STATIC,137.68,STATIC,55.29,STATIC,35.25,STATIC,125.30,STATIC,123.41,STATIC,106.35,STATIC,135.25,STATIC
6.233333333333333,185,105.30,STATIC,140.06,STATIC,55.87,STATIC,37.83,STATIC,123.54,STATIC,121.85,STATIC,107.97,STATIC,135.19,STATIC
6.2666666666666675,186,101.68,STATIC,140.85,STATIC,61.23,EXTENSION,39.77,STATIC,121.93,STATIC,120.49,STATIC,107.95,STATIC,134.17,STATIC
6.300000000000001,187,102.23,STATIC,141.14,STATIC,61.14,STATIC,38.66,STATIC,120.30,STATIC,118.22,STATIC,108.63,STATIC,132.49,STATIC
6.333333333333334,188,102.77,STATIC,140.62,STATIC,62.73,STATIC,36.84,STATIC,118.34,STATIC,116.93,STATIC,109.64,STATIC,131.11,STATIC
6.366666666666667,189,103.91,STATIC,144.46,STATIC,63.25,STATIC,32.64,STATIC,117.54,STATIC,115.63,STATIC,113.27,STATIC,134.00,STATIC
6.4,190,103.35,STATIC,137.96,FLEXION,64.56,STATIC,37.04,STATIC,116.14,STATIC,114.38,STATIC,114.07,STATIC,133.05,STATIC
6.433333333333334,191,101.07,STATIC,138.76,STATIC,65.73,STATIC,37.88,STATIC,115.11,STATIC,113.66,STATIC,116.07,STATIC,134.99,STATIC
6.466666666666667,192,99.10,STATIC,141.59,STATIC,67.10,STATIC,38.96,STATIC,113.85,STATIC,112.76,STATIC,117.80,STATIC,136.53,STATIC
6.5,193,97.46,STATIC,142.23,STATIC,68.30,STATIC,39.20,STATIC,111.76,STATIC,111.85,STATIC,117.87,STATIC,137.86,STATIC
6.533333333333334,194,95.24,STATIC,143.45,STATIC,69.47,STATIC,39.70,STATIC,110.53,STATIC,111.49,STATIC,119.09,STATIC,140.87,STATIC
6.566666666666667,195,93.01,STATIC,144.48,STATIC,70.49,STATIC,39.79,STATIC,109.65,STATIC,111.36,STATIC,120.33,STATIC,143.95,STATIC
6.6000000000000005,196,91.90,STATIC,146.65,STATIC,71.64,STATIC,39.20,STATIC,108.09,STATIC,110.63,STATIC,120.08,STATIC,145.13,STATIC
6.633333333333334,197,91.87,STATIC,147.29,STATIC,72.53,STATIC,38.01,STATIC,107.32,STATIC,110.04,STATIC,120.15,STATIC,145.80,STATIC
6.666666666666667,198,92.85,STATIC,144.80,STATIC,73.23,STATIC,34.47,STATIC,107.15,STATIC,110.12,STATIC,121.16,STATIC,147.70,STATIC
6.7,199,93.84,STATIC,144.95,STATIC,74.01,STATIC,34.07,STATIC,106.42,STATIC,109.83,STATIC,123.79,STATIC,148.47,STATIC
6.733333333333333,200,94.60,STATIC,144.82,STATIC,74.78,STATIC,34.30,STATIC,105.74,STATIC,109.60,STATIC,122.71,STATIC,149.75,STATIC
6.7666666666666675,201,95.29,STATIC,143.96,STATIC,75.41,STATIC,35.76,STATIC,105.21,STATIC,109.49,STATIC,122.46,STATIC,151.69,STATIC
6.800000000000001,202,96.45,STATIC,142.90,STATIC,75.91,STATIC,34.74,STATIC,104.81,STATIC,109.71,STATIC,122.36,STATIC,158.93,EXTENSION
6.833333333333334,203,97.18,STATIC,140.11,STATIC,76.36,STATIC,33.32,STATIC,104.39,STATIC,109.39,STATIC,122.35,STATIC,159.88,STATIC
6.866666666666667,204,98.03,STATIC,139.43,STATIC,76.79,STATIC,33.59,STATIC,104.26,STATIC,109.46,STATIC,122.71,STATIC,160.21,STATIC
6.9,205,98.55,STATIC,141.09,STATIC,76.71,STATIC,33.71,STATIC,103.95,STATIC,109.70,STATIC,122.92,STATIC,161.53,STATIC
6.933333333333334,206,97.90,STATIC,140.33,STATIC,77.20,STATIC,33.61,STATIC,103.51,STATIC,109.65,STATIC,123.19,STATIC,161.95,STATIC
6.966666666666667,207,96.98,STATIC,142.51,STATIC,77.91,STATIC,37.97,STATIC,103.08,STATIC,109.33,STATIC,123.32,STATIC,160.29,STATIC
7.000000000000001,208,96.34,STATIC,140.99,STATIC,78.30,STATIC,37.84,STATIC,102.94,STATIC,109.34,STATIC,123.39,STATIC,160.78,STATIC
7.033333333333334,209,95.01,STATIC,141.71,STATIC,78.95,STATIC,38.39,STATIC,102.82,STATIC,109.24,STATIC,123.87,STATIC,161.43,STATIC
7.066666666666667,210,94.30,STATIC,140.37,STATIC,79.15,STATIC,38.12,STATIC,102.69,STATIC,108.99,STATIC,124.58,STATIC,159.88,STATIC
7.1000000000000005,211,93.95,STATIC,140.57,STATIC,79.40,STATIC,37.66,STATIC,102.58,STATIC,108.98,STATIC,125.44,STATIC,160.95,STATIC
7.133333333333334,212,92.95,STATIC,141.27,STATIC,79.62,STATIC,37.53,STATIC,102.63,STATIC,108.85,STATIC,126.69,STATIC,159.56,STATIC
7.166666666666667,213,88.50,STATIC,145.60,STATIC,79.96,STATIC,38.59,STATIC,102.21,STATIC,108.51,STATIC,127.15,STATIC,157.76,STATIC
7.2,214,84.27,STATIC,145.30,STATIC,80.06,STATIC,38.94,STATIC,102.11,STATIC,108.40,STATIC,127.73,STATIC,156.60,STATIC
7.233333333333333,215,82.84,STATIC,144.18,STATIC,80.18,STATIC,38.49,STATIC,102.25,STATIC,108.45,STATIC,127.74,STATIC,157.11,STATIC
7.2666666666666675,216,79.04,STATIC,145.56,STATIC,80.40,STATIC,38.09,STATIC,102.07,STATIC,108.02,STATIC,127.69,STATIC,155.19,STATIC
7.300000000000001,217,71.43,FLEXION,147.61,STATIC,80.51,STATIC,37.61,STATIC,102.10,STATIC,107.66,STATIC,127.96,STATIC,155.57,STATIC
7.333333333333334,218,60.85,FLEXION,150.03,STATIC,80.42,STATIC,36.33,STATIC,102.28,STATIC,107.64,STATIC,128.89,STATIC,158.11,STATIC
7.366666666666667,219,56.35,STATIC,151.12,STATIC,80.53,STATIC,34.96,STATIC,102.09,STATIC,108.26,STATIC,128.16,STATIC,160.60,STATIC
7.4,220,53.03,STATIC,151.82,STATIC,80.44,STATIC,33.77,STATIC,102.11,STATIC,108.64,STATIC,128.22,STATIC,162.86,STATIC
7.433333333333334,221,49.29,STATIC,152.51,STATIC,80.65,STATIC,34.27,STATIC,101.72,STATIC,108.98,STATIC,127.94,STATIC,163.42,STATIC
