timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,lateral_tilt_angle,lateral_tilt_state,head_horizontal_rotation_angle,head_horizontal_rotation_state,head_vertical_nod_angle,head_vertical_nod_state,head_shake_horizontal_detected,head_shake_vertical_detected,head_shake_alerts,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert,hip_detector_state,torso_length,shoulder_width,person_scale,normalization_base,normalization_applied,prev_x,prev_y,distance_px,distance_normalized,idea2_is_spike,idea3_is_cumulative_move,idea4_is_unstable,idea5_is_composite_move,seconds
15.423333333333334,370,20.94803837571036,STATIC,156.39355456855483,STATIC,85.7749717755015,STATIC,40.99107388857664,STATIC,105.42682585618844,STATIC,163.76720617847826,STATIC,58.18964620801014,STATIC,160.36109329535697,STATIC,160.38575169258945,158.48034838261535,STRAIGHT,UPRIGHT,26.54438576418741,LEFT_TILT,123.32541236498724,HEAD_RIGHT_TURN,-16.86798162851833,HEAD_UP_NOD,True,True,,False,0.0,0.0,0.06118330854781,677.6015472412109,468.2833743095398,10.546666666666669,0.9989970624446868,False,,STAYING,111.43949477078132,0.0,111.43949477078132,torso,False,678.0134582519531,468.3409667015076,0.4159177375193642,0.0037322292098942193,False,False,False,False,15
15.465000000000002,371,21.59269275203119,STATIC,157.63211066800218,STATIC,85.55539038647751,STATIC,40.65215313638769,STATIC,106.08535203310342,STATIC,164.17728284116004,STATIC,60.158747812289846,STATIC,160.9343129965198,STATIC,159.05963761459984,157.6410458995024,STRAIGHT,UPRIGHT,30.698594707523,LEFT_TILT,120.34120116176231,HEAD_RIGHT_TURN,-15.778722407138092,HEAD_UP_NOD,True,True,,False,0.0,0.0,0.0610099847275612,677.0829772949219,468.3976149559021,10.588333333333336,0.9990200102329254,False,,STAYING,110.15705976047172,0.0,110.15705976047172,torso,False,677.6015472412109,468.2833743095398,0.531004439223928,0.004820430396186658,False,False,False,False,15
15.506666666666668,372,21.281433434541107,STATIC,159.44972062297285,STATIC,85.46744140862485,STATIC,40.54140471567829,STATIC,106.39532773842794,STATIC,163.6105732497932,STATIC,61.29538830453391,STATIC,160.24611358700918,STATIC,157.77145716049938,157.33501806293708,STRAIGHT,UPRIGHT,32.473662432319635,LEFT_TILT,117.92962133732593,HEAD_RIGHT_TURN,-15.946063299716815,HEAD_UP_NOD,True,True,,False,0.0,0.0,0.0608376401379354,677.0663833618164,468.610303401947,10.63,0.9990257620811462,False,,STAYING,109.1149725783189,0.0,109.1149725783189,torso,False,677.0829772949219,468.3976149559021,0.21333479251381482,0.0019551376632633123,False,False,False,False,15
15.548333333333334,373,21.213446211984422,STATIC,158.6016441466699,STATIC,85.58816643965336,STATIC,43.30084257223787,STATIC,105.80493161612364,STATIC,162.23493734836376,STATIC,60.908121084480776,STATIC,156.70526859031264,STATIC,156.85164498714167,156.20619404232744,STRAIGHT,UPRIGHT,33.08570285154243,LEFT_TILT,125.44189127342422,HEAD_RIGHT_TURN,-17.79968070720443,HEAD_UP_NOD,True,True,,False,0.0,0.0,0.060666266503744,676.7608261108398,468.6236715316773,10.671666666666669,0.9990304112434388,False,,STAYING,108.25448300122348,0.0,108.25448300122348,torso,False,677.0663833618164,468.610303401947,0.30584953901688267,0.002825282893951154,False,False,False,False,15
15.590000000000002,374,21.87332389867092,STATIC,159.62908971911529,STATIC,85.48214170372573,STATIC,45.66461850995272,STATIC,105.72574207409096,STATIC,161.15288120621315,STATIC,61.09774079435618,STATIC,154.1926744442364,STATIC,155.50606576768675,154.03847909649463,STRAIGHT,UPRIGHT,36.49344119746642,LEFT_TILT,128.3143510836153,HEAD_RIGHT_TURN,-18.78681721340274,HEAD_UP_NOD,True,True,,False,0.0,0.0,0.0604958556427784,676.4862442016602,468.8080358505249,10.713333333333336,0.9990505576133728,False,,STAYING,107.27426710376884,0.0,107.27426710376884,torso,False,676.7608261108398,468.6236715316773,0.3307346775179486,0.0030830756195987007,False,False,False,False,15
15.631666666666668,375,23.064839297616818,STATIC,160.41321340757813,STATIC,85.34481282624729,STATIC,45.77981271117604,STATIC,105.6600524542178,STATIC,158.9261969607381,STATIC,61.83029187652437,STATIC,151.85922711214272,STATIC,154.4269711620272,150.7850474385977,STRAIGHT,UPRIGHT,38.76147280302857,LEFT_TILT,131.27850252678445,HEAD_RIGHT_TURN,-20.494026818370067,HEAD_UP_NOD,True,True,,False,0.0,0.0,0.0603263994645073,676.1985397338867,470.6623435020447,10.755,0.9990765154361724,False,,STAYING,108.39801054907008,0.0,108.39801054907008,torso,False,676.4862442016602,468.8080358505249,1.8764942651821725,0.017311150413897247,False,False,False,False,15
15.673333333333334,376,21.42711660421737,STATIC,161.86341584308548,STATIC,85.46679565213643,STATIC,46.34737375073292,STATIC,105.36405701366414,STATIC,157.92183948413478,STATIC,59.90509710843589,STATIC,148.77413387111528,STATIC,153.48786783081312,152.2509572706464,STRAIGHT,UPRIGHT,38.343425821880025,LEFT_TILT,130.08246480072512,HEAD_RIGHT_TURN,-22.7665950376457,HEAD_UP_NOD,True,True,,False,0.0,0.0,0.0601578899687964,675.7923126220703,470.6588888168335,10.796666666666669,0.999055951833725,False,,STAYING,108.09044170406716,0.0,108.09044170406716,torso,False,676.1985397338867,470.6623435020447,0.4062418014244809,0.0037583508312113325,False,False,False,False,15
15.715000000000002,377,22.645607546968268,STATIC,163.57640108651472,STATIC,85.23722521646722,STATIC,49.18152066235224,STATIC,105.27493654697687,STATIC,156.48283810760765,STATIC,61.51538297165602,STATIC,146.94495122885004,STATIC,151.7392098598773,151.00267958765235,STRAIGHT,UPRIGHT,38.231466079134144,LEFT_TILT,133.6941271850823,HEAD_RIGHT_TURN,-25.07223732566616,HEAD_UP_NOD,True,True,,False,0.0,0.0,0.0599903192446494,675.60546875,470.7111382484436,10.838333333333336,0.9990319311618804,False,,STAYING,108.02027449662202,0.0,108.02027449662202,torso,False,675.7923126220703,470.6588888168335,0.19401194714193917,0.001796069747517687,False,False,False,False,15
15.756666666666668,378,22.021533353940267,STATIC,164.70782776069294,STATIC,85.07943270960628,STATIC,48.568113891218665,STATIC,104.93605170298709,STATIC,155.3860773004996,STATIC,62.01217977085993,STATIC,143.98640277008764,STATIC,151.004538570262,149.908111213579,HUNCH,UPRIGHT,37.58821656076392,LEFT_TILT,136.198503769719,HEAD_RIGHT_TURN,-27.18264301651144,HEAD_UP_NOD,True,True,,False,0.0002041973031577,0.0,0.0598242466837008,675.0410461425781,470.6468725204468,10.88,0.9990062713623048,False,,STAYING,108.027765560422,0.0,108.027765560422,torso,False,675.60546875,470.7111382484436,0.5680695059267572,0.0052585509195691455,False,False,False,False,15
15.798333333333334,379,22.02187713319987,STATIC,165.21707509209187,STATIC,85.26987349744594,STATIC,48.78818726843906,STATIC,104.12177086762266,STATIC,152.74883362068837,STATIC,62.61139764896886,STATIC,139.8422274981576,STATIC,152.37680580236574,148.59999299032577,HUNCH,UPRIGHT,36.59838435638971,LEFT_TILT,137.22972568342402,HEAD_RIGHT_TURN,-29.286906534156515,HEAD_UP_NOD,True,True,,False,0.0031111266881649,0.0,0.0596671466283115,674.1296005249023,471.59650325775146,10.921666666666669,0.998930037021637,False,,STAYING,109.1452055919342,0.0,109.1452055919342,torso,False,675.0410461425781,470.6468725204468,1.3162566813559697,0.012059683924890978,False,False,False,False,15
15.840000000000002,380,24.78907741541465,STATIC,167.06284398255582,STATIC,85.18090354119978,STATIC,50.014867116778895,STATIC,103.95470963244576,STATIC,152.76734102220317,STATIC,64.36648074404381,STATIC,139.04134250831447,STATIC,150.9049283907877,146.61325881468278,HUNCH,UPRIGHT,34.66835276663094,LEFT_TILT,138.7219985121858,HEAD_RIGHT_TURN,-30.5870077265536,HEAD_UP_NOD,True,True,,False,0.0075260915229271,0.0,0.0595231105644844,673.6948776245117,471.7238759994507,10.963333333333336,0.9989335536956788,False,,STAYING,109.1600729758144,0.0,109.1600729758144,torso,False,674.1296005249023,471.59650325775146,0.45299869255000413,0.004149856996251467,False,False,False,False,15
15.881666666666668,381,24.75040723020803,STATIC,169.12670364104056,STATIC,84.6170555151518,STATIC,50.3005517088786,STATIC,104.90247474585522,STATIC,154.18469381400217,STATIC,68.94368236840877,STATIC,140.20967192765943,STATIC,148.2299931525978,145.11751627248108,HUNCH,FORWARD_TILT,36.65515912136257,LEFT_TILT,137.06627630432908,HEAD_RIGHT_TURN,-31.848720635898303,HEAD_UP_NOD,True,True,,False,0.0147833123887135,0.0,0.0593998604317688,672.6145553588867,471.6649103164673,11.005,0.998990923166275,False,,STAYING,109.2218985728382,0.0,109.2218985728382,torso,False,673.6948776245117,471.7238759994507,1.0819302885929536,0.00990580005228011,False,False,False,False,15
15.923333333333334,382,25.055110524714053,STATIC,168.07469295759896,STATIC,84.65523624513908,STATIC,50.5613586989141,STATIC,104.94406519971446,STATIC,155.29166719626562,STATIC,70.81430140112202,STATIC,142.68207718352332,STATIC,147.89673025080216,143.1496772236499,HUNCH,FORWARD_TILT,40.95209318054221,LEFT_TILT,141.00259429888737,HEAD_RIGHT_TURN,-33.43258874634623,HEAD_UP_NOD,True,True,,False,0.0198968722789954,0.0,0.0592913357390414,671.4846038818359,472.0793652534485,11.046666666666669,0.9990544021129608,False,,STAYING,109.65905080551114,0.0,109.65905080551114,torso,False,672.6145553588867,471.6649103164673,1.2035627259421644,0.010975498302249365,False,False,False,False,15
15.965000000000002,383,25.156292756433757,STATIC,166.41036068465414,STATIC,84.71013949748139,STATIC,50.56419425525966,STATIC,104.85736200670758,STATIC,156.15087668677103,STATIC,71.98969520232288,STATIC,144.24135045240567,STATIC,147.54149554690952,142.0989348494951,HUNCH,FORWARD_TILT,38.01479891432178,LEFT_TILT,144.33557570342452,HEAD_RIGHT_TURN,-34.61567822932445,HEAD_UP_NOD,True,True,,False,0.0230212657857675,0.0,0.0591919656843749,671.4646911621094,472.29010105133057,11.088333333333336,0.9991136193275452,False,,STAYING,109.7612898264492,0.0,109.7612898264492,torso,False,671.4846038818359,472.0793652534485,0.21167449755675702,0.0019284986345500267,False,False,False,False,15
16.006666666666668,384,26.043093507482855,STATIC,166.8623647865713,STATIC,84.68005373887623,STATIC,51.45716933924055,STATIC,104.44381810544208,STATIC,156.94186564906934,STATIC,70.95542834160891,STATIC,145.61823929745944,STATIC,147.7818145413945,141.00892971691158,HUNCH,FORWARD_TILT,38.72374537954136,LEFT_TILT,145.96557602286066,HEAD_RIGHT_TURN,-35.21407012446023,HEAD_UP_NOD,True,True,,False,0.0249094572037642,0.0,0.059098297628417,671.1146545410156,472.6700091361999,11.13,0.9991723597049712,False,,STAYING,110.06926269870458,0.0,110.06926269870458,torso,False,671.4646911621094,472.29010105133057,0.5165808640046686,0.004693234526506448,False,False,False,False,16
16.048333333333336,385,25.98957083523196,STATIC,167.14518110658983,STATIC,84.507470680718,STATIC,50.6105832577687,STATIC,104.57766004398282,STATIC,157.9385690438054,STATIC,71.32514095393375,STATIC,147.59245372044475,STATIC,147.36352566206057,137.5771565639502,HUNCH,FORWARD_TILT,38.11094608453912,LEFT_TILT,148.60453454104115,HEAD_RIGHT_TURN,-36.03186935740024,HEAD_UP_NOD,True,True,,False,0.0334651506088649,0.0,0.0590284525411702,671.1261367797852,472.87304162979126,11.171666666666669,0.99922576546669,False,,STAYING,110.18002469460907,0.0,110.18002469460907,torso,False,671.1146545410156,472.6700091361999,0.20335691594113137,0.0018456786201018276,False,False,False,False,16
16.09,386,25.36688452254295,STATIC,166.57400924527235,STATIC,84.80525201040989,STATIC,50.64811112816921,STATIC,104.25632570550616,STATIC,158.400465992801,STATIC,71.58515406472362,STATIC,148.48647247584515,STATIC,147.56639666963048,138.0021087532071,HUNCH,FORWARD_TILT,38.12895894723032,LEFT_TILT,152.04940384841825,HEAD_RIGHT_TURN,-36.82855659136344,HEAD_UP_NOD,True,True,,False,0.0320699879492498,0.0,0.0589551958439096,670.8745193481445,473.3237171173096,11.213333333333331,0.9992710947990416,False,,STAYING,110.29727295857217,0.0,110.29727295857217,torso,False,671.1261367797852,472.87304162979126,0.5161586257686126,0.004679704329249215,False,False,False,False,16
16.131666666666668,387,25.918508762330955,STATIC,165.64132248370237,STATIC,85.0840887833948,STATIC,50.32429920268075,STATIC,103.9647169244984,STATIC,158.28787878539117,STATIC,72.44360697296838,STATIC,149.31719498968863,STATIC,148.04940954500634,137.73595922101518,HUNCH,FORWARD_TILT,38.52917396879255,LEFT_TILT,154.4183206812044,HEAD_RIGHT_TURN,-37.50818262176277,HEAD_UP_NOD,True,True,,False,0.031588069408841,0.0,0.058881030189614,670.9637451171875,474.6626114845276,11.255,0.9993105232715608,False,,STAYING,110.92378513068114,0.0,110.92378513068114,torso,False,670.8745193481445,473.3237171173096,1.3418641378430578,0.012097172272494898,False,False,False,False,16
16.173333333333336,388,25.79450441048425,STATIC,166.77632630066734,STATIC,85.1627528213325,STATIC,51.28363643385231,STATIC,103.98115793053957,STATIC,158.91709617261722,STATIC,72.01916175437411,STATIC,149.94071751894134,STATIC,147.55663227089454,135.64695579383135,HUNCH,FORWARD_TILT,40.03438532218792,LEFT_TILT,157.20948792836597,HEAD_RIGHT_TURN,-38.94684090385022,HEAD_UP_NOD,True,True,,False,0.0373253598561647,0.0,0.0588227716211452,671.5439605712891,474.1042184829712,11.296666666666669,0.9993466436862946,False,,STAYING,110.02363725626516,0.0,110.02363725626516,torso,False,670.9637451171875,474.6626114845276,0.8052656191378371,0.007319023795425217,False,False,False,False,16
16.215,389,25.853397423311904,STATIC,167.32231885625922,STATIC,85.22707179226524,STATIC,51.88106297512848,STATIC,104.00484618611578,STATIC,159.8238484117318,STATIC,71.4503499225868,STATIC,149.70991847249277,STATIC,147.12415580309306,135.7109740892143,HUNCH,FORWARD_TILT,40.94494166287452,LEFT_TILT,156.68897035852427,HEAD_RIGHT_TURN,-38.82988382442725,HEAD_UP_NOD,True,True,,False,0.0381441557948725,0.0,0.0587670341121795,672.1716690063477,471.8819761276245,11.338333333333331,0.9993784129619598,False,,STAYING,107.72722609827282,0.0,107.72722609827282,torso,False,671.5439605712891,474.1042184829712,2.309194440782427,0.021435569488031683,False,False,False,False,16
16.256666666666668,390,26.732738323476312,STATIC,167.82493567962018,STATIC,85.41469659223024,STATIC,52.832261041777045,STATIC,103.82368137197784,STATIC,160.4568875748365,STATIC,70.6601315718492,STATIC,149.95649188657666,STATIC,146.3707303449439,130.92211807921447,HUNCH,FORWARD_TILT,40.14014585861929,LEFT_TILT,157.44161126231845,HEAD_RIGHT_TURN,-39.413241954402615,HEAD_UP_NOD,True,True,,False,0.0504603368352036,0.0,0.0587447042807898,672.3154830932617,468.4870505332947,11.38,0.9994145333766936,False,,STAYING,104.37896169267653,0.0,104.37896169267653,torso,False,672.1716690063477,471.8819761276245,3.3979703180914784,0.0325541686081927,False,False,False,False,16
16.298333333333336,391,26.56670465852591,STATIC,167.25952127930375,STATIC,85.52959495361895,STATIC,53.00365885055407,STATIC,103.57339972641464,STATIC,160.61676636352036,STATIC,70.52600494089137,STATIC,150.62808799814144,STATIC,146.817542730949,130.39323994959034,HUNCH,FORWARD_TILT,38.850263670628415,LEFT_TILT,159.63133758656787,HEAD_RIGHT_TURN,-39.65465653674213,HEAD_UP_NOD,True,True,,False,0.0506427051543569,0.0,0.0587229831035071,672.2739410400391,468.72342824935913,11.421666666666669,0.9994467198848724,False,,STAYING,104.4704341179079,0.0,104.4704341179079,torso,False,672.3154830932617,468.4870505332947,0.24000034757850086,0.0022973040133788527,False,False,False,False,16
16.34,392,26.603793932985567,STATIC,167.0649013820623,STATIC,85.65946789809205,STATIC,53.27417689441602,STATIC,103.28684611828456,STATIC,160.6978513897345,STATIC,70.31719261518438,STATIC,151.052581844805,STATIC,147.35392890987706,131.16659368002666,HUNCH,FORWARD_TILT,37.96194804362394,LEFT_TILT,160.7846480607537,HEAD_RIGHT_TURN,-39.70151209190653,HEAD_UP_NOD,True,True,,False,0.0477321720224361,0.0,0.0586935959081032,672.2103881835938,468.78355264663696,11.463333333333331,0.9994697272777556,False,,STAYING,104.40489671189816,0.0,104.40489671189816,torso,False,672.2739410400391,468.72342824935913,0.0874866201792084,0.0008379551432403101,False,False,False,False,16
16.381666666666668,393,26.4256422903457,STATIC,167.2953719597439,STATIC,85.66423976915306,STATIC,53.89315880837849,STATIC,103.16695299050711,STATIC,161.03452838503216,STATIC,70.52412775053944,STATIC,151.5837705163992,STATIC,147.30462928897276,131.4691908674464,HUNCH,FORWARD_TILT,37.24084577737448,LEFT_TILT,161.2870713809979,HEAD_RIGHT_TURN,-39.43325831062065,HEAD_UP_NOD,True,True,,False,0.0471692885412907,0.0,0.0586628644217917,672.1902847290039,468.87712955474854,11.505,0.9994858205318452,False,,STAYING,104.44841467391396,0.0,104.44841467391396,torso,False,672.2103881835938,468.78355264663696,0.09571199829784952,0.0009163566397504512,False,False,False,False,16
16.423333333333336,394,26.464127183876077,STATIC,167.12998941401705,STATIC,85.65646486890697,STATIC,54.03204247641116,STATIC,103.1089700529937,STATIC,161.23873099186864,STATIC,70.778579721202,STATIC,151.98832215782872,STATIC,146.98051886814036,135.18918565560344,HUNCH,FORWARD_TILT,37.50800619907145,LEFT_TILT,161.484716728402,HEAD_RIGHT_TURN,-39.56811491485536,HEAD_UP_NOD,True,True,,False,0.0396228788361248,0.0,0.0586122261622553,672.1646499633789,468.94598722457886,11.546666666666669,0.999499887228012,False,,STAYING,104.5123881279636,0.0,104.5123881279636,torso,False,672.1902847290039,468.87712955474854,0.07347462080957176,0.0007030230781791188,False,False,False,False,16
16.465,395,26.55460221006265,STATIC,166.84176778056013,STATIC,85.64903045808197,STATIC,54.02506584314714,STATIC,103.18060890076582,STATIC,161.6811598785911,STATIC,71.32475677205096,STATIC,152.62952382801444,STATIC,146.74614842521345,135.69033357904246,HUNCH,FORWARD_TILT,38.24369029353301,LEFT_TILT,162.67494209950453,HEAD_RIGHT_TURN,-39.9837315064329,HEAD_UP_NOD,True,True,,False,0.0390300399905424,0.0,0.0585602840238688,671.9728851318359,469.01400804519653,11.588333333333331,0.999519407749176,False,,STAYING,104.52285190082694,0.0,104.52285190082694,torso,False,672.1646499633789,468.94598722457886,0.20347133128331668,0.001946668384788943,False,False,False,False,16
16.506666666666668,396,26.59841009451703,STATIC,166.74369023278425,STATIC,85.57590905015545,STATIC,53.7482767661647,STATIC,103.08674150505308,STATIC,161.8408456322632,STATIC,71.00677066756391,STATIC,152.84666342394155,STATIC,146.74787674286063,137.05047028866989,HUNCH,FORWARD_TILT,38.41396672954759,LEFT_TILT,161.75401733265878,HEAD_RIGHT_TURN,-40.07547079121952,HEAD_UP_NOD,True,True,,False,0.0360036732632655,0.0,0.0585006104504281,671.7358779907227,469.7873640060425,11.63,0.9995329976081848,False,,STAYING,105.26973253606336,0.0,105.26973253606336,torso,False,671.9728851318359,469.01400804519653,0.8088583479909502,0.007683674390583743,False,False,False,False,16
16.548333333333336,397,27.051771038392435,STATIC,166.62074388198226,STATIC,85.57760987601891,STATIC,53.602914599597305,STATIC,102.91729190839848,STATIC,161.8072240669583,STATIC,71.21298408438392,STATIC,152.97661312315694,STATIC,147.00757513961773,136.7310268201229,HUNCH,FORWARD_TILT,37.75199926910641,LEFT_TILT,160.90202262308506,HEAD_RIGHT_TURN,-39.793607869813314,HEAD_UP_NOD,True,True,,False,0.0361364400894651,0.0,0.0584416020853596,671.2179565429688,470.70837020874023,11.671666666666669,0.9995466768741608,False,,STAYING,106.19792086831042,0.0,106.19792086831042,torso,False,671.7358779907227,469.7873640060425,1.056643294329377,0.009949755001697784,False,False,False,False,16
16.59,398,26.879739524095868,STATIC,165.9793514079117,STATIC,85.64359989365074,STATIC,53.20907925777654,STATIC,102.78811917815383,STATIC,161.41579975422104,STATIC,72.35547733168242,STATIC,153.2960863225531,STATIC,147.6267887304943,137.1605952675002,HUNCH,FORWARD_TILT,38.159826073987674,LEFT_TILT,160.46043961628715,HEAD_RIGHT_TURN,-39.47575739156702,HEAD_UP_NOD,True,True,,False,0.0338058133377899,0.0,0.0583767710623397,670.4694747924805,472.5025963783264,11.713333333333331,0.99955952167511,False,,STAYING,107.99628391598796,0.0,107.99628391598796,torso,False,671.2179565429688,470.70837020874023,1.944086540882865,0.018001420700690045,False,False,False,False,16
16.631666666666668,399,27.356518797214992,STATIC,166.19924757033985,STATIC,85.55522910587581,STATIC,52.80629451545592,STATIC,102.94994482079144,STATIC,161.50369272044136,STATIC,73.08820262215886,STATIC,153.566351930283,STATIC,147.9285799629803,137.2688842009588,HUNCH,FORWARD_TILT,41.04793687294664,LEFT_TILT,160.06596380595573,HEAD_RIGHT_TURN,-39.404323219818885,HEAD_UP_NOD,True,True,,False,0.0328945240801353,0.0,0.0583098885243286,669.6185684204102,473.88487815856934,11.755,0.9995741248130798,False,,STAYING,109.47968924438736,0.0,109.47968924438736,torso,False,670.4694747924805,472.5025963783264,1.6231896297171804,0.014826399681257733,False,False,False,False,16
16.673333333333336,400,26.86129162937845,STATIC,165.82820469490534,STATIC,85.57352107107056,STATIC,52.9026397269718,STATIC,102.73623932988434,STATIC,161.6804538348537,STATIC,72.25860250596415,STATIC,153.36328570306804,STATIC,148.59317353127054,138.53138148969518,HUNCH,FORWARD_TILT,44.460809461702354,LEFT_TILT,157.27621198507384,HEAD_RIGHT_TURN,-39.31218968719668,HEAD_UP_NOD,True,True,,False,0.0286120999534095,0.0,0.0582321456223105,668.7118148803711,474.5039105415344,11.796666666666669,0.9995872974395752,False,,STAYING,110.2060138395766,0.0,110.2060138395766,torso,False,669.6185684204102,473.88487815856934,1.0979084996177082,0.009962328382695148,False,False,False,False,16
16.715,401,26.405561925605365,STATIC,165.90717093445002,STATIC,85.52808566459917,STATIC,53.07949091703517,STATIC,102.57300233330248,STATIC,161.78714288233982,STATIC,71.31772496430702,STATIC,153.03315679427067,STATIC,148.7585668271926,137.67000002423617,HUNCH,FORWARD_TILT,44.90058422660477,LEFT_TILT,155.20709545068237,HEAD_RIGHT_TURN,-39.45351042225515,HEAD_UP_NOD,True,True,,False,0.0301587403301583,0.0,0.0581588469139759,668.8265228271484,474.3487286567688,11.838333333333331,0.9995951652526855,False,,STAYING,110.17628457876648,0.0,110.17628457876648,torso,False,668.7118148803711,474.5039105415344,0.19297494763125508,0.0017515107572291997,False,False,False,False,16
16.756666666666668,402,25.973800495425383,STATIC,166.04203988284502,STATIC,85.40278292459006,STATIC,52.96600471970478,STATIC,102.76043230583728,STATIC,162.13150736941242,STATIC,71.90965530076976,STATIC,153.79433416669454,STATIC,148.34774193389327,138.02714540704,HUNCH,FORWARD_TILT,46.480235341808566,LEFT_TILT,154.01096088425192,HEAD_RIGHT_TURN,-39.54510039699032,HEAD_UP_NOD,True,True,,False,0.0302780281312594,0.0,0.0580862406150626,668.8804626464844,474.3691563606262,11.88,0.9996077716350557,False,,STAYING,110.30170792871958,0.0,110.30170792871958,torso,False,668.8265228271484,474.3487286567688,0.05767837718660352,0.0005229146335963999,False,False,False,False,16
16.798333333333336,403,25.755462289779864,STATIC,166.52879417859995,STATIC,85.33715518071189,STATIC,52.87110513181529,STATIC,102.93502819859351,STATIC,162.23030845416608,STATIC,72.37787140545132,STATIC,154.1393148272856,STATIC,148.2259488387522,138.16202003605684,HUNCH,FORWARD_TILT,47.53658616147529,LEFT_TILT,154.07257234671752,HEAD_RIGHT_TURN,-39.61704369488032,HEAD_UP_NOD,True,True,,False,0.0302489580559798,0.0,0.058013935985039,668.9324188232422,474.4328641891479,11.921666666666669,0.9996170997619628,False,,STAYING,110.45177102247484,0.0,110.45177102247484,torso,False,668.8804626464844,474.3691563606262,0.08220785679140272,0.000744287357553325,False,False,False,False,16
16.84,404,25.14976616955223,STATIC,167.14645871754246,STATIC,85.31973156317142,STATIC,52.72150368415223,STATIC,102.93924662407905,STATIC,162.17963979428063,STATIC,72.42542985016478,STATIC,154.24896156374288,STATIC,148.23052473366835,138.3563072060697,HUNCH,FORWARD_TILT,48.06076369033155,LEFT_TILT,153.95723235692458,HEAD_RIGHT_TURN,-39.66461631920529,HEAD_UP_NOD,True,True,,False,0.0298070401339154,0.0,0.0579408611253211,668.9376449584961,474.42481756210327,11.963333333333331,0.9996220171451567,False,,STAYING,110.52291359180568,0.0,110.52291359180568,torso,False,668.9324188232422,474.4328641891479,0.009594826548059432,8.681300769445881e-05,False,False,False,False,16
16.881666666666668,405,25.027754899116147,STATIC,167.61744541625623,STATIC,85.2678504559894,STATIC,52.77737562864495,STATIC,103.00791982888362,STATIC,162.12701274960145,STATIC,73.05778886997615,STATIC,154.3053192021007,STATIC,148.0989912945221,138.87727214227573,HUNCH,FORWARD_TILT,48.627835648356886,LEFT_TILT,153.58663360352952,HEAD_RIGHT_TURN,-39.528978610167826,HEAD_UP_NOD,True,True,,False,0.0289416368071159,0.0,0.05786592772915,668.9488983154297,474.4414472579956,12.005,0.9996274709701538,False,,STAYING,110.4802335928578,0.0,110.4802335928578,torso,False,668.9376449584961,474.42481756210327,0.020079462835105234,0.00018174710699021647,False,False,False,False,16
16.923333333333336,406,24.30849754204721,STATIC,168.3884943005267,STATIC,85.1813574962806,STATIC,52.396896679894624,STATIC,103.19515130090524,STATIC,162.29252686236117,STATIC,73.36924092936948,STATIC,154.32635436879738,STATIC,147.53596644246707,140.1458595523346,HUNCH,FORWARD_TILT,49.91499663794555,LEFT_TILT,153.52043344479233,HEAD_RIGHT_TURN,-39.54507070480713,HEAD_UP_NOD,True,True,,False,0.0273737200115518,0.0,0.0577873395649294,668.9683151245117,474.4451594352722,12.046666666666669,0.9996333420276642,False,,STAYING,110.41064792815516,0.0,110.41064792815516,torso,False,668.9488983154297,474.4414472579956,0.019768478319310282,0.0001790450349695778,False,False,False,False,16
16.965,407,23.445624972792473,STATIC,168.3738573571583,STATIC,85.1482771593193,STATIC,52.26777104744962,STATIC,103.21520651291492,STATIC,162.17958191928798,STATIC,73.3912154890318,STATIC,154.05181473051755,STATIC,147.4438901401223,140.8981270181276,HUNCH,FORWARD_TILT,50.809667568252735,LEFT_TILT,153.46510827411484,HEAD_RIGHT_TURN,-39.56389734360944,HEAD_UP_NOD,True,True,,False,0.0259066285372223,0.0,0.0577053840095882,668.9776229858398,474.4247102737427,12.088333333333331,0.9996376037597656,False,,STAYING,110.38336803739898,0.0,110.38336803739898,torso,False,668.9683151245117,474.4451594352722,0.022467854587496002,0.00020354383986438674,False,False,False,False,16
17.006666666666668,408,22.83391436487104,STATIC,168.3948925366205,STATIC,85.0950015144519,STATIC,52.200587629637546,STATIC,103.23110604816829,STATIC,162.04543019785922,STATIC,73.64551718036293,STATIC,153.89762907391602,STATIC,147.45469597525698,141.02369632659028,HUNCH,FORWARD_TILT,51.858003111529584,LEFT_TILT,152.6550344922279,HEAD_RIGHT_TURN,-39.569184438478786,HEAD_UP_NOD,True,True,,False,0.0256035726625616,0.0,0.057623071672801,669.1105651855469,474.42209243774414,12.13,0.9996399879455566,False,,STAYING,110.36409692340855,0.0,110.36409692340855,torso,False,668.9776229858398,474.4247102737427,0.13296797181373943,0.0012048118502343901,False,False,False,False,17
