timestamp,frame_number,right_elbow_angle,right_elbow_state,left_elbow_angle,left_elbow_state,right_shoulder_angle,right_shoulder_state,left_shoulder_angle,left_shoulder_state,right_hip_angle,right_hip_state,left_hip_angle,left_hip_state,right_knee_angle,right_knee_state,left_knee_angle,left_knee_state,body_tilt_angle,neck_trunk_angle_angle,neck_trunk_angle_state,body_tilt_state,is_forward_leaning,forward_lean_score,forward_lean_ratio,avg_forward_lean_score,hip_center_x,hip_center_y,stay_duration,hip_confidence,is_long_stay,long_stay_alert
19.758333333333333,474,128.3543108995416,STATIC,171.45362961395722,STATIC,32.57590604797861,STATIC,80.54595614532771,STATIC,95.78188846964154,STATIC,92.02086257711223,STATIC,87.14481634178998,STATIC,55.514613650799426,STATIC,156.8627556730675,102.01241202459224,HUNCH,UPRIGHT,False,0.10663908438979504,0.0,0.10204212177098992,751.2547302246094,573.3897042274475,10.754999999999999,0.9998692870140076,False,
19.8,475,127.55799675856808,STATIC,171.2624140419719,STATIC,31.003869661183348,STATIC,80.09587600755354,STATIC,96.00513366063822,STATIC,92.2510522309233,STATIC,82.22998872858601,STATIC,52.89423701489241,STATIC,156.6142980513537,102.5210297045733,HUNCH,UPRIGHT,False,0.10550882287872602,0.0,0.10205020265935294,751.4494323730469,572.9398441314697,10.796666666666667,0.999875009059906,False,
19.84166666666667,476,126.83966298533112,STATIC,172.02497716640556,STATIC,30.18933437449981,STATIC,79.76360213304666,STATIC,95.82246736530722,STATIC,92.22832441862619,STATIC,82.40783139802157,STATIC,53.257150983839,STATIC,156.35117060644492,102.26025126044031,HUNCH,UPRIGHT,False,0.10608833053235485,0.0,0.10205959365440644,751.5667724609375,572.9172706604004,10.838333333333335,0.9998821020126343,False,
19.883333333333333,477,126.20724481355273,STATIC,171.8751056532656,STATIC,28.797084957448277,STATIC,79.23566699923522,STATIC,95.94517485952917,STATIC,92.20930239349723,STATIC,79.08024285835461,STATIC,50.061717695219066,STATIC,156.1877133734229,102.3501428895131,HUNCH,UPRIGHT,False,0.10588857135663758,0.0,0.10206847759339073,751.5896606445312,572.8355813026428,10.879999999999999,0.9998911619186401,False,
19.925,478,125.54593449361255,STATIC,171.9398073499034,STATIC,27.77270345954004,STATIC,78.67504441856576,STATIC,96.14679899543101,STATIC,92.46201407268165,STATIC,78.56746436729462,STATIC,49.80448386185549,STATIC,155.62609210528066,101.8692502194555,HUNCH,UPRIGHT,False,0.10695722173454336,0.0,0.1020797941307545,751.5048599243164,572.4821734428406,10.921666666666667,0.9998993277549744,False,
19.96666666666667,479,124.71340531622965,STATIC,171.72157702936147,STATIC,26.926640337289545,STATIC,78.2060369667849,STATIC,96.64963397857719,STATIC,92.90098869811659,STATIC,74.92002685603477,STATIC,49.40355272995407,STATIC,154.8674636328934,101.38067353026646,HUNCH,UPRIGHT,False,0.10804294771051896,0.0,0.10209356584802878,751.1280822753906,572.2859215736389,10.963333333333335,0.9999060332775116,False,
20.008333333333333,480,123.37895048423579,STATIC,171.58166769103235,STATIC,26.662121157721504,STATIC,77.84249725052338,STATIC,97.02813864188077,STATIC,92.66901224279054,STATIC,72.0674414643382,STATIC,47.07056453889669,STATIC,153.98589545168014,100.28236961242503,HUNCH,UPRIGHT,False,0.11048362308349995,0.0,0.10211289777714279,751.1321640014648,571.8762946128845,11.004999999999999,0.9999130666255951,False,
20.05,481,122.62824443399059,STATIC,171.1878257689756,STATIC,26.05955829630882,STATIC,77.01195454915113,STATIC,97.65805281574177,STATIC,92.74046815929044,STATIC,70.95224093298982,STATIC,49.106556362103134,STATIC,153.03190057985248,98.5091116727445,HUNCH,UPRIGHT,False,0.11442419628278999,0.0,0.10214119961278795,751.2448883056641,571.3467407226562,11.046666666666667,0.999915599822998,False,
20.09166666666667,482,122.27313867830335,STATIC,170.4264984776492,STATIC,25.842999095055877,STATIC,76.38712541789026,STATIC,98.06904569118316,STATIC,92.89524110718611,STATIC,69.04589672713783,STATIC,51.64300058537609,STATIC,152.3546702734408,97.23370677668139,HUNCH,UPRIGHT,False,0.11725842938515248,0.0,0.1021758721581374,751.2117004394531,570.5156207084656,11.088333333333335,0.9999163448810577,False,
20.133333333333333,483,121.7932373561243,STATIC,169.49563409778375,STATIC,25.33550945594429,STATIC,75.66947630877407,STATIC,98.30119222381724,STATIC,93.03893330131295,STATIC,65.90268492500988,STATIC,51.08420958154849,STATIC,152.5323033406226,97.14748696580673,HUNCH,UPRIGHT,False,0.11745002896487393,0.0,0.10221082446204299,751.7000961303711,570.4138469696045,11.129999999999999,0.9999200105667114,False,
20.175,484,121.21067480535002,STATIC,168.36760970482086,STATIC,24.616619398929256,STATIC,74.45018560048261,STATIC,98.41812487109217,STATIC,93.1992266073279,STATIC,65.12096617718332,STATIC,52.001861471519575,STATIC,152.2531897063858,96.74131631660251,HUNCH,UPRIGHT,False,0.11835263040755,0.0,0.10224767790027474,751.776008605957,570.3719186782837,11.171666666666667,0.9999226331710815,False,
20.21666666666667,485,120.66095337525594,STATIC,166.99096421541623,STATIC,24.015976747447652,STATIC,73.26364498726582,STATIC,98.58852533851982,STATIC,93.33133902629423,STATIC,64.1629916827918,STATIC,53.55689535335519,STATIC,151.75577809272826,96.49219074663642,HUNCH,UPRIGHT,False,0.11890624278525237,0.0,0.1022856245173248,751.8737030029297,569.9966883659363,11.213333333333335,0.9999240040779114,False,
20.258333333333333,486,120.18570961786199,STATIC,165.6065492230245,STATIC,23.449434899387775,STATIC,72.26802359540082,STATIC,98.19435102829246,STATIC,93.19640956865415,STATIC,64.09715376125482,STATIC,53.10602301898142,STATIC,151.79342634324436,96.53111082517219,HUNCH,UPRIGHT,False,0.11881975372183957,0.0,0.10232320208369869,752.0406341552734,569.821400642395,11.254999999999999,0.9999269843101501,False,
20.3,487,119.55979074207812,STATIC,163.994844005346,STATIC,22.9259432274249,STATIC,70.83339385701255,STATIC,98.30106253993043,STATIC,93.16901932636053,STATIC,60.76243266498345,STATIC,51.305144239452474,STATIC,151.87201918921625,96.85598669856152,HUNCH,UPRIGHT,False,0.11809780733652993,0.0,0.10235897216363708,752.1738433837891,569.880645275116,11.296666666666667,0.9999300539493561,False,
20.34166666666667,488,118.93812604264225,STATIC,162.21099285783015,STATIC,22.212994445719406,STATIC,69.26961858798772,STATIC,98.4896376485488,STATIC,93.03162943761374,STATIC,58.12254762634688,STATIC,48.47471287147845,STATIC,152.06002093700968,97.26956187790555,HUNCH,UPRIGHT,False,0.11717875138243213,0.0,0.10239250107589681,752.274055480957,569.9187541007996,11.338333333333335,0.9999333918094635,False,
20.383333333333336,489,118.67773362836736,STATIC,160.70728686576894,STATIC,21.841034566440452,STATIC,67.9431130986489,STATIC,98.52389172732927,STATIC,92.84291976681294,STATIC,57.159692257379845,STATIC,47.59677368216548,STATIC,152.32956565135294,97.61227800114678,HUNCH,UPRIGHT,False,0.11641715999745161,0.0,0.10242415944818023,752.3880386352539,569.9446105957031,11.380000000000003,0.9999371767044067,False,
20.425,490,118.62529071640132,STATIC,159.12315185912485,STATIC,21.5998730215694,STATIC,66.53838495482209,STATIC,98.6240024422807,STATIC,92.62813775014641,STATIC,56.526354667394564,STATIC,46.84046142391993,STATIC,152.79287696411663,97.95976122676069,HUNCH,UPRIGHT,False,0.11564497505164291,0.0,0.10245393605989975,752.3837661743164,569.9552536010742,11.421666666666667,0.9999406635761261,False,
20.46666666666667,491,118.2379078438421,STATIC,157.50701073929858,STATIC,21.183522189709272,STATIC,65.10003371782915,STATIC,98.74098498841445,STATIC,92.4757503650445,STATIC,55.86149683858083,STATIC,45.81473538839662,STATIC,153.3802068838859,98.45228130811864,HUNCH,UPRIGHT,False,0.11455048598195856,0.0,0.10248111931815156,752.3179244995117,570.0680565834045,11.463333333333335,0.9999443292617798,False,
20.508333333333336,492,117.65741879047903,STATIC,155.82159899158793,STATIC,20.93480755528697,STATIC,63.710012266448,STATIC,98.82987026520625,STATIC,92.23811095291008,STATIC,55.71895447520485,STATIC,45.60214817793994,STATIC,154.31274678166042,98.83657100405509,HUNCH,UPRIGHT,False,0.11369650887987759,0.0,0.10250626593151865,751.9962692260742,570.1788210868835,11.505000000000003,0.9999481439590454,False,
20.55,493,117.38997331091825,STATIC,154.46561203874177,STATIC,19.834963535471097,STATIC,62.00109694930319,STATIC,97.49875517456965,STATIC,92.44781220509212,STATIC,66.79310308276828,EXTENSION,55.63765735924688,EXTENSION,151.28784917855,97.55553845744033,HUNCH,UPRIGHT,False,0.11654324787235482,0.0,0.10253766857568161,751.607551574707,570.2046775817871,11.546666666666667,0.9999470114707947,False,
20.59166666666667,494,116.9175598811098,STATIC,153.41814950332818,STATIC,19.831602834678385,STATIC,60.94907861079635,STATIC,97.49962811632189,STATIC,92.60233681821072,STATIC,69.9469744803363,STATIC,57.326005798253426,STATIC,151.03133756842823,97.18944286221362,HUNCH,UPRIGHT,False,0.11735679363952527,0.0,0.10257074697984196,751.3275527954102,570.2634930610657,11.588333333333335,0.9999456107616425,False,
20.633333333333336,495,116.6407790682358,STATIC,153.02536190963662,STATIC,19.892279155769177,STATIC,60.92940886705031,STATIC,96.50862866420583,STATIC,92.39112460015372,STATIC,73.79762156371169,STATIC,59.02679820084346,STATIC,150.49124856211898,96.91224269153099,HUNCH,UPRIGHT,False,0.11797279401882003,0.0,0.10260504997992878,750.9582901000977,570.33775806427,11.630000000000003,0.9999406039714813,False,
20.675,496,116.05927141022262,STATIC,153.46292537988282,STATIC,19.95892855738678,STATIC,61.36026338763389,STATIC,96.39560311026176,STATIC,92.17297654023152,STATIC,78.19216936289791,STATIC,60.055455350749874,STATIC,150.41169524285834,96.76040179373054,HUNCH,UPRIGHT,False,0.11831021823615435,0.0,0.1026399503538315,750.59326171875,570.5660033226013,11.671666666666667,0.999936580657959,False,
20.71666666666667,497,115.83872554765341,STATIC,153.8418589989878,STATIC,20.14739130657453,STATIC,61.71275098599143,STATIC,96.67148889647136,STATIC,92.3295730031743,STATIC,79.86226368588872,STATIC,59.51249907912384,STATIC,150.54495563056207,96.52462384226651,HUNCH,UPRIGHT,False,0.11883416923940777,0.0,0.10267585771277955,750.5076599121094,570.5752301216125,11.713333333333335,0.9999367892742157,False,
20.758333333333336,498,115.84504111382377,STATIC,154.50269420144818,STATIC,20.25684245315627,STATIC,62.20796829261302,STATIC,96.43948217028338,STATIC,92.35704582211443,STATIC,82.9861209271406,STATIC,61.06494587626208,STATIC,150.50988821062992,96.68536253312935,HUNCH,UPRIGHT,False,0.11847697214860146,0.0,0.10271081593055792,750.0156784057617,570.8398461341858,11.755000000000003,0.9999350905418396,False,
20.8,499,115.3876548795006,STATIC,154.65341873847015,STATIC,20.384970481429654,STATIC,62.53138070385344,STATIC,96.1539078297465,STATIC,92.36464115591478,STATIC,85.9334292743638,STATIC,63.23523574238507,STATIC,150.54831590075992,96.39563201182636,HUNCH,UPRIGHT,False,0.11912081775149697,0.0,0.10274704110014056,749.5353317260742,571.1569261550903,11.796666666666667,0.9999335706233978,False,
20.84166666666667,500,115.48814146985555,STATIC,154.81942910751766,STATIC,20.383138034303567,STATIC,62.812444144100255,STATIC,96.23404437907001,STATIC,93.07143357639572,STATIC,87.65305989249023,STATIC,65.70093134236592,STATIC,149.73412811040774,96.58560524703059,HUNCH,FORWARD_TILT,False,0.11928948142791485,0.0,0.10278347819337354,748.9745712280273,571.3780689239502,11.838333333333335,0.9999301433563232,False,
20.883333333333336,501,115.6347762229637,STATIC,155.46970420352827,STATIC,20.43169604235664,STATIC,63.40124059745111,STATIC,95.53531470084131,STATIC,93.18291786398882,STATIC,89.81685538519629,STATIC,68.25237749694097,STATIC,149.34780912654554,96.38967762269812,HUNCH,FORWARD_TILT,False,0.12058336277945851,0.0,0.10282259881883746,748.5011672973633,571.3649153709412,11.880000000000003,0.9999223947525024,False,
20.925,502,115.18352216065342,STATIC,155.9655795151999,STATIC,21.604105809228365,STATIC,63.933729992798,STATIC,95.34200869168288,STATIC,93.39105740069839,STATIC,87.70436657625764,STATIC,66.18761622571901,STATIC,149.03865523351197,96.7681452633212,HUNCH,FORWARD_TILT,False,0.1204293322292596,0.0,0.10286121007631645,747.8711700439453,571.3432431221008,11.921666666666667,0.9999198019504547,False,
20.96666666666667,503,115.67408163543028,STATIC,156.52252548293876,STATIC,19.977698285005708,STATIC,64.59500320157127,STATIC,94.91153149126424,STATIC,93.37373664174893,STATIC,85.31279672783582,STATIC,64.1883261658243,STATIC,149.4302804681943,96.8578220437898,HUNCH,FORWARD_TILT,False,0.11935977219559091,0.0,0.1028973119627919,747.9248809814453,571.3980031013489,11.963333333333335,0.9999196529388428,False,
21.008333333333336,504,115.55796692277617,STATIC,157.15149131398582,STATIC,19.40952899609124,STATIC,65.1781063438108,STATIC,95.06766256060189,STATIC,93.37580606141927,STATIC,81.19167952393958,STATIC,60.10699438893301,STATIC,149.83572423395643,97.19812244787188,HUNCH,FORWARD_TILT,False,0.11770256292927044,0.0,0.10292963783826455,747.9570770263672,571.3983035087585,12.005000000000003,0.9999210834503174,False,
21.05,505,114.84903357384188,STATIC,157.11988550898963,STATIC,19.247890996008493,STATIC,65.18950384665732,STATIC,95.083927065623,STATIC,92.80341841270403,STATIC,77.3395284997084,STATIC,58.90100300283715,STATIC,149.92938995327654,97.06036856307736,HUNCH,FORWARD_TILT,False,0.11780053663032468,0.0,0.1029620363105784,748.0006790161133,571.3808584213257,12.046666666666667,0.9999153316020966,False,
21.09166666666667,506,114.52376158324337,STATIC,157.59143364845025,STATIC,19.258763545104596,STATIC,65.56306513136067,STATIC,94.93572014278838,STATIC,92.65781700632049,STATIC,78.77935759256818,STATIC,60.217917419108396,STATIC,149.4635456172465,96.5452943764559,HUNCH,FORWARD_TILT,False,0.11998035556955022,0.0,0.10299903265679357,747.5322341918945,571.2228441238403,12.088333333333335,0.9999018311500549,False,
21.133333333333336,507,114.63892765426394,STATIC,158.55919723988964,STATIC,19.20924137774933,STATIC,66.38175534057386,STATIC,94.66119655144634,STATIC,92.58777769091414,STATIC,80.06004757899554,STATIC,60.90455523501121,STATIC,149.40528266798358,96.49195175392461,HUNCH,FORWARD_TILT,False,0.12022836795131513,0.0,0.10303640648606584,747.3878479003906,571.4070153236389,12.130000000000003,0.9998950958251953,False,
21.175,508,114.56006519201519,STATIC,158.9148736629493,STATIC,18.986210271539612,STATIC,66.54451985338093,STATIC,94.63297599607165,STATIC,92.93323921099622,STATIC,81.02553604757645,STATIC,61.266045746185334,STATIC,149.37857542048846,96.75710741149581,HUNCH,FORWARD_TILT,False,0.1196984825955905,0.0,0.10307247158587,746.7778396606445,571.658627986908,12.171666666666667,0.9998914897441864,False,
21.21666666666667,509,114.74631100964751,STATIC,159.82206855557996,STATIC,18.647446749813454,STATIC,67.60814662601102,STATIC,94.48299079574318,STATIC,92.59499598558455,STATIC,78.75409709271361,STATIC,58.47212393796729,STATIC,151.03560564066072,97.3817081141032,HUNCH,UPRIGHT,False,0.11692953752421509,0.0,0.10310240045398737,747.3224639892578,571.7314767837524,12.213333333333335,0.9998943507671356,False,
21.258333333333336,510,114.81169386235472,STATIC,160.6054274563302,STATIC,20.09284238470254,STATIC,68.8661266127102,STATIC,93.43976117918821,STATIC,92.2870745215326,STATIC,79.11237819752138,STATIC,60.385062206161784,STATIC,151.80413345931177,98.38010634508993,HUNCH,UPRIGHT,False,0.11471087478868906,0.0,0.10312741871763975,747.9301071166992,571.6981101036072,12.255000000000003,0.9998933374881744,False,
21.3,511,114.27973267034122,STATIC,161.01699979457817,STATIC,21.05202875861993,STATIC,69.32760864019546,STATIC,93.30812240666368,STATIC,91.90358084457637,STATIC,74.79084871744284,STATIC,56.97646561177577,STATIC,152.38696294176754,98.64999374039193,HUNCH,UPRIGHT,False,0.11411112502135128,0.0,0.10315103959141118,748.7864685058594,571.9061636924744,12.296666666666667,0.9998967051506042,False,
21.34166666666667,512,116.88434430501451,STATIC,161.14838068029312,STATIC,22.423809831358135,STATIC,70.06442855912786,STATIC,90.77655190161332,STATIC,90.39887258991493,STATIC,67.68587019830639,FLEXION,55.312958476876055,STATIC,155.7503249122556,102.20601885999731,HUNCH,UPRIGHT,False,0.10620884697778372,0.0,0.10315760140983687,750.8255386352539,574.30255651474,12.338333333333335,0.9999028146266937,False,
21.383333333333336,513,116.84745006807542,STATIC,160.98110511701267,STATIC,20.750115099576277,STATIC,70.71416869499153,STATIC,90.42624062553479,STATIC,90.263773884633,STATIC,73.82668536778564,EXTENSION,58.93477965041827,STATIC,156.2975279187804,102.17265030084228,HUNCH,UPRIGHT,False,0.10628299933146161,0.0,0.10316429391073971,751.2747192382812,576.2491965293884,12.380000000000003,0.9999087750911713,False,
21.425,514,120.68844233385784,STATIC,162.36062162178155,STATIC,17.48106438410054,STATIC,72.54278174010331,STATIC,87.33320984679784,STATIC,88.14283076316298,STATIC,77.2605794083118,STATIC,53.59157331158291,FLEXION,159.2728579373959,108.31928586177693,HUNCH,UPRIGHT,False,0.09262380919605125,0.0,0.1031417715075032,754.1705322265625,577.5610542297363,12.421666666666667,0.9999140202999115,False,
21.46666666666667,515,118.29991743442079,STATIC,162.7887157506055,STATIC,16.223589767730182,STATIC,73.41063735919137,STATIC,86.87157249558983,STATIC,87.65727211420698,STATIC,91.66224732515933,EXTENSION,59.99166381353212,EXTENSION,156.61666330929333,103.55562503540413,HUNCH,UPRIGHT,False,0.10320972214354636,0.0,0.10314191639158858,754.5600509643555,577.8544878959656,12.463333333333335,0.9999120831489563,False,
21.508333333333336,516,122.67151173252827,STATIC,164.6285190830568,STATIC,17.328668531214273,STATIC,75.64279646301644,STATIC,85.45607562198676,STATIC,86.82069803284793,STATIC,96.98169168891378,EXTENSION,48.90352729658522,FLEXION,160.74297540380618,111.8213030010476,HUNCH,UPRIGHT,False,0.08484154888656088,0.0,0.10310297943945021,753.5714340209961,577.9147624969482,12.505000000000003,0.9999162256717682,False,
21.55,517,123.80275669211824,STATIC,170.00657171475504,EXTENSION,20.657239785531704,STATIC,76.93229377412585,STATIC,86.62262808772432,STATIC,87.78554123660811,STATIC,109.67683629999333,EXTENSION,57.59698607673206,EXTENSION,156.9842073730167,106.27295273314803,HUNCH,UPRIGHT,False,0.09717121614855995,0.0,0.10309038546218718,752.1281814575195,573.3196449279785,12.546666666666667,0.9999230802059174,False,
21.59166666666667,518,123.4938837479148,STATIC,173.0400594054917,STATIC,21.509157637646293,STATIC,79.11928804487785,STATIC,85.89276064958958,STATIC,86.96462699021242,STATIC,122.53974283045446,EXTENSION,57.74201271928481,STATIC,158.0782220325577,111.46173537956228,HUNCH,UPRIGHT,False,0.08564058804541715,0.0,0.10305341555240588,750.9498977661133,570.0390672683716,12.588333333333335,0.9999282658100128,False,
21.633333333333336,519,131.06566015214253,EXTENSION,173.6077054301673,STATIC,27.179474167866793,EXTENSION,81.48024137609207,STATIC,83.02032794334552,STATIC,86.93455583149344,STATIC,129.18844851796717,EXTENSION,47.39868762810622,FLEXION,162.20139934563974,107.57785749508717,HUNCH,UPRIGHT,False,0.09427142778869517,0.0,0.10303484898208091,750.3774642944336,567.9765558242798,12.630000000000003,0.9999308586120605,False,
21.675,520,142.38311728557593,EXTENSION,174.70571025732755,STATIC,37.698996722267346,EXTENSION,82.27736354219097,STATIC,81.90429374338923,STATIC,86.31513606705634,STATIC,132.13021192478385,STATIC,46.76707573560646,STATIC,164.3507351355819,113.03316785854284,HUNCH,UPRIGHT,False,0.08214851586990479,0.0,0.10299078498817336,749.0943145751953,566.5324115753174,12.671666666666667,0.9999319911003113,False,
21.71666666666667,521,149.2793291613703,EXTENSION,175.3714407635593,STATIC,46.74697832899117,EXTENSION,82.6981346716934,STATIC,83.90937050456087,STATIC,87.63170974355774,STATIC,137.54148611726208,EXTENSION,57.906400255970496,EXTENSION,161.49845265880964,110.05455935599427,HUNCH,UPRIGHT,False,0.08876764587556829,0.0,0.10296084153740999,749.5957565307617,562.235426902771,12.713333333333335,0.9999345541000366,False,
21.758333333333336,522,156.96695438995846,EXTENSION,176.89818162223662,STATIC,57.308389532733635,EXTENSION,82.80855722871293,STATIC,87.07262322514812,STATIC,87.97739531822633,STATIC,139.99119340403615,STATIC,64.45834193296118,EXTENSION,159.41282220649492,118.10680647192567,HUNCH,UPRIGHT,False,0.07087376339572075,0.0,0.10289343170938124,751.7257690429688,562.0729064941406,12.755000000000003,0.9999364018440247,False,
21.8,523,160.905124445859,STATIC,175.69593196760889,STATIC,62.71871027612914,EXTENSION,83.48558194262029,STATIC,88.56848412202064,STATIC,88.1089187445675,STATIC,144.63133453309385,STATIC,61.63398875225838,STATIC,159.93079589362267,121.20377580907035,HUNCH,UPRIGHT,False,0.063991609313177,0.0,0.1028118765261607,754.0380859375,561.3751673698425,12.796666666666667,0.9999384582042694,False,
21.84166666666667,524,166.43309675669357,EXTENSION,173.42193297859473,STATIC,67.46016157421346,STATIC,84.61510744665101,STATIC,89.06505458343094,STATIC,89.27512342941439,STATIC,147.13003633040938,STATIC,53.64486648017942,FLEXION,161.32626186105577,122.49032735357085,HUNCH,UPRIGHT,False,0.06113260588095367,0.0,0.10272468139928788,756.1668395996094,556.4170718193054,12.838333333333335,0.9999426305294037,False,
21.883333333333336,525,166.80388136228717,STATIC,173.31141132250593,STATIC,70.70244609263139,STATIC,84.82606807121613,STATIC,89.53582428016009,STATIC,88.3586831866078,STATIC,147.37757935197334,STATIC,53.94556630619767,STATIC,162.08292039081235,126.60736331054365,HUNCH,UPRIGHT,False,0.0519836370876808,0.0,0.10261875020030749,755.8094024658203,557.3162770271301,12.880000000000003,0.9999454617500305,False,
21.925,526,169.17992219120532,STATIC,169.40130087463444,STATIC,73.02349052392701,STATIC,85.6986361333114,STATIC,87.45775945396528,STATIC,87.77633382725007,STATIC,146.10945815450984,STATIC,53.890536211356945,STATIC,163.587619146502,128.59842990141925,HUNCH,UPRIGHT,False,0.04755904466351276,0.0,0.10250404248043916,755.3006744384766,556.7540860176086,12.921666666666667,0.9999455511569977,False,
21.96666666666667,527,166.39265545893252,STATIC,168.75980900186525,STATIC,72.62408033276847,STATIC,85.43989498517016,STATIC,89.51969370301126,STATIC,87.22434852607051,STATIC,142.45829826910466,STATIC,69.02229427515302,EXTENSION,160.34630356201245,135.83090281459843,HUNCH,UPRIGHT,False,0.03148688263422572,0.0,0.10235639765747406,754.1092681884766,557.3034024238586,12.963333333333335,0.9999473989009857,False,
22.01,528,156.58690792215813,FLEXION,166.8347429496217,STATIC,70.80161639363732,STATIC,84.90129298825231,STATIC,90.53741485014014,STATIC,87.90677754779486,STATIC,148.01694791085959,EXTENSION,70.96851911466841,STATIC,157.10977350347972,130.69774601950675,HUNCH,UPRIGHT,False,0.042893897734429455,0.0,0.10223303147506112,753.4593200683594,557.8113484382629,13.006666666666668,0.9999476969242096,False,
22.05166666666667,529,158.1000646931762,STATIC,165.46214665317999,STATIC,66.21783976668773,STATIC,83.74409238089383,STATIC,90.79444494859608,STATIC,89.23968745147596,STATIC,150.55325968576702,STATIC,71.48801238517355,STATIC,149.2189128443964,123.38782682009563,HUNCH,FORWARD_TILT,False,0.06087391185668437,0.0,0.10214740182781809,753.193473815918,560.2948808670044,13.048333333333336,0.9999438524246216,False,
22.093333333333334,530,157.29721251555964,STATIC,162.74123108027692,STATIC,64.67573290869359,STATIC,83.67887582889065,STATIC,87.77333726440621,STATIC,88.94553557792818,STATIC,150.56769873766285,STATIC,71.98474310211614,STATIC,147.93679530183232,118.38314889778039,HUNCH,FORWARD_TILT,False,0.07484456844530507,0.0,0.1020909910150443,750.0568771362305,560.9223031997681,13.09,0.9999410808086395,False,
22.135,531,158.7674964971561,STATIC,160.1234278779753,STATIC,63.44701862204749,STATIC,83.83695233917716,STATIC,89.99637838880726,STATIC,89.33731637318442,STATIC,153.05848297310789,STATIC,74.65198954702825,STATIC,147.91960578162588,115.65666466754521,HUNCH,FORWARD_TILT,False,0.08094162122406427,0.0,0.10204738406702167,750.4032897949219,562.0385313034058,13.131666666666668,0.9999387562274933,False,
22.17666666666667,532,160.39968413735838,STATIC,159.0015644398083,STATIC,59.717042691227654,STATIC,84.33974863939319,STATIC,91.67480903717428,STATIC,89.25296594312519,STATIC,156.2384120426783,STATIC,76.35236324516626,STATIC,150.05999609094832,115.69184402739612,HUNCH,UPRIGHT,False,0.07624034660578642,0.0,0.10199428316689567,751.2152481079102,564.892680644989,13.173333333333336,0.9999350309371948,False,
22.218333333333334,533,158.23827816159178,STATIC,161.5795519393968,STATIC,58.68606150180265,STATIC,84.5777028771617,STATIC,90.65748526501032,STATIC,89.96167984743512,STATIC,157.7529336017376,STATIC,78.54391755207162,STATIC,154.57664831004737,107.57537367575237,HUNCH,UPRIGHT,False,0.09427694738721697,0.0,0.10197843648151644,752.3089218139648,567.450520992279,13.215,0.9999352693557739,False,
22.26,534,158.40392679321533,STATIC,162.35818118098678,STATIC,56.77363652368262,STATIC,84.48070978075677,STATIC,90.79981389223977,STATIC,89.26843220691771,STATIC,158.789273633753,STATIC,80.824891286358,STATIC,153.64895380719585,106.12662382260187,HUNCH,UPRIGHT,False,0.09749639150532918,0.0,0.10196925196312262,752.7224731445312,567.658360004425,13.256666666666668,0.9999297857284546,False,
22.30166666666667,535,159.68826721121516,STATIC,161.89512447745506,STATIC,56.70826288023619,STATIC,84.66175831731938,STATIC,90.65934341071419,STATIC,88.8530129046168,STATIC,159.87947678842087,STATIC,79.9779985475204,STATIC,153.72467080253398,105.79909766034332,HUNCH,UPRIGHT,False,0.09822422742145927,0.0,0.10196159342622761,752.8710174560547,567.5680017471313,13.298333333333336,0.9999313652515411,False,
22.343333333333334,536,159.6530744685649,STATIC,160.4303378174564,STATIC,56.156487410080956,STATIC,84.72260536197231,STATIC,89.19470454849696,STATIC,88.26848949511317,STATIC,158.37120698640595,STATIC,75.90605344855221,STATIC,153.7201970303924,105.41446999207402,HUNCH,UPRIGHT,False,0.09907895557316886,0.0,0.10195571049183362,753.5456085205078,567.3136854171753,13.34,0.9999188482761383,False,
22.385,537,158.7529761123027,STATIC,159.21370417483672,STATIC,54.166983758230224,STATIC,84.99138279142159,STATIC,86.90164474406065,STATIC,87.23159928959977,STATIC,157.06564719587868,STATIC,75.59202711948889,STATIC,155.92051640817473,107.20795404057888,HUNCH,UPRIGHT,False,0.09509343546538025,0.0,0.10194173437161681,753.5721969604492,567.2162246704102,13.381666666666668,0.9999074339866638,False,
22.42666666666667,538,156.22907692939043,STATIC,160.87728689839082,STATIC,50.951409579517986,STATIC,85.06296747373686,STATIC,88.47831306461207,STATIC,87.30468445508062,STATIC,159.28838445987333,STATIC,79.00029381924261,STATIC,156.08210557853062,103.22331981960485,HUNCH,UPRIGHT,False,0.10394817817865587,0.0,0.10194581250943599,753.7439727783203,567.6326966285706,13.423333333333336,0.9999075829982758,False,
22.468333333333334,539,154.75672494473284,STATIC,163.08541263388557,STATIC,51.78945693605314,STATIC,85.07887524069709,STATIC,87.2636925455001,STATIC,87.03406567027466,STATIC,156.6027121233341,STATIC,79.84873504572646,STATIC,155.58229285371732,103.0938781113541,HUNCH,UPRIGHT,False,0.1042358264192131,0.0,0.10195045756807651,752.9067993164062,566.8827295303345,13.465,0.9998933672904968,False,
22.51,540,154.81098418902525,STATIC,167.04172542464,STATIC,50.190957303938845,STATIC,84.96580049968097,STATIC,89.83885755170942,STATIC,88.01206606263669,STATIC,156.8462867213399,STATIC,83.10454383780181,STATIC,153.28092260970033,98.3149131250519,HUNCH,UPRIGHT,False,0.11485574861099579,0.0,0.10197658163901359,753.0841445922852,566.0428333282471,13.506666666666668,0.9998956620693207,False,
