timestamp,frame_number,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE,FORWARD_LEANING,FORWARD_SCORE,MONITORING_DURATION,FORWARD_RATIO
3.2427333333333337,96,160.69,STATIC,42.56,STATIC,80.22,STATIC,83.08,STATIC,93.81,STATIC,94.94,STATIC,143.22,STATIC,161.19,STATIC,False,0.084,2.8,0.000
3.276077777777778,97,165.35,STATIC,45.22,STATIC,80.28,STATIC,83.08,STATIC,93.90,STATIC,94.66,STATIC,144.07,STATIC,162.55,STATIC,False,0.080,2.8,0.000
3.3094222222222225,98,163.44,STATIC,47.24,STATIC,80.44,STATIC,82.99,STATIC,93.80,STATIC,94.70,STATIC,144.24,STATIC,160.04,STATIC,False,0.078,2.9,0.000
3.342766666666667,99,161.50,STATIC,49.67,STATIC,79.80,STATIC,82.27,STATIC,95.73,STATIC,95.36,STATIC,141.86,STATIC,159.78,STATIC,False,0.087,2.9,0.000
3.3761111111111113,100,158.89,STATIC,52.00,STATIC,79.77,STATIC,81.82,STATIC,95.47,STATIC,95.42,STATIC,143.55,STATIC,160.65,STATIC,False,0.088,2.9,0.000
3.4094555555555557,101,157.65,STATIC,53.89,STATIC,78.85,STATIC,81.19,STATIC,96.83,STATIC,95.94,STATIC,142.41,STATIC,160.00,STATIC,False,0.093,3.0,0.000
3.4428,102,157.32,STATIC,52.95,STATIC,78.83,STATIC,81.24,STATIC,96.12,STATIC,95.66,STATIC,142.83,STATIC,161.38,STATIC,False,0.089,3.0,0.000
3.4761444444444445,103,158.91,STATIC,53.51,STATIC,79.36,STATIC,81.55,STATIC,94.13,STATIC,95.23,STATIC,146.63,STATIC,158.90,STATIC,False,0.081,3.0,0.000
3.509488888888889,104,161.54,STATIC,53.63,STATIC,79.34,STATIC,81.77,STATIC,92.87,STATIC,94.69,STATIC,145.68,STATIC,159.98,STATIC,False,0.081,3.1,0.000
3.5428333333333337,105,163.18,STATIC,53.51,STATIC,79.91,STATIC,82.00,STATIC,91.20,STATIC,94.38,STATIC,145.87,STATIC,160.84,STATIC,False,0.080,3.1,0.000
3.576177777777778,106,161.92,STATIC,53.55,STATIC,80.07,STATIC,82.36,STATIC,91.42,STATIC,94.23,STATIC,149.28,STATIC,161.24,STATIC,False,0.079,3.1,0.000
3.6095222222222225,107,163.07,STATIC,56.47,STATIC,79.90,STATIC,82.39,STATIC,91.91,STATIC,94.17,STATIC,149.35,STATIC,161.00,STATIC,False,0.079,3.2,0.000
3.642866666666667,108,162.62,STATIC,57.04,STATIC,81.00,STATIC,82.96,STATIC,91.64,STATIC,94.18,STATIC,153.76,STATIC,160.72,STATIC,False,0.073,3.2,0.000
