timestamp,frame,right_elbow_angle,right_elbow_movement,left_elbow_angle,left_elbow_movement,right_shoulder_angle,right_shoulder_movement,left_shoulder_angle,left_shoulder_movement,right_hip_angle,right_hip_movement,left_hip_angle,left_hip_movement,right_knee_angle,right_knee_movement,left_knee_angle,left_knee_movement
35.3282,990,155.06,EXTENSION,168.42,EXTENSION,22.32,NONE,25.18,EXTENSION,122.01,FLEXION,132.78,FLEXION,167.83,FLEXION,171.69,FLEXION
35.36023333333333,991,152.57,EXTENSION,167.16,EXTENSION,22.85,NONE,22.28,NONE,123.74,FLEXION,136.66,FLEXION,165.03,FLEXION,173.73,NONE
35.39226666666667,992,150.90,NONE,171.82,EXTENSION,23.81,NONE,20.99,NONE,129.96,NONE,135.57,FLEXION,168.17,FLEXION,174.51,NONE
35.440000000000005,993,150.45,FLEXION,171.09,EXTENSION,23.79,NONE,21.07,NONE,126.85,NONE,135.38,FLEXION,172.29,EXTENSION,173.64,NONE
35.472033333333336,994,161.91,EXTENSION,170.91,EXTENSION,26.20,EXTENSION,21.16,NONE,126.18,NONE,130.82,FLEXION,167.72,NONE,169.77,FLEXION
35.504000000000005,995,161.40,EXTENSION,170.58,NONE,27.19,EXTENSION,22.91,NONE,127.97,EXTENSION,132.93,NONE,171.37,EXTENSION,168.69,FLEXION
35.536033333333336,996,158.86,EXTENSION,169.72,NONE,28.61,EXTENSION,24.10,EXTENSION,127.93,NONE,132.22,FLEXION,167.52,NONE,166.57,FLEXION
35.56803333333333,997,156.59,NONE,169.75,NONE,28.88,EXTENSION,26.30,EXTENSION,128.73,NONE,133.54,NONE,168.46,NONE,165.91,FLEXION
35.60016666666667,998,156.84,NONE,169.24,NONE,26.46,NONE,27.87,EXTENSION,125.77,NONE,140.99,EXTENSION,171.41,NONE,171.93,EXTENSION
35.63223333333333,999,153.22,FLEXION,168.93,NONE,24.95,FLEXION,27.39,EXTENSION,132.70,EXTENSION,138.73,EXTENSION,168.50,NONE,160.85,FLEXION
35.6642,1000,151.01,FLEXION,167.99,NONE,23.66,FLEXION,27.08,NONE,128.94,NONE,141.02,EXTENSION,167.69,NONE,164.41,FLEXION
35.69623333333333,1001,149.55,FLEXION,166.64,FLEXION,23.20,FLEXION,26.82,NONE,132.14,EXTENSION,144.55,EXTENSION,160.38,FLEXION,156.13,FLEXION
35.728233333333336,1002,147.87,FLEXION,165.21,FLEXION,23.14,FLEXION,30.58,EXTENSION,126.20,FLEXION,142.13,EXTENSION,168.44,NONE,167.73,EXTENSION
35.76016666666667,1003,149.43,FLEXION,164.48,FLEXION,24.09,NONE,30.01,EXTENSION,127.96,NONE,138.79,FLEXION,169.50,EXTENSION,169.45,EXTENSION
35.824000000000005,1004,150.46,NONE,163.58,FLEXION,24.49,NONE,29.55,NONE,128.48,NONE,136.93,FLEXION,167.58,NONE,168.00,EXTENSION
35.872,1005,156.23,EXTENSION,165.24,NONE,24.82,NONE,29.30,NONE,135.12,EXTENSION,136.34,FLEXION,163.24,FLEXION,163.62,NONE
35.904,1006,156.79,EXTENSION,164.98,NONE,25.05,NONE,28.77,NONE,139.91,EXTENSION,136.20,FLEXION,158.50,FLEXION,151.61,FLEXION
35.935966666666666,1007,155.21,EXTENSION,165.23,NONE,25.34,NONE,29.00,NONE,134.18,EXTENSION,136.57,NONE,166.92,NONE,160.85,FLEXION
35.96803333333334,1008,153.93,NONE,165.11,NONE,25.21,NONE,28.93,NONE,133.13,NONE,137.79,NONE,164.85,NONE,161.45,NONE
36.000033333333334,1009,153.52,NONE,164.45,NONE,25.40,NONE,26.62,FLEXION,132.97,NONE,139.58,EXTENSION,166.58,EXTENSION,162.94,NONE
36.0322,1010,153.31,NONE,164.15,NONE,25.70,NONE,26.66,NONE,131.10,FLEXION,138.48,NONE,166.26,EXTENSION,164.41,EXTENSION
36.0642,1011,153.30,NONE,164.21,NONE,25.71,NONE,27.21,NONE,130.67,FLEXION,138.81,NONE,166.82,EXTENSION,163.20,EXTENSION
36.0962,1012,153.50,NONE,164.44,NONE,25.65,NONE,28.19,NONE,127.54,FLEXION,137.89,NONE,171.42,EXTENSION,164.77,EXTENSION
36.12863333333333,1013,153.56,NONE,164.56,NONE,25.85,NONE,28.08,NONE,126.42,FLEXION,136.90,NONE,172.15,EXTENSION,165.23,NONE
36.191966666666666,1014,154.01,NONE,164.31,NONE,26.30,NONE,26.34,NONE,127.69,FLEXION,138.12,NONE,169.86,NONE,163.07,NONE
36.2242,1015,153.76,NONE,164.62,NONE,26.25,NONE,26.99,NONE,127.93,NONE,138.09,NONE,168.92,NONE,162.73,NONE
36.256233333333334,1016,153.71,NONE,164.65,NONE,26.32,NONE,27.21,NONE,127.30,NONE,138.47,NONE,169.60,NONE,161.88,NONE
36.304033333333344,1017,154.05,NONE,165.02,NONE,26.47,NONE,28.02,NONE,126.73,NONE,138.42,NONE,171.48,NONE,163.06,NONE
36.33596666666667,1018,153.83,NONE,164.46,NONE,26.68,NONE,28.39,NONE,128.89,NONE,139.57,NONE,164.87,FLEXION,162.18,NONE
36.368033333333344,1019,150.78,FLEXION,164.29,NONE,26.55,NONE,28.58,NONE,128.87,NONE,139.84,NONE,165.49,FLEXION,163.95,NONE
36.40003333333333,1020,148.73,FLEXION,163.41,NONE,25.69,NONE,29.01,NONE,130.08,EXTENSION,144.34,EXTENSION,167.72,NONE,165.71,EXTENSION
36.43196666666667,1021,150.23,NONE,163.50,NONE,26.09,NONE,29.13,NONE,131.05,EXTENSION,145.48,EXTENSION,168.40,NONE,165.11,NONE
36.464200000000005,1022,149.80,NONE,163.95,NONE,26.23,NONE,28.28,NONE,132.40,EXTENSION,144.70,EXTENSION,166.84,NONE,163.55,NONE
36.496233333333336,1023,150.14,NONE,164.00,NONE,26.35,NONE,28.03,NONE,132.80,EXTENSION,144.04,NONE,167.57,NONE,163.55,NONE
36.52823333333333,1024,150.46,NONE,163.64,NONE,26.40,NONE,28.06,NONE,136.39,EXTENSION,147.09,EXTENSION,167.83,NONE,162.40,NONE
36.56026666666667,1025,151.95,EXTENSION,163.70,NONE,26.63,NONE,28.35,NONE,137.77,EXTENSION,146.48,NONE,166.90,NONE,161.54,FLEXION
36.59216666666667,1026,150.43,NONE,163.57,NONE,26.37,NONE,29.79,NONE,136.74,EXTENSION,145.85,NONE,168.95,NONE,163.72,NONE
36.62416666666667,1027,151.03,NONE,162.92,NONE,25.81,NONE,31.35,EXTENSION,134.27,NONE,147.65,EXTENSION,166.48,NONE,163.17,NONE
36.65616666666667,1028,149.71,NONE,162.88,NONE,25.66,NONE,31.41,EXTENSION,133.64,NONE,149.10,EXTENSION,169.60,EXTENSION,167.60,EXTENSION
36.688233333333336,1029,148.43,FLEXION,162.30,NONE,25.58,NONE,32.89,EXTENSION,129.36,FLEXION,147.38,NONE,169.18,NONE,168.64,EXTENSION
36.736000000000004,1030,149.03,NONE,162.98,NONE,25.74,NONE,32.30,NONE,128.42,FLEXION,148.89,NONE,169.64,NONE,172.35,EXTENSION
36.767966666666666,1031,148.89,NONE,163.51,NONE,25.77,NONE,32.35,NONE,128.83,FLEXION,149.87,EXTENSION,174.37,EXTENSION,174.49,EXTENSION
36.83206666666667,1032,148.57,NONE,163.90,NONE,26.09,NONE,32.05,NONE,128.46,FLEXION,150.14,NONE,173.36,EXTENSION,174.21,EXTENSION
36.86396666666667,1033,148.62,NONE,163.74,NONE,26.14,NONE,31.40,NONE,128.60,NONE,150.59,NONE,170.40,NONE,171.66,NONE
36.8962,1034,146.99,NONE,163.50,NONE,25.57,NONE,31.69,NONE,128.17,NONE,154.19,EXTENSION,173.92,EXTENSION,175.78,EXTENSION
36.928200000000004,1035,149.41,NONE,162.58,NONE,25.67,NONE,32.62,NONE,129.65,NONE,152.01,NONE,170.81,NONE,170.72,FLEXION
36.960233333333335,1036,149.03,NONE,162.54,NONE,25.69,NONE,33.46,NONE,132.48,EXTENSION,152.76,NONE,160.89,FLEXION,161.75,FLEXION
36.99223333333334,1037,149.34,NONE,161.67,NONE,25.35,NONE,34.34,EXTENSION,126.99,FLEXION,155.54,EXTENSION,157.97,FLEXION,161.20,FLEXION
37.056200000000004,1038,147.11,NONE,163.94,NONE,28.63,EXTENSION,26.82,FLEXION,132.12,EXTENSION,155.89,EXTENSION,157.66,FLEXION,158.93,FLEXION
37.088233333333335,1039,146.28,FLEXION,165.17,EXTENSION,30.66,EXTENSION,24.61,FLEXION,134.12,EXTENSION,151.71,FLEXION,162.30,NONE,158.94,FLEXION
37.13603333333334,1040,146.15,FLEXION,165.06,NONE,28.74,NONE,23.40,FLEXION,134.72,EXTENSION,154.33,NONE,149.63,FLEXION,160.99,NONE
37.168033333333334,1041,141.42,FLEXION,161.20,FLEXION,25.00,FLEXION,24.24,FLEXION,136.67,EXTENSION,157.20,EXTENSION,145.71,FLEXION,157.97,FLEXION
37.2,1042,145.85,NONE,161.01,FLEXION,24.99,FLEXION,23.46,FLEXION,143.34,EXTENSION,162.12,EXTENSION,158.18,EXTENSION,166.71,EXTENSION
37.232033333333334,1043,140.59,FLEXION,162.60,NONE,23.60,FLEXION,19.09,FLEXION,146.61,EXTENSION,166.52,EXTENSION,162.50,EXTENSION,171.99,EXTENSION
37.26403333333334,1044,136.83,FLEXION,162.53,NONE,22.63,FLEXION,21.59,NONE,143.70,EXTENSION,169.20,EXTENSION,174.62,EXTENSION,171.31,EXTENSION
37.296,1045,135.83,FLEXION,151.78,FLEXION,28.28,EXTENSION,23.00,NONE,142.85,NONE,168.46,EXTENSION,176.13,EXTENSION,162.69,FLEXION
37.3282,1046,145.01,EXTENSION,154.04,FLEXION,25.46,NONE,18.02,FLEXION,140.50,FLEXION,167.15,EXTENSION,164.72,NONE,161.08,FLEXION
37.3602,1047,140.38,NONE,151.01,FLEXION,27.48,EXTENSION,19.89,NONE,125.29,FLEXION,160.79,FLEXION,174.64,EXTENSION,171.11,EXTENSION
37.39226666666667,1048,136.84,FLEXION,144.45,FLEXION,27.70,EXTENSION,18.63,NONE,122.09,FLEXION,161.25,FLEXION,177.55,EXTENSION,169.09,NONE
37.42426666666667,1049,138.36,NONE,144.90,FLEXION,26.32,NONE,16.55,FLEXION,125.60,FLEXION,162.25,FLEXION,170.70,FLEXION,169.91,EXTENSION
37.45623333333334,1050,134.63,FLEXION,145.02,FLEXION,26.54,NONE,10.77,FLEXION,132.82,NONE,166.10,EXTENSION,173.53,NONE,169.88,EXTENSION
37.48826666666667,1051,138.10,NONE,144.42,FLEXION,35.98,EXTENSION,14.91,NONE,142.37,EXTENSION,164.53,NONE,161.23,FLEXION,168.03,NONE
37.52026666666667,1052,147.23,EXTENSION,141.95,FLEXION,29.70,NONE,8.75,FLEXION,139.80,EXTENSION,167.87,EXTENSION,171.79,NONE,169.11,NONE
37.56806666666667,1053,136.01,FLEXION,142.96,NONE,20.72,FLEXION,18.06,EXTENSION,146.21,EXTENSION,169.55,EXTENSION,169.62,NONE,167.58,NONE
37.60006666666667,1054,138.48,NONE,140.92,FLEXION,12.97,FLEXION,27.09,EXTENSION,143.03,EXTENSION,168.68,EXTENSION,161.90,FLEXION,170.96,EXTENSION
37.63203333333333,1055,144.53,EXTENSION,138.27,FLEXION,23.60,NONE,22.96,EXTENSION,149.86,EXTENSION,173.19,EXTENSION,161.73,FLEXION,171.87,EXTENSION
37.66406666666667,1056,140.90,NONE,137.92,FLEXION,30.77,EXTENSION,16.47,NONE,151.83,EXTENSION,173.13,EXTENSION,158.37,FLEXION,170.70,NONE
37.69603333333333,1057,140.04,NONE,137.56,FLEXION,36.72,EXTENSION,21.62,EXTENSION,152.95,EXTENSION,174.74,EXTENSION,154.41,FLEXION,171.86,NONE
37.7282,1058,138.84,NONE,136.91,FLEXION,41.53,EXTENSION,21.08,NONE,143.03,FLEXION,174.60,EXTENSION,153.55,FLEXION,161.59,FLEXION
37.76023333333333,1059,148.64,EXTENSION,140.57,EXTENSION,35.11,EXTENSION,27.31,EXTENSION,147.40,NONE,167.27,FLEXION,158.95,NONE,171.07,NONE
37.7922,1060,148.70,EXTENSION,138.63,NONE,39.74,EXTENSION,32.63,EXTENSION,155.03,EXTENSION,170.73,NONE,160.49,EXTENSION,170.86,NONE
37.82423333333333,1061,153.12,EXTENSION,143.06,EXTENSION,32.59,FLEXION,39.43,EXTENSION,160.34,EXTENSION,173.29,NONE,162.59,EXTENSION,169.59,NONE
37.856233333333336,1062,145.82,NONE,137.69,NONE,31.80,FLEXION,38.28,EXTENSION,160.15,EXTENSION,157.86,FLEXION,160.00,EXTENSION,165.29,FLEXION
37.88816666666667,1063,123.05,FLEXION,136.43,FLEXION,29.97,FLEXION,37.14,EXTENSION,157.20,EXTENSION,159.28,FLEXION,158.44,NONE,168.66,NONE
37.9202,1064,134.13,FLEXION,141.92,EXTENSION,15.35,FLEXION,46.57,EXTENSION,152.87,FLEXION,155.69,FLEXION,168.44,EXTENSION,160.80,FLEXION
37.984033333333336,1065,136.42,FLEXION,144.41,EXTENSION,14.30,FLEXION,49.13,EXTENSION,153.68,FLEXION,154.62,FLEXION,176.08,EXTENSION,165.33,NONE
38.03203333333334,1066,133.09,FLEXION,147.28,EXTENSION,15.11,FLEXION,50.84,EXTENSION,146.25,FLEXION,153.64,FLEXION,175.71,EXTENSION,166.38,NONE
38.063966666666666,1067,130.79,FLEXION,144.19,EXTENSION,16.18,FLEXION,44.18,NONE,145.48,FLEXION,155.01,NONE,174.87,EXTENSION,162.86,FLEXION
38.09603333333334,1068,131.18,NONE,147.02,EXTENSION,15.03,FLEXION,45.48,NONE,148.56,FLEXION,158.50,EXTENSION,172.10,NONE,152.94,FLEXION
38.128033333333335,1069,128.38,FLEXION,146.76,NONE,18.02,EXTENSION,46.39,NONE,155.30,EXTENSION,156.23,NONE,169.83,FLEXION,142.23,FLEXION
38.16003333333334,1070,126.67,FLEXION,152.11,EXTENSION,41.89,EXTENSION,48.39,NONE,156.45,EXTENSION,160.26,EXTENSION,170.84,FLEXION,140.30,FLEXION
38.2242,1071,123.59,FLEXION,136.26,FLEXION,49.19,EXTENSION,53.80,EXTENSION,157.39,EXTENSION,164.89,EXTENSION,163.97,FLEXION,139.01,FLEXION
38.256233333333334,1072,88.82,FLEXION,144.51,NONE,42.43,EXTENSION,47.48,NONE,157.11,EXTENSION,167.41,EXTENSION,162.25,FLEXION,141.48,FLEXION
38.288266666666665,1073,77.74,FLEXION,159.98,EXTENSION,40.45,EXTENSION,38.62,FLEXION,157.57,EXTENSION,170.73,EXTENSION,162.22,FLEXION,147.88,EXTENSION
38.320233333333334,1074,83.97,FLEXION,167.31,EXTENSION,41.96,EXTENSION,42.11,FLEXION,152.95,FLEXION,167.96,EXTENSION,168.21,EXTENSION,146.79,EXTENSION
38.3522,1075,86.23,FLEXION,171.26,EXTENSION,43.98,NONE,40.84,FLEXION,154.21,FLEXION,162.71,FLEXION,170.73,EXTENSION,161.70,EXTENSION
38.3842,1076,75.90,FLEXION,168.08,EXTENSION,40.60,FLEXION,43.32,NONE,155.30,NONE,159.53,FLEXION,169.60,EXTENSION,134.68,FLEXION
38.43203333333334,1077,74.38,FLEXION,151.52,FLEXION,37.00,FLEXION,44.09,NONE,155.53,NONE,168.21,EXTENSION,162.71,FLEXION,155.05,EXTENSION
38.46403333333333,1078,72.37,FLEXION,154.88,FLEXION,35.87,FLEXION,43.94,EXTENSION,155.61,NONE,172.87,EXTENSION,161.45,FLEXION,172.20,EXTENSION
38.49596666666667,1079,72.58,FLEXION,69.55,FLEXION,38.87,NONE,32.17,FLEXION,153.51,NONE,172.05,EXTENSION,166.25,NONE,166.70,EXTENSION
38.52803333333333,1080,68.69,FLEXION,66.53,FLEXION,38.21,NONE,38.70,FLEXION,152.06,FLEXION,172.16,EXTENSION,166.00,NONE,162.05,EXTENSION
38.56003333333334,1081,111.08,EXTENSION,65.79,FLEXION,35.15,FLEXION,39.80,NONE,153.30,NONE,174.92,EXTENSION,162.29,FLEXION,159.19,NONE
38.62403333333334,1082,136.54,EXTENSION,62.22,FLEXION,26.78,FLEXION,45.29,EXTENSION,156.44,EXTENSION,175.25,EXTENSION,155.06,FLEXION,154.63,FLEXION
38.65616666666667,1083,119.73,EXTENSION,81.56,FLEXION,25.90,FLEXION,59.03,EXTENSION,156.95,EXTENSION,154.42,FLEXION,149.32,FLEXION,117.46,FLEXION
38.688233333333336,1084,77.71,FLEXION,97.26,EXTENSION,14.41,FLEXION,64.26,EXTENSION,163.82,EXTENSION,147.89,FLEXION,142.60,FLEXION,111.03,FLEXION
38.7202,1085,105.33,EXTENSION,89.03,EXTENSION,18.90,FLEXION,61.42,EXTENSION,173.84,EXTENSION,141.04,FLEXION,128.41,FLEXION,104.71,FLEXION
38.7522,1086,119.86,EXTENSION,77.50,NONE,8.66,FLEXION,50.67,FLEXION,175.78,EXTENSION,153.96,FLEXION,147.38,NONE,149.13,EXTENSION
38.78423333333333,1087,121.94,EXTENSION,59.42,FLEXION,10.90,FLEXION,33.69,FLEXION,172.18,EXTENSION,159.82,EXTENSION,150.92,EXTENSION,148.83,EXTENSION
38.8166,1088,103.45,FLEXION,62.34,FLEXION,12.95,FLEXION,25.27,FLEXION,172.43,EXTENSION,154.10,EXTENSION,159.99,EXTENSION,161.77,EXTENSION
38.86403333333333,1089,102.60,FLEXION,65.47,FLEXION,14.08,NONE,27.65,FLEXION,166.27,FLEXION,155.23,EXTENSION,164.94,EXTENSION,166.19,EXTENSION
38.896033333333335,1090,88.87,FLEXION,80.72,EXTENSION,6.87,FLEXION,28.68,FLEXION,165.64,FLEXION,154.02,NONE,164.67,EXTENSION,167.36,EXTENSION
38.92803333333333,1091,53.94,FLEXION,73.39,EXTENSION,31.00,EXTENSION,35.56,EXTENSION,173.75,EXTENSION,152.90,FLEXION,160.36,EXTENSION,161.73,EXTENSION
38.960033333333335,1092,56.03,FLEXION,70.06,NONE,24.90,EXTENSION,39.80,EXTENSION,178.87,EXTENSION,143.24,FLEXION,155.14,FLEXION,152.97,FLEXION
38.992000000000004,1093,51.62,FLEXION,65.45,FLEXION,31.89,EXTENSION,35.42,EXTENSION,177.42,EXTENSION,140.97,FLEXION,151.86,FLEXION,153.65,FLEXION
39.0242,1094,65.21,FLEXION,88.82,EXTENSION,28.00,EXTENSION,50.49,EXTENSION,174.09,NONE,144.51,FLEXION,153.66,FLEXION,143.50,FLEXION
39.05623333333334,1095,58.72,FLEXION,93.69,EXTENSION,44.67,EXTENSION,56.51,EXTENSION,179.25,EXTENSION,146.21,NONE,153.27,FLEXION,141.57,FLEXION
39.0882,1096,72.61,EXTENSION,81.34,EXTENSION,27.93,FLEXION,54.02,EXTENSION,179.22,EXTENSION,148.51,EXTENSION,154.58,NONE,147.90,FLEXION
39.120266666666666,1097,112.94,EXTENSION,82.72,EXTENSION,28.86,FLEXION,53.91,EXTENSION,176.89,NONE,153.66,EXTENSION,155.76,EXTENSION,153.00,EXTENSION
39.15226666666667,1098,117.60,EXTENSION,69.67,FLEXION,21.43,FLEXION,43.48,FLEXION,177.75,NONE,154.23,EXTENSION,156.95,EXTENSION,153.62,EXTENSION
39.184200000000004,1099,118.18,EXTENSION,72.13,FLEXION,22.25,FLEXION,49.35,FLEXION,174.34,FLEXION,152.68,EXTENSION,150.95,FLEXION,152.77,EXTENSION
39.216300000000004,1100,111.49,EXTENSION,89.94,EXTENSION,22.13,FLEXION,55.16,EXTENSION,175.42,FLEXION,151.18,NONE,153.43,NONE,156.96,EXTENSION
39.2486,1101,119.64,EXTENSION,91.02,EXTENSION,21.33,FLEXION,53.86,EXTENSION,175.64,NONE,145.25,FLEXION,152.06,FLEXION,144.47,FLEXION
39.29606666666667,1102,118.08,EXTENSION,72.78,FLEXION,14.22,FLEXION,52.53,NONE,177.10,NONE,147.99,FLEXION,154.74,NONE,144.79,FLEXION
39.328,1103,123.38,EXTENSION,71.99,FLEXION,25.85,EXTENSION,50.87,NONE,178.31,EXTENSION,158.00,EXTENSION,149.31,FLEXION,151.77,NONE
39.36006666666667,1104,119.35,NONE,66.75,FLEXION,22.44,NONE,43.40,FLEXION,171.16,FLEXION,164.30,EXTENSION,157.61,EXTENSION,155.28,EXTENSION
39.39206666666667,1105,117.16,NONE,65.75,FLEXION,27.08,EXTENSION,44.16,FLEXION,177.56,EXTENSION,158.01,EXTENSION,159.47,EXTENSION,150.85,NONE
39.424033333333334,1106,136.11,EXTENSION,110.04,EXTENSION,30.20,EXTENSION,20.35,FLEXION,163.58,FLEXION,163.79,EXTENSION,172.49,EXTENSION,157.58,EXTENSION
39.45623333333334,1107,132.78,EXTENSION,96.32,EXTENSION,42.09,EXTENSION,29.15,FLEXION,174.47,NONE,155.78,FLEXION,171.09,EXTENSION,154.81,EXTENSION
39.48826666666667,1108,116.26,FLEXION,108.53,EXTENSION,37.69,EXTENSION,22.87,FLEXION,174.13,NONE,150.41,FLEXION,160.99,NONE,147.08,FLEXION
39.52023333333334,1109,146.16,EXTENSION,118.92,EXTENSION,46.96,EXTENSION,5.61,FLEXION,165.40,FLEXION,153.34,FLEXION,158.04,FLEXION,153.52,NONE
39.55223333333334,1110,135.87,EXTENSION,123.82,EXTENSION,47.75,EXTENSION,25.58,NONE,177.79,EXTENSION,173.20,EXTENSION,162.15,FLEXION,162.82,EXTENSION
39.58426666666667,1111,127.51,FLEXION,115.10,EXTENSION,43.75,EXTENSION,15.12,FLEXION,176.85,EXTENSION,165.33,EXTENSION,160.97,FLEXION,153.28,NONE
39.6164,1112,93.44,FLEXION,92.72,FLEXION,17.41,FLEXION,11.62,FLEXION,178.82,EXTENSION,149.87,FLEXION,167.09,EXTENSION,146.81,FLEXION
39.6483,1113,101.02,FLEXION,89.82,FLEXION,6.24,FLEXION,15.84,NONE,166.43,FLEXION,147.59,FLEXION,162.87,NONE,155.44,EXTENSION
39.68033333333334,1114,118.78,FLEXION,90.22,FLEXION,17.85,FLEXION,15.43,NONE,172.33,NONE,166.12,EXTENSION,170.31,EXTENSION,158.45,EXTENSION
39.72806666666667,1115,105.22,FLEXION,100.85,NONE,30.58,EXTENSION,27.09,EXTENSION,176.93,EXTENSION,156.16,FLEXION,167.27,EXTENSION,154.91,NONE
39.76006666666667,1116,87.58,FLEXION,100.38,EXTENSION,19.11,FLEXION,27.11,EXTENSION,178.00,EXTENSION,154.88,FLEXION,161.43,FLEXION,150.60,FLEXION
39.792033333333336,1117,88.99,FLEXION,102.15,EXTENSION,24.26,EXTENSION,29.14,EXTENSION,173.77,NONE,155.52,NONE,160.66,FLEXION,153.75,NONE
39.85606666666667,1118,119.32,EXTENSION,104.30,EXTENSION,33.27,EXTENSION,16.54,FLEXION,116.04,FLEXION,106.29,FLEXION,157.14,FLEXION,156.00,NONE
39.920033333333336,1119,125.82,EXTENSION,119.34,EXTENSION,15.33,FLEXION,12.13,FLEXION,106.05,FLEXION,100.08,FLEXION,143.29,FLEXION,141.42,FLEXION
39.95216666666667,1120,134.41,EXTENSION,124.28,EXTENSION,14.92,FLEXION,9.91,FLEXION,135.29,FLEXION,135.00,NONE,163.11,EXTENSION,164.15,EXTENSION
39.984233333333336,1121,133.57,EXTENSION,127.47,EXTENSION,11.18,FLEXION,9.67,FLEXION,145.17,EXTENSION,148.32,EXTENSION,166.84,EXTENSION,170.10,EXTENSION
40.016466666666666,1122,130.88,EXTENSION,124.72,EXTENSION,15.77,FLEXION,10.67,FLEXION,138.66,EXTENSION,146.61,EXTENSION,168.26,EXTENSION,168.83,EXTENSION
40.0482,1123,131.64,EXTENSION,128.47,EXTENSION,13.64,FLEXION,9.64,FLEXION,139.61,EXTENSION,147.59,EXTENSION,170.47,EXTENSION,172.49,EXTENSION
40.08023333333333,1124,127.78,FLEXION,125.36,NONE,13.23,NONE,11.53,NONE,137.30,EXTENSION,143.93,EXTENSION,169.39,EXTENSION,171.10,EXTENSION
40.11226666666667,1125,128.49,FLEXION,124.54,NONE,12.27,NONE,10.65,NONE,141.98,EXTENSION,149.83,EXTENSION,169.44,NONE,172.66,EXTENSION
40.160066666666665,1126,123.68,FLEXION,121.74,FLEXION,8.14,FLEXION,10.97,NONE,135.33,FLEXION,144.75,FLEXION,167.48,NONE,169.90,NONE
40.192033333333335,1127,123.22,FLEXION,107.63,FLEXION,23.93,EXTENSION,16.63,EXTENSION,131.74,FLEXION,147.33,NONE,171.08,EXTENSION,168.69,FLEXION
40.224066666666666,1128,122.24,FLEXION,111.02,FLEXION,12.00,FLEXION,20.09,EXTENSION,128.19,FLEXION,141.67,FLEXION,169.02,NONE,167.24,FLEXION
40.25606666666667,1129,124.42,NONE,116.04,FLEXION,8.08,FLEXION,17.68,EXTENSION,133.79,NONE,142.74,FLEXION,169.52,NONE,169.97,NONE
40.2882,1130,128.68,EXTENSION,117.45,NONE,5.06,FLEXION,19.63,EXTENSION,135.58,NONE,145.90,NONE,169.70,NONE,170.11,NONE
40.32026666666667,1131,136.57,EXTENSION,125.65,EXTENSION,4.87,FLEXION,10.93,FLEXION,137.44,EXTENSION,142.32,FLEXION,170.12,NONE,169.04,NONE
40.38406666666667,1132,128.29,NONE,126.14,EXTENSION,1.12,FLEXION,14.17,FLEXION,132.21,NONE,138.81,FLEXION,167.45,FLEXION,167.03,NONE
40.4165,1133,127.74,NONE,144.31,EXTENSION,9.20,EXTENSION,16.84,NONE,135.74,EXTENSION,136.69,FLEXION,171.58,EXTENSION,164.34,FLEXION
40.448233333333334,1134,139.70,EXTENSION,141.87,EXTENSION,3.40,FLEXION,9.14,FLEXION,136.13,NONE,138.43,FLEXION,172.08,EXTENSION,167.17,NONE
40.51226666666667,1135,147.66,EXTENSION,146.98,EXTENSION,11.10,EXTENSION,9.09,FLEXION,134.95,NONE,140.37,NONE,170.24,NONE,173.16,EXTENSION
40.54423333333334,1136,143.15,EXTENSION,151.92,EXTENSION,11.69,EXTENSION,7.93,FLEXION,135.95,NONE,143.28,EXTENSION,168.57,NONE,173.68,EXTENSION
40.592,1137,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.624,1138,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.65606666666667,1139,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.68806666666667,1140,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.720200000000006,1141,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.75226666666667,1142,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.78446666666667,1143,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.81636666666667,1144,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.84826666666667,1145,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.88023333333334,1146,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE,,NONE
40.91223333333333,1147,108.00,FLEXION,94.95,FLEXION,58.18,EXTENSION,81.96,EXTENSION,143.92,EXTENSION,60.47,FLEXION,153.70,FLEXION,30.32,FLEXION
40.992000000000004,1148,118.01,FLEXION,86.27,FLEXION,62.51,EXTENSION,70.05,EXTENSION,117.77,FLEXION,120.16,FLEXION,165.85,NONE,119.32,FLEXION
41.024,1149,119.76,FLEXION,85.88,FLEXION,55.19,EXTENSION,70.27,EXTENSION,103.18,FLEXION,66.64,FLEXION,157.03,FLEXION,39.76,FLEXION
41.056000000000004,1150,119.27,FLEXION,79.62,FLEXION,54.52,EXTENSION,70.01,EXTENSION,104.57,FLEXION,92.81,FLEXION,161.16,NONE,56.10,FLEXION
41.08806666666667,1151,106.77,FLEXION,90.65,FLEXION,47.42,NONE,55.59,FLEXION,105.23,FLEXION,130.75,EXTENSION,167.44,EXTENSION,82.08,NONE
