frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
178,1748171031.442195,26.573896408081055,37.216055159293994,1,1,0,59.23295021057129,37.583705947185905,1,1,0,24.516820907592773,41.08826708376736,1,1,0
179,1748171031.559424,27.807950973510742,37.29725644051323,1,1,0,26.55482292175293,37.52104703030599,1,1,0,27.055740356445312,40.90224156123287,1,1,0
180,1748171031.6475809,27.586936950683594,37.22916943429196,1,1,0,28.182029724121094,37.31954628984823,1,1,0,23.919105529785156,40.88028875987251,1,1,0
181,1748171031.734059,26.75318717956543,37.251025054250164,1,1,0,25.548934936523438,37.477686130597675,1,1,0,23.77796173095703,40.9441261542156,1,1,0
182,1748171031.816939,26.615142822265625,37.216726614715306,1,1,0,26.00693702697754,37.456266236346735,1,1,0,23.51093292236328,40.96280019141933,1,1,0
183,1748171031.899889,26.67403221130371,37.19393270283812,1,1,0,26.22699737548828,37.43245422130253,1,1,0,25.856971740722656,40.907214778846566,1,1,0
184,1748171031.985466,26.887178421020508,37.14703574441905,1,1,0,28.599023818969727,37.236694217810886,1,1,0,24.00493621826172,40.88820606006251,1,1,0
185,1748171032.071615,26.144981384277344,37.20530416576361,1,1,0,24.723052978515625,37.37443847357484,1,1,0,23.81110191345215,41.090709117675104,1,1,0
186,1748171032.153314,25.857210159301758,37.23581268032847,1,1,0,25.696992874145508,37.39745423289953,1,1,0,23.885726928710938,41.07776428060524,1,1,0
187,1748171032.235562,28.069019317626953,37.1688389257324,1,1,0,26.50904655456543,37.29503444694601,1,1,0,26.257991790771484,40.99412173479032,1,1,0
188,1748171032.323023,26.34906768798828,37.17685558361394,1,1,0,27.052640914916992,37.12885126372645,1,1,0,25.188684463500977,40.91044668876013,1,1,0
189,1748171032.408256,26.297807693481445,37.2358236992894,1,1,0,24.8868465423584,37.18915084720215,1,1,0,24.068832397460938,41.03876450374808,1,1,0
190,1748171032.49017,26.221036911010742,37.24918347549183,1,1,0,24.7342586517334,37.20604124124692,1,1,0,25.33578872680664,40.943499982754346,1,1,0
191,1748171032.573094,26.978015899658203,37.24424409165647,1,1,0,26.198148727416992,37.10608823661246,1,1,0,26.26204490661621,40.802051433707796,1,1,0
192,1748171032.659292,27.039051055908203,37.227506239637584,1,1,0,26.154041290283203,37.045937519320965,1,1,0,26.036977767944336,40.67365587383353,1,1,0
193,1748171032.745256,25.974035263061523,37.3056051003757,1,1,0,25.13289451599121,37.10907572893758,1,1,0,24.146080017089844,40.66190534819444,1,1,0
194,1748171032.827189,25.934219360351562,37.38156677482432,1,1,0,24.39594268798828,37.14192606866065,1,1,0,24.40500259399414,40.61385677148728,1,1,0
195,1748171032.9086678,27.592182159423828,37.32905661519238,1,1,0,26.660919189453125,37.01618568528815,1,1,0,25.928258895874023,40.464455314650884,1,1,0
196,1748171032.9956,26.86619758605957,37.37006513003733,1,1,0,25.717973709106445,36.94894649398059,1,1,0,24.518966674804688,40.41778073578028,1,1,0
197,1748171033.079378,27.195215225219727,37.36638077211129,2,1,1,24.553775787353516,37.0265116738937,1,1,0,23.488998413085938,40.531203092285395,1,1,0
198,1748171033.161376,26.605844497680664,37.405480864300664,1,1,0,24.630069732666016,37.215163591999705,1,1,0,23.584842681884766,40.65841041725973,1,1,0
199,1748171033.243197,31.441926956176758,37.167971576921964,1,1,0,26.4589786529541,37.12429423370088,1,1,0,25.089025497436523,40.57390076785588,1,1,0
200,1748171033.3331509,26.028156280517578,37.23301407543829,1,1,0,29.831886291503906,36.90277313830029,1,1,0,26.232004165649414,40.455933814233845,1,1,0
201,1748171033.422564,27.894020080566406,37.22128434591929,1,1,0,24.534940719604492,36.96428366841722,1,1,0,25.590896606445312,40.43157302829234,1,1,0
202,1748171033.507234,26.101112365722656,37.26983722655735,1,1,0,24.086952209472656,37.08156084904785,1,1,0,24.278879165649414,40.43000111494147,1,1,0
203,1748171033.588382,28.491973876953125,37.16880598769637,1,1,0,26.215791702270508,36.988797457358814,1,1,0,26.01480484008789,40.334435488653355,1,1,0
204,1748171033.6758568,26.980161666870117,37.12055961781162,1,1,0,26.03912353515625,37.002219913467776,1,1,0,23.9560604095459,40.34018979225443,1,1,0
205,1748171033.759496,28.441190719604492,37.06423737066235,1,1,0,24.86705780029297,37.07681876725419,1,1,0,23.790836334228516,40.417027755382605,1,1,0
206,1748171033.843216,26.571035385131836,37.05168633023787,1,1,0,24.327754974365234,37.169925913672294,1,1,0,23.770809173583984,40.49133129336003,1,1,0
207,1748171033.9245682,27.744770050048828,37.01605501348508,1,1,0,26.38697624206543,37.069948178896226,1,1,0,25.93207359313965,40.36591672302044,1,1,0
208,1748171034.011295,26.67999267578125,37.011525627932585,1,1,0,25.418996810913086,38.686179501684826,1,1,0,23.977041244506836,40.395164617145355,1,1,0
209,1748171034.094023,27.460098266601562,37.02737243299758,1,1,0,25.037050247192383,38.762057585608744,1,1,0,24.039030075073242,40.559854327763176,1,1,0
210,1748171034.177283,26.529788970947266,37.07570444478428,1,1,0,24.07383918762207,38.968701871396505,1,1,0,23.60391616821289,40.57708022276757,1,1,0
211,1748171034.2582211,28.364896774291992,37.00189348214572,1,1,0,27.20189094543457,38.88516265564372,1,1,0,26.075124740600586,40.45117374484109,1,1,0
212,1748171034.346621,26.759862899780273,36.99489835519584,1,1,0,25.492191314697266,38.91118428376697,1,1,0,23.587703704833984,40.446882839189804,1,1,0
213,1748171034.429139,26.618003845214844,36.99748722294325,1,1,0,24.541854858398438,38.99629775863469,1,1,0,25.057077407836914,40.49071889468542,1,1,0
214,1748171034.5125031,26.11994743347168,37.03274490991177,1,1,0,23.808002471923828,39.24070283855439,1,1,0,23.85711669921875,40.49842083055333,1,1,0
215,1748171034.593107,27.379989624023438,36.97640610798197,1,1,0,26.208877563476562,39.16441606390352,1,1,0,27.621030807495117,40.291465949742744,1,1,0
216,1748171034.681086,27.318954467773438,36.9095818918559,1,1,0,26.15809440612793,39.14080617000038,1,1,0,23.878097534179688,40.29178849336861,1,1,0
217,1748171034.7653608,25.789976119995117,37.013213130001915,1,1,0,25.365114212036133,39.19956684845491,1,1,0,25.198936462402344,40.34916719736951,1,1,0
218,1748171034.848487,25.777101516723633,37.03975435786075,1,1,0,24.1549015045166,39.348578369044276,1,1,0,23.802995681762695,40.424727654041845,1,1,0
219,1748171034.928939,27.241945266723633,36.99681277711786,1,1,0,26.91507339477539,39.24414187497427,1,1,0,26.047945022583008,40.317492460643464,1,1,0
220,1748171035.0160902,26.708364486694336,36.97451552702496,1,1,0,25.381803512573242,39.210951595965135,1,1,0,23.261070251464844,40.43020896423976,1,1,0
221,1748171035.098119,26.582002639770508,36.99241860317438,1,1,0,24.43218231201172,39.301678961476405,1,1,0,24.966955184936523,40.501275591494,1,1,0
222,1748171035.181095,27.313947677612305,36.979927015343705,1,1,0,24.051904678344727,39.41037186262055,1,1,0,23.804903030395508,40.62353346824027,1,1,0
223,1748171035.2630742,27.786970138549805,36.89718945430309,2,2,1,26.587963104248047,39.33513374445395,2,2,1,24.410009384155273,40.60898083428593,1,2,0
224,1748171035.348901,27.593135833740234,36.82213639532087,2,1,0,26.654958724975586,39.21922556526666,2,1,0,23.45585823059082,40.66110382597714,1,1,0
225,1748171035.433716,26.27110481262207,36.88157277280845,1,1,0,24.293899536132812,39.34117223318601,1,1,0,23.85711669921875,40.77523720640846,1,1,0
226,1748171035.514963,28.155088424682617,36.82307388633785,1,1,0,24.443864822387695,39.40643466512752,1,1,0,23.590087890625,40.82672837495311,1,1,0
227,1748171035.597827,26.990890502929688,36.83239751517887,1,1,0,28.242111206054688,39.216243111864785,1,1,0,29.473066329956055,40.49703921864596,1,1,0
228,1748171035.689147,28.667211532592773,36.73938388471992,1,1,0,25.714874267578125,39.1611981798303,1,1,0,23.61011505126953,40.49572286481163,1,1,0
229,1748171035.7737799,26.421070098876953,36.96669448809598,1,1,0,24.505138397216797,39.26128485114743,1,1,0,23.775100708007812,40.56772646012435,1,1,0
230,1748171035.8551402,26.96704864501953,36.92446380948803,2,1,1,25.103092193603516,39.505510496834795,1,1,0,23.965120315551758,40.69211027402931,1,1,0
231,1748171035.9381912,27.454376220703125,36.944238267487194,1,1,0,26.49211883544922,39.403966603941804,1,1,0,26.549816131591797,40.639592793793724,1,1,0
232,1748171036.025343,26.942968368530273,36.9057063314128,2,2,1,25.87270736694336,39.311759775131286,2,2,1,24.0170955657959,40.65408857050915,1,2,0
233,1748171036.1089249,26.202917098999023,37.01024105209471,2,2,0,24.03998374938965,39.42402855418735,2,2,0,24.23381805419922,40.75204781848873,0,2,0
234,1748171036.190111,26.46183967590332,37.03464145048014,2,0,0,25.110960006713867,39.47313985095907,2,0,0,23.46491813659668,40.77979631025011,0,0,0
235,1748171036.271869,29.675006866455078,36.97854682669362,0,0,0,24.84416961669922,39.47577758382583,0,0,0,24.237871170043945,40.755136452765754,0,0,0
236,1748171036.3572328,26.28493309020996,36.99182046714737,0,0,0,25.272846221923828,39.42819165186885,0,0,0,23.903846740722656,40.748154694457945,0,0,0
237,1748171036.439266,26.098966598510742,37.06729456347454,0,0,0,22.81785011291504,39.6152604982119,0,0,0,23.322343826293945,40.8934017938884,0,0,0
238,1748171036.518202,25.403976440429688,37.126145392230455,0,0,0,23.346900939941406,39.72534607196832,0,0,0,24.573802947998047,40.86042930541006,0,0,0
239,1748171036.5986571,27.393102645874023,37.129366190824385,0,0,0,25.50673484802246,39.7015688271564,0,0,0,25.506019592285156,40.7793337460016,0,0,0
240,1748171036.683916,26.281118392944336,37.141355977429896,0,0,0,25.43187141418457,39.631618334421006,0,0,0,24.448871612548828,40.7327610485514,0,0,0
241,1748171036.767154,25.8941650390625,37.25616479402524,0,0,0,24.235010147094727,39.788505680249706,0,0,0,23.015260696411133,40.902746806228265,0,0,0
242,1748171036.8469179,25.096893310546875,37.33402959921195,0,0,0,22.87888526916504,39.927943250708815,0,0,0,23.96368980407715,40.881789623172075,0,0,0
243,1748171036.925767,28.028249740600586,37.269428784178196,0,0,0,25.219202041625977,39.8933717506157,0,0,0,25.44689178466797,40.86017720380386,0,0,0
244,1748171037.011043,25.74014663696289,37.28737557329408,0,0,0,24.271249771118164,39.86999938212634,0,0,0,23.51689338684082,40.879491886096716,0,0,0
245,1748171037.091247,27.272939682006836,37.29280166539917,0,0,0,23.31995964050293,40.025065542576755,0,0,0,23.016929626464844,41.13825236890707,0,0,0
246,1748171037.171873,25.397062301635742,37.382866150696515,0,0,0,23.33998680114746,40.17736532601751,0,0,0,23.250102996826172,41.17387091739219,0,0,0
247,1748171037.250672,28.068065643310547,37.2776987266598,0,0,0,26.482105255126953,40.11842718596422,0,0,0,24.107933044433594,41.23562903863258,0,0,0
248,1748171037.3360388,25.413990020751953,37.29481336754098,0,0,0,24.70684051513672,40.09029379894432,0,0,0,23.25725555419922,41.26694980568355,0,0,0
249,1748171037.416178,25.8791446685791,37.35877021300853,0,0,0,29.1900634765625,39.970864235022574,0,0,0,31.549930572509766,40.95713353394863,0,0,0
250,1748171037.5098372,39.88504409790039,36.756823706812696,0,0,0,26.610851287841797,39.90744123736451,0,0,0,25.541067123413086,40.83055703289604,0,0,0
251,1748171037.608642,29.104948043823242,36.64433083512557,0,0,0,25.940895080566406,39.82907216573163,0,0,0,26.274681091308594,40.75817274615413,0,0,0
252,1748171037.696674,25.841951370239258,36.710925478896684,0,0,0,24.98793601989746,39.78137322100172,0,0,0,23.26512336730957,40.78820359170797,0,0,0
253,1748171037.777369,26.506900787353516,36.76941212361715,0,0,0,25.149822235107422,39.85912521548406,0,0,0,23.18406105041504,40.85662157568107,0,0,0
254,1748171037.8588061,26.47089958190918,36.82073563562813,0,0,0,23.07295799255371,40.051233343434006,0,0,0,22.879838943481445,40.889920107628036,0,0,0
255,1748171037.93814,26.887893676757812,36.79422750881191,0,0,0,27.034997940063477,39.90663121359125,0,0,0,25.972843170166016,40.772938218991385,0,0,0
256,1748171038.024661,26.51810646057129,36.86875621357013,0,0,0,24.37901496887207,39.91115004737163,0,0,0,22.89581298828125,40.81199011008579,0,0,0
257,1748171038.1050088,25.54798126220703,36.9343917567896,0,0,0,24.20210838317871,40.128496279086825,0,0,0,23.221969604492188,41.16231438309582,0,0,0
258,1748171038.184719,25.433063507080078,37.082577167252055,0,0,0,23.220062255859375,40.26366920010957,0,0,0,22.838115692138672,41.2060829419443,0,0,0
259,1748171038.262862,26.65090560913086,37.072940777161286,0,0,0,25.09021759033203,40.23566632334635,0,0,0,26.627063751220703,41.04539098104161,0,0,0
260,1748171038.347847,25.604248046875,37.13544779323943,0,0,0,24.930953979492188,40.24651522808544,0,0,0,22.686004638671875,41.116771074085534,0,0,0
261,1748171038.4277382,25.64406394958496,37.219577818242485,0,0,0,22.923946380615234,40.441189042909805,0,0,0,23.514747619628906,41.28866963780038,0,0,0
262,1748171038.5065339,25.717973709106445,37.27682628990038,0,0,0,22.935152053833008,40.602808947975575,0,0,0,22.753000259399414,41.36073598497947,0,0,0
263,1748171038.584662,26.005029678344727,37.286149119563056,0,0,0,25.30694007873535,40.53478065063562,0,0,0,25.490760803222656,41.28925221730709,0,0,0
264,1748171038.6686778,27.243852615356445,37.24995537256581,0,0,0,25.75206756591797,40.499945926738455,0,0,0,23.226022720336914,41.30306280945509,0,0,0
265,1748171038.7515898,25.661945343017578,37.43663055472829,0,0,0,24.023056030273438,40.544837755070475,0,0,0,23.14305305480957,41.365658143631194,0,0,0
266,1748171038.831008,27.943849563598633,37.35962430497638,0,0,0,23.506879806518555,40.64145670748605,0,0,0,23.055076599121094,41.4140991259632,0,0,0
267,1748171038.9121652,26.70431137084961,37.33136019362719,0,0,0,25.104761123657227,40.51609031000838,0,0,0,24.547100067138672,41.34423762506366,0,0,0
268,1748171038.995098,26.92103385925293,37.26130595231538,0,0,0,25.439023971557617,40.40184431230012,0,0,0,23.69093894958496,41.395120388168735,0,0,0
269,1748171039.077767,25.643110275268555,37.342760445540264,0,0,0,22.813796997070312,40.54925400838769,0,0,0,22.933006286621094,41.542350185015465,0,0,0
270,1748171039.15579,25.73990821838379,37.368100788557676,0,0,0,24.645090103149414,40.59356118321235,0,0,0,23.090839385986328,41.620632705518815,0,0,0
271,1748171039.236325,27.631044387817383,37.28708828860758,0,0,0,25.493144989013672,40.52454581466726,0,0,0,23.594141006469727,41.58730221683717,0,0,0
272,1748171039.3200011,25.671005249023438,37.26063288736538,0,0,0,25.550127029418945,40.37929785163176,0,0,0,23.993253707885742,41.586065216184274,0,0,0
273,1748171039.402134,25.59685707092285,37.373250687666086,0,0,0,23.030996322631836,40.49845993414891,0,0,0,22.910356521606445,41.73295629799589,0,0,0
274,1748171039.4803479,26.76081657409668,37.32575679146346,0,0,0,22.881031036376953,40.57498669848282,0,0,0,23.934125900268555,41.70881718562459,0,0,0
275,1748171039.560688,25.888919830322266,37.390519863499726,0,0,0,25.391101837158203,40.46170982869814,0,0,0,26.698827743530273,41.49593513094247,0,0,0
276,1748171039.645393,29.078960418701172,37.21982002554499,0,0,0,25.839805603027344,40.325891114525305,0,0,0,24.58500862121582,41.419565721884915,0,0,0
277,1748171039.7316139,26.942014694213867,37.27212246123915,0,0,0,26.03006362915039,40.35062931452194,0,0,0,23.53191375732422,41.45269605832606,0,0,0
278,1748171039.81499,26.66616439819336,37.21450319932213,0,0,0,25.717973709106445,40.29565941971667,0,0,0,25.779008865356445,41.30873067097036,0,0,0
279,1748171039.90007,30.54189682006836,37.00042461246761,0,0,0,24.056673049926758,40.574698855787425,0,0,0,22.81808853149414,41.81133429696456,0,0,0
280,1748171039.9843829,25.584936141967773,37.66418743205253,0,0,0,24.633169174194336,40.68263764232395,0,0,0,22.719144821166992,41.9760751711597,0,0,0
281,1748171040.0638442,27.32682228088379,37.748196200794325,0,0,0,22.881031036376953,40.85199222628195,0,0,0,22.78590202331543,42.182227289473744,0,0,0
282,1748171040.143499,27.125120162963867,37.687313216919065,0,0,0,25.14195442199707,40.84308136149318,0,0,0,24.85799789428711,42.088286677323445,0,0,0
283,1748171040.2272499,27.045011520385742,37.661583330016015,0,0,0,24.842262268066406,40.85971281425148,0,0,0,23.192167282104492,42.08780803035508,0,0,0
284,1748171040.308915,25.480031967163086,37.708399325241786,0,0,0,23.041963577270508,40.860761022789376,0,0,0,22.838830947875977,42.089342554720204,0,0,0
285,1748171040.386987,24.962186813354492,37.799156294581344,0,0,0,25.805950164794922,40.92877049542927,0,0,0,23.036956787109375,42.263382350422084,0,0,0
286,1748171040.4675388,26.629209518432617,37.79410404249261,0,0,0,25.284290313720703,40.87840287551021,0,0,0,24.710893630981445,42.1560262968605,0,0,0
287,1748171040.551253,27.855873107910156,37.684807492569604,0,0,0,25.54011344909668,40.80383765646904,0,0,0,23.88787269592285,42.1167998773607,0,0,0
288,1748171040.6356091,27.595996856689453,37.58275177677786,0,0,0,25.29001235961914,40.68967591285629,0,0,0,22.858142852783203,42.115601658528874,0,0,0
289,1748171040.718221,25.686025619506836,37.62828034894695,0,0,0,24.23095703125,40.735530255156476,0,0,0,24.136066436767578,42.263595282351545,0,0,0
290,1748171040.799194,26.609182357788086,37.580910926077415,0,0,0,25.63619613647461,40.696190126892276,0,0,0,24.72400665283203,42.14300857569166,0,0,0
291,1748171040.8831942,26.137113571166992,37.5575231381988,0,0,0,24.324893951416016,40.618930561899674,0,0,0,24.314165115356445,42.09570709774114,0,0,0
292,1748171040.964672,32.39774703979492,37.24614030730723,0,0,0,23.96702766418457,40.56291389661043,0,0,0,22.59993553161621,42.104665777029425,0,0,0
293,1748171041.050595,26.55792236328125,37.22084393669898,1,1,0,23.448944091796875,40.66378445038066,1,1,0,24.799108505249023,42.14570464506993,0,1,0
294,1748171041.132212,27.20189094543457,37.22198902235021,2,1,1,24.04189109802246,40.757090189661234,1,1,0,23.63896369934082,42.12109992976978,0,1,0
295,1748171041.2137501,25.78592300415039,37.215801993867615,1,1,0,23.998022079467773,40.7568657644144,1,1,0,23.53501319885254,42.09759430121118,1,1,0
296,1748171041.293786,27.311325073242188,37.24439842757271,1,1,0,25.817155838012695,40.62808494535366,1,1,0,24.802207946777344,41.99421695239265,1,1,0
297,1748171041.3784451,26.643991470336914,37.247253872758726,1,0,0,24.868011474609375,40.64085288573714,1,0,0,23.492097854614258,42.056100817698244,0,0,0
298,1748171041.4601548,30.73906898498535,37.0713898082574,0,0,0,23.314237594604492,40.757908702682535,0,0,0,23.318052291870117,42.077927810584804,0,0,0
299,1748171041.5441668,26.823043823242188,37.01717664315433,1,1,0,23.714065551757812,40.70674889813115,1,1,0,24.2459774017334,42.0004966794575,0,1,0
300,1748171041.625879,26.49402618408203,36.98169858955406,2,1,1,25.113821029663086,40.67821858997569,1,1,0,24.02520179748535,41.94557071609987,0,1,0
301,1748171041.7083142,28.7322998046875,36.93103126436323,2,1,0,27.177810668945312,40.5843961694358,1,1,0,25.798797607421875,41.81658664199461,1,1,0
302,1748171041.7968268,27.582883834838867,36.84359210406111,2,1,1,26.702880859375,40.5195347192659,1,1,0,23.963212966918945,41.817976371996814,1,1,0
303,1748171041.881866,25.912761688232422,36.82848424980792,1,1,0,24.103164672851562,40.459862365408846,1,1,0,23.645877838134766,41.77466026934104,1,1,0
304,1748171041.962272,26.273012161254883,36.85016319555792,1,1,0,25.632143020629883,40.30863244407911,1,1,0,24.19900894165039,41.75889718305512,1,1,0
305,1748171042.045162,27.817964553833008,36.76255831564776,1,1,0,27.15611457824707,40.21191697425819,1,1,0,24.587154388427734,41.88166939378165,1,1,0
306,1748171042.131588,26.461124420166016,36.879951299248475,2,1,1,27.10580825805664,40.14239916237288,1,1,0,24.10292625427246,41.90993115438803,1,1,0
307,1748171042.216269,26.443004608154297,36.90193980686393,1,1,0,24.056196212768555,40.24717175519902,1,1,0,24.152040481567383,41.873488136205765,1,1,0
308,1748171042.297683,26.122093200683594,36.925969999457095,1,1,0,23.808956146240234,40.34919307462809,1,1,0,25.249004364013672,41.90419481140982,1,1,0
309,1748171042.379647,27.872085571289062,37.04699551564225,2,1,0,26.155948638916016,40.23403241639301,1,1,0,26.2758731842041,41.702417053600726,1,1,0
310,1748171042.466957,26.808977127075195,36.99029802635698,2,1,0,25.939226150512695,40.16256648989226,1,1,0,25.11000633239746,41.564155017578095,1,1,0
311,1748171042.551711,26.699066162109375,37.01837457514477,2,1,1,24.013042449951172,40.10045100973661,1,1,0,23.53191375732422,41.520718927548266,1,1,0
312,1748171042.6329012,26.02696418762207,37.06804802058833,2,1,1,25.211811065673828,40.095199280875164,1,1,0,25.18606185913086,41.50154654782425,1,1,0
313,1748171042.716458,27.35114097595215,37.05344296415482,1,1,0,26.27110481262207,40.01759348926406,1,1,0,24.626970291137695,41.41893855780242,1,1,0
314,1748171042.801536,26.38983726501465,37.01148208152878,1,1,0,25.16484260559082,39.90348002766593,1,1,0,24.472951889038086,41.325825027932815,1,1,0
315,1748171042.884655,27.425050735473633,36.8989422893926,1,1,0,23.77033233642578,40.01077306263734,1,1,0,24.06597137451172,41.266922737862856,1,1,0
316,1748171042.966806,26.009798049926758,36.92628425602246,1,1,0,23.719072341918945,40.093449010258745,1,1,0,23.88286590576172,41.31304362672158,1,1,0
317,1748171043.0471392,32.073974609375,36.734921950517425,2,1,1,26.773929595947266,40.02598223868414,1,1,0,24.260759353637695,41.291216850793376,1,1,0
318,1748171043.137172,25.97784996032715,36.80698152851691,1,1,0,25.530099868774414,40.011765442859215,1,1,0,23.59294891357422,41.24916037391021,1,1,0
319,1748171043.219321,27.64892578125,36.71774933183617,1,1,0,24.17278289794922,40.01287238656845,1,1,0,23.1020450592041,41.307320339967895,1,1,0
320,1748171043.301089,26.26323699951172,36.73240186573765,1,1,0,23.478031158447266,40.12737013205483,1,1,0,23.67997169494629,41.36678686997233,1,1,0
321,1748171043.3814158,30.6398868560791,36.53050927073759,1,1,0,26.349782943725586,40.018013479578364,1,1,0,26.301145553588867,41.25409658699715,1,1,0
322,1748171043.471473,26.890039443969727,36.776537205998274,1,1,0,25.46405792236328,39.936611334358076,1,1,0,24.471044540405273,41.1484497197615,1,1,0
323,1748171043.55498,26.633262634277344,36.772990439773906,1,1,0,25.54798126220703,39.82522733581197,1,1,0,23.607969284057617,41.21571992898648,1,1,0
324,1748171043.637676,26.034832000732422,36.82571420376823,1,1,0,24.73282814025879,39.78866924105342,1,1,0,23.96678924560547,41.196855095932406,1,1,0
325,1748171043.719578,30.477046966552734,36.61482609654649,1,1,0,27.060270309448242,39.62799873270141,1,1,0,25.26068687438965,41.099540431869926,1,1,0
326,1748171043.8091068,26.350021362304688,36.65760052578956,1,1,0,26.949167251586914,39.56900520504454,1,1,0,24.48892593383789,41.117348812709054,1,1,0
327,1748171043.893662,27.615070343017578,36.61389917911314,1,1,0,24.726152420043945,39.57536465857164,1,1,0,24.27196502685547,41.07315171972788,1,1,0
328,1748171043.976982,26.68285369873047,36.795185098649974,1,1,0,23.66495132446289,39.55610590158091,1,1,0,24.116039276123047,41.02771175083878,1,1,0
329,1748171044.058196,29.621124267578125,36.66916996773102,1,1,0,27.94814109802246,39.33640032062063,1,1,0,24.48725700378418,41.01431192086395,1,1,0
330,1748171044.147371,26.090145111083984,36.68771980567589,1,1,0,25.51102638244629,39.31592376350664,1,1,0,23.666858673095703,41.034187460010706,1,1,0
331,1748171044.229462,26.304960250854492,36.796799126907004,1,1,0,24.525165557861328,39.45315160237416,1,1,0,25.164127349853516,41.06997448245203,1,1,0
332,1748171044.312222,26.602983474731445,36.84102472813341,1,1,0,23.922204971313477,39.598031382202194,1,1,0,23.486852645874023,41.09672151493576,1,1,0
333,1748171044.39295,29.655933380126953,36.67266466966392,1,1,0,26.575803756713867,39.46941295150338,1,1,0,26.594161987304688,40.93169956709619,1,1,0
334,1748171044.482829,26.386022567749023,36.66768465395815,1,1,0,25.20012855529785,39.49200801458293,1,1,0,24.13010597229004,40.93538813089916,1,1,0
335,1748171044.565357,26.568889617919922,36.723482471659715,1,1,0,24.263858795166016,39.64293073040161,1,1,0,25.203227996826172,40.901111453138924,1,1,0
336,1748171044.6484091,26.986360549926758,36.69985416788193,1,1,0,24.750947952270508,39.76662582418433,1,1,0,23.63896369934082,40.92673370635912,1,1,0
337,1748171044.730489,28.343677520751953,36.614815442056496,1,1,0,25.964736938476562,39.666375174721786,1,1,0,26.38697624206543,40.80260713069702,1,1,0
338,1748171044.818414,26.580095291137695,36.59432767958698,1,1,0,25.506019592285156,39.577642611670875,1,1,0,24.142980575561523,40.86398559634297,1,1,0
339,1748171044.901463,26.15189552307129,36.67118976008953,1,1,0,24.500131607055664,39.66444958610994,1,1,0,24.415969848632812,40.96772145531335,1,1,0
340,1748171044.983416,29.079675674438477,36.56995116512859,1,1,0,23.820877075195312,39.77599097692262,1,1,0,23.648738861083984,41.04978303783569,1,1,0
341,1748171045.066829,26.582002639770508,36.57512792518774,1,1,0,26.57794952392578,39.641019905708966,1,1,0,23.556947708129883,41.048149297172344,1,1,0
342,1748171045.1507342,27.613162994384766,36.50460785775665,1,1,0,26.623964309692383,39.56723836165394,1,1,0,23.96416664123535,41.11671733178316,1,1,0
343,1748171045.23573,26.07893943786621,36.561067986977044,1,1,0,24.63221549987793,39.652800012101075,1,1,0,23.45895767211914,41.18230670314396,1,1,0
344,1748171045.317421,29.953718185424805,36.40294812999267,1,1,0,26.732683181762695,39.5711455365398,1,1,0,26.38983726501465,41.07375504816073,1,1,0
345,1748171045.4072661,26.84807777404785,36.42863160503363,1,1,0,26.619911193847656,39.422892193630005,1,1,0,24.441003799438477,41.052796425252915,1,1,0
346,1748171045.4918861,28.10192108154297,36.33642631650078,1,1,0,24.12700653076172,39.401708598794926,1,1,0,24.078845977783203,41.04191014032237,1,1,0
347,1748171045.574826,26.37004852294922,36.58944339341182,1,1,0,24.751901626586914,39.50694932192816,1,1,0,23.956298828125,41.05918626995747,1,1,0
348,1748171045.656833,35.00080108642578,36.191519856003744,1,1,0,26.699066162109375,39.44620068641822,1,1,0,23.468971252441406,41.06606058746777,1,1,0
349,1748171045.7488482,25.983810424804688,36.26450244397307,1,1,0,26.493072509765625,39.326442068179645,1,1,0,24.992942810058594,40.96042667111116,1,1,0
350,1748171045.833154,27.50396728515625,36.21041266000622,1,1,0,26.37791633605957,39.177439266449234,1,1,0,23.530960083007812,40.96832169034335,1,1,0
351,1748171045.917386,27.00209617614746,36.370371655018126,1,1,0,25.712013244628906,39.21001076000271,1,1,0,24.235963821411133,41.083893616687824,1,1,0
352,1748171046.001176,27.536869049072266,36.34191502985384,1,1,0,27.419328689575195,39.110282256184554,1,1,0,23.791074752807617,41.1220250622897,1,1,0
353,1748171046.086807,26.276826858520508,36.35715148408602,1,1,0,26.226282119750977,39.075788865666915,1,1,0,24.108171463012695,41.0939835087316,1,1,0
354,1748171046.170667,26.19194984436035,36.34996744281983,1,1,0,28.630733489990234,38.8783863950959,1,1,0,24.536848068237305,41.0618124431574,1,1,0
355,1748171046.2568052,26.46017074584961,36.52775205428312,1,1,0,26.192188262939453,38.92190848910609,1,1,0,24.461030960083008,41.10654912957915,1,1,0
356,1748171046.340668,27.584075927734375,36.47303330336164,1,1,0,28.12814712524414,38.86260830676689,1,1,0,24.427175521850586,41.11009466855551,1,1,0
357,1748171046.427584,26.826858520507812,36.50796533764519,1,1,0,26.803970336914062,38.75853537730618,1,1,0,23.696184158325195,41.1427315852046,1,1,0
