# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n.pt,Size,5.35 MB
# Model Task,detect,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
498,57.515,35.0,0.1,35.1,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
499,57.574,34.6,0.1,34.7,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
500,57.632,34.0,0.1,34.1,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
501,57.690,33.1,0.1,33.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
502,57.747,33.1,0.1,33.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
503,57.806,35.0,0.1,35.1,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
504,57.864,33.7,0.1,33.8,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
505,57.922,32.5,0.1,32.6,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
506,57.982,33.2,0.1,33.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
507,58.041,33.2,0.1,33.3,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
508,58.098,32.2,0.1,32.3,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
509,58.159,34.5,0.1,34.6,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
510,58.224,39.8,0.1,39.9,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
511,58.285,35.7,0.1,35.8,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
512,58.349,37.9,0.1,38.0,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
513,58.413,37.8,0.1,37.9,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
514,58.479,39.3,0.1,39.4,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
515,58.542,37.7,0.1,37.7,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
516,58.608,40.0,0.1,40.1,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
517,58.669,35.6,0.1,35.7,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
518,58.730,33.5,0.1,33.6,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
519,58.789,33.5,0.1,33.5,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
520,58.848,34.2,0.1,34.2,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
521,58.906,32.7,0.1,32.7,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
522,58.965,34.3,0.1,34.3,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
523,59.022,32.2,0.1,32.3,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
524,59.079,32.9,0.1,33.0,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
525,59.138,34.2,0.1,34.3,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
526,59.196,33.8,0.1,33.9,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
527,59.254,32.6,0.1,32.8,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
528,59.313,35.0,0.1,35.1,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
529,59.372,34.1,0.1,34.2,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
530,59.433,31.5,0.1,31.6,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
531,59.493,34.6,0.1,34.6,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
532,59.553,34.0,0.1,34.1,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
533,59.615,35.9,0.1,36.0,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
534,59.680,39.3,0.1,39.4,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
535,59.743,36.8,0.1,36.9,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
536,59.807,38.9,0.1,39.0,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
537,59.870,37.1,0.1,37.1,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
538,59.933,37.4,0.1,37.5,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
539,59.995,35.2,0.1,35.3,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
540,60.055,35.0,0.1,35.1,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
541,60.115,35.2,0.1,35.3,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
542,60.176,34.6,0.1,34.7,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
543,60.235,34.1,0.1,34.2,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
544,60.293,33.1,0.1,33.2,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
545,60.350,33.6,0.1,33.7,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
546,60.409,33.9,0.1,33.9,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
547,60.466,32.8,0.1,32.9,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
548,60.525,34.2,0.1,34.2,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
549,60.584,34.4,0.1,34.5,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
550,60.645,36.0,0.1,36.1,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
551,60.706,36.5,0.1,36.6,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
552,60.764,33.5,0.1,33.6,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
553,60.823,33.7,0.1,33.8,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
554,60.882,33.5,0.1,33.6,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
555,60.940,32.4,0.1,32.5,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
556,61.000,34.3,0.1,34.4,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
557,61.061,35.0,0.1,35.1,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
558,61.119,32.6,0.1,32.7,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
559,61.184,38.5,0.1,38.7,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
560,61.248,38.1,0.1,38.2,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
561,61.308,34.8,0.1,34.9,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
562,61.366,33.4,0.1,33.4,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
563,61.424,34.1,0.1,34.1,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
564,61.483,34.1,0.1,34.2,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
565,61.541,33.8,0.1,33.9,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
566,61.600,33.0,0.1,33.1,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
567,61.660,34.0,0.1,34.1,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
568,61.720,35.1,0.1,35.2,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
569,61.782,36.0,0.1,36.1,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
570,61.846,38.4,0.1,38.5,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
571,61.910,38.4,0.1,38.5,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
572,61.978,39.6,0.1,39.7,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
573,62.044,39.4,0.1,39.5,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
574,62.112,40.9,0.1,41.0,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
575,62.183,43.9,0.2,44.1,0,0,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
576,62.253,42.6,0.2,42.8,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
577,62.317,39.4,0.1,39.5,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
578,62.385,40.3,0.1,40.4,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
579,62.449,37.4,0.1,37.5,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
580,62.510,35.3,0.1,35.4,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
581,62.570,34.8,0.1,34.9,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
582,62.629,34.0,0.1,34.1,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
583,62.687,32.5,0.1,32.6,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
584,62.749,35.2,0.1,35.3,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
585,62.820,35.9,10.0,45.9,1,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
586,62.897,39.2,11.9,51.1,1,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
587,62.971,36.7,11.3,48.0,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
588,63.046,36.9,11.7,48.6,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
589,63.124,39.4,12.4,51.8,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
590,63.202,38.7,12.5,51.2,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
591,63.276,36.6,11.4,48.1,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
592,63.338,34.1,3.4,37.5,0,0,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
593,63.397,32.9,1.7,34.6,0,0,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
594,63.456,32.5,1.3,33.8,0,0,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
595,63.516,33.4,1.5,35.0,0,0,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
596,63.591,33.2,17.4,50.6,1,0,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
597,63.661,35.1,10.8,45.9,1,0,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
598,63.732,35.8,11.3,47.0,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
599,63.792,33.1,1.6,34.7,0,0,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
600,63.864,31.8,15.3,47.1,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
601,63.934,33.0,11.9,44.9,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
602,64.006,33.2,11.1,44.3,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
603,64.080,35.2,12.5,47.7,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
604,64.159,38.9,14.0,52.9,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
605,64.238,39.4,13.6,53.0,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
606,64.350,63.0,23.3,86.3,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
607,64.434,43.1,14.5,57.6,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
608,64.541,59.7,22.4,82.1,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
609,64.670,78.0,26.2,104.2,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
610,64.798,81.4,20.8,102.2,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
611,64.929,80.5,25.4,105.9,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
612,65.067,85.2,27.1,112.3,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
613,65.265,137.6,34.8,172.4,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
614,65.475,160.1,23.2,183.2,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
615,65.603,43.3,59.3,102.6,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
616,65.780,92.2,58.8,151.0,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
617,65.869,45.9,17.8,63.7,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
618,65.958,44.9,18.8,63.7,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
619,66.041,43.3,13.9,57.2,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
620,66.247,155.9,24.9,180.8,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
621,66.330,41.8,15.1,57.0,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
622,66.413,43.7,13.6,57.3,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
623,66.616,156.3,20.9,177.2,1,1,9.4,0.0,0.0,0.0,Yes,yolo11n,strongsort,
624,66.826,41.5,141.5,183.0,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
625,66.922,38.7,31.5,70.2,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
626,67.112,148.4,14.6,163.0,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
627,67.198,42.1,16.4,58.5,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
628,67.284,40.5,18.4,58.9,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
629,67.376,44.8,21.1,65.9,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
630,67.483,55.6,25.8,81.4,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
631,67.752,191.1,51.2,242.3,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
632,67.859,48.4,32.4,80.9,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
633,67.964,44.5,34.4,78.9,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
634,68.105,97.4,17.9,115.3,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
635,68.193,43.1,18.3,61.4,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
636,68.282,44.7,18.8,63.4,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
637,68.381,52.2,19.9,72.1,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
638,68.468,46.7,12.9,59.6,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
639,68.551,41.0,15.9,56.8,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
640,68.739,143.9,17.4,161.3,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
641,68.947,39.5,137.3,176.7,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
642,69.044,47.3,23.8,71.1,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
643,69.215,127.0,17.9,145.0,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
644,69.305,43.2,17.6,60.8,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
645,69.491,141.8,17.2,159.0,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
646,69.700,43.5,139.9,183.3,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
647,69.782,42.3,12.7,55.0,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
648,69.864,41.3,14.1,55.4,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
649,70.074,45.3,138.4,183.7,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
650,70.158,42.8,14.8,57.6,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
651,70.263,45.9,32.3,78.3,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
652,70.343,41.8,11.9,53.7,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
653,70.431,43.7,17.9,61.6,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
654,70.624,117.6,50.5,168.1,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
655,70.711,44.0,14.7,58.7,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
656,70.794,42.0,15.0,57.0,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
657,70.990,151.9,18.0,169.9,1,1,9.3,0.0,0.0,0.0,Yes,yolo11n,strongsort,
658,71.202,43.3,142.0,185.3,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
659,71.292,42.4,20.4,62.8,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
660,71.464,132.4,14.3,146.7,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
661,71.543,40.5,10.6,51.2,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
662,71.715,125.8,19.3,145.1,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
663,71.801,42.6,17.5,60.1,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
664,71.965,123.4,15.5,138.9,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
665,72.053,45.0,16.4,61.3,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
666,72.278,142.0,55.0,196.9,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
667,72.364,45.9,14.7,60.6,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
668,72.573,45.6,138.6,184.2,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
669,72.651,41.8,11.1,52.9,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
670,72.742,48.6,15.3,63.9,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
671,72.823,41.7,13.6,55.3,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
672,72.950,43.2,58.4,101.5,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
673,73.036,44.7,16.2,60.8,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
674,73.140,50.8,25.6,76.4,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
675,73.241,46.7,28.0,74.7,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
676,73.452,45.5,140.3,185.8,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
677,73.553,50.1,24.5,74.6,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
678,73.750,146.6,24.1,170.7,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
679,73.882,59.7,47.1,106.8,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
680,73.999,72.7,19.2,92.0,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
681,74.129,45.7,58.7,104.5,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
682,74.247,71.6,21.0,92.6,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
683,74.455,42.7,140.1,182.8,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
684,74.576,44.7,50.9,95.6,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
685,74.668,50.5,16.1,66.6,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
686,74.868,154.6,18.3,173.0,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
687,75.078,44.4,139.0,183.4,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
688,75.181,53.3,23.5,76.9,1,1,9.2,0.0,0.0,0.0,Yes,yolo11n,strongsort,
689,75.377,143.9,26.5,170.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
690,75.466,46.0,16.7,62.7,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
691,75.561,46.4,22.2,68.6,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
692,75.757,139.9,30.7,170.7,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
693,75.882,64.7,34.1,98.7,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
694,76.022,60.0,54.1,114.1,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
695,76.193,100.3,43.9,144.1,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
696,76.405,134.2,52.6,186.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
697,76.506,56.5,18.6,75.1,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
698,76.717,167.9,15.9,183.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
699,76.812,50.7,18.9,69.6,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
700,77.087,233.0,15.7,248.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
701,77.168,39.4,15.4,54.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
702,77.265,50.6,21.7,72.3,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
703,77.365,48.6,25.8,74.3,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
704,77.461,46.1,24.8,70.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
705,77.559,48.0,24.6,72.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
706,77.760,150.5,25.5,176.0,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
707,77.858,48.3,25.3,73.6,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
708,77.953,46.7,22.9,69.7,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
709,78.064,57.4,28.6,86.0,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
710,78.227,115.7,19.6,135.3,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
711,78.315,44.4,17.1,61.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
712,78.454,82.7,30.1,112.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
713,78.550,42.3,28.8,71.1,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
714,78.747,157.1,14.0,171.0,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
715,78.833,42.1,19.7,61.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
716,78.918,41.9,18.2,60.1,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
717,79.023,52.9,26.9,79.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
718,79.117,50.2,18.5,68.6,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
719,79.205,45.0,17.5,62.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
720,79.297,44.9,22.0,66.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
721,79.497,158.9,16.9,175.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
722,79.592,42.9,24.7,67.7,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
723,79.694,49.9,26.4,76.3,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
724,79.828,81.9,26.1,107.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
725,79.922,46.1,22.8,68.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
726,80.025,49.0,27.2,76.2,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
727,80.126,57.8,18.2,76.0,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
728,80.230,51.8,25.7,77.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
729,80.323,53.0,14.8,67.7,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
730,80.405,43.2,14.2,57.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
731,80.495,46.3,18.1,64.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
732,80.606,48.0,37.1,85.0,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
733,80.859,213.4,14.9,228.3,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
734,80.943,45.1,11.7,56.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
735,81.116,133.2,14.3,147.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
736,81.332,41.8,146.9,188.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
737,81.422,43.8,21.5,65.3,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n,strongsort,
738,81.617,154.3,14.9,169.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
739,81.830,42.9,143.8,186.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
740,81.917,45.8,16.5,62.3,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
741,82.007,47.6,17.6,65.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
742,82.219,164.5,20.8,185.3,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
743,82.307,42.4,20.6,63.0,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
744,82.510,127.4,50.3,177.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
745,82.718,164.5,18.2,182.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
746,82.805,42.2,17.5,59.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
747,83.002,151.4,18.3,169.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
748,83.205,40.7,137.0,177.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
749,83.324,42.8,50.5,93.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
