# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n-pose.pt,Size,5.97 MB
# Model Task,pose,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
443,53.363,153.8,17.8,171.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
444,53.570,42.9,139.3,182.2,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
445,53.686,46.6,44.9,91.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
446,53.790,58.6,19.6,78.1,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
447,53.976,150.5,11.3,161.8,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
448,54.062,42.9,18.7,61.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
449,54.143,43.3,13.6,56.8,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
450,54.231,49.8,13.4,63.2,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
451,54.338,46.3,34.8,81.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
452,54.472,95.3,13.2,108.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
453,54.552,41.6,14.5,56.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
454,54.735,143.2,14.5,157.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
455,54.941,45.6,135.9,181.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
456,55.021,44.6,11.6,56.2,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
457,55.102,41.2,14.0,55.3,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
458,55.196,48.7,19.4,68.1,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
459,55.289,44.2,19.7,63.8,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
460,55.419,87.6,16.5,104.2,2,2,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
461,55.490,34.6,13.0,47.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
462,55.626,78.5,29.1,107.6,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
463,55.715,46.6,18.0,64.6,2,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
464,55.799,41.9,17.4,59.3,2,2,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
465,55.875,35.7,13.4,49.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
466,55.974,72.9,1.6,74.5,0,0,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
467,56.044,45.1,1.6,46.7,0,0,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
468,56.176,106.3,1.6,107.8,0,0,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
469,56.249,36.1,12.5,48.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
470,56.362,76.1,10.4,86.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
471,56.456,49.9,20.0,70.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
472,56.544,47.4,16.1,63.5,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
473,56.740,155.6,17.0,172.6,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
474,56.838,45.3,28.4,73.7,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
475,56.917,45.1,10.0,55.1,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
476,57.122,161.4,18.8,180.2,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
477,57.253,82.8,21.3,104.0,1,1,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
478,57.334,54.6,1.5,56.1,0,0,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
479,57.407,46.4,1.5,47.9,0,0,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
480,57.508,53.1,22.4,75.5,1,0,8.3,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
481,57.583,49.4,1.3,50.7,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
482,57.664,53.0,1.5,54.5,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
483,57.811,120.9,1.5,122.4,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
484,57.874,37.0,1.5,38.5,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
485,57.937,36.4,1.5,37.9,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
486,57.998,35.6,1.4,37.0,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
487,58.059,35.4,1.4,36.8,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
488,58.119,35.1,1.2,36.3,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
489,58.180,35.4,1.6,37.0,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
490,58.246,40.8,1.6,42.4,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
491,58.309,37.4,1.3,38.6,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
492,58.370,36.4,1.4,37.8,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
493,58.441,45.3,1.4,46.7,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
494,58.506,37.4,1.6,39.0,0,0,8.4,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
495,58.571,37.6,1.6,39.1,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
496,58.632,35.5,1.4,36.9,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
497,58.694,36.2,1.5,37.6,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
498,58.757,36.2,1.5,37.7,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
499,58.818,35.7,1.2,37.0,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
500,58.879,35.0,1.4,36.4,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
501,58.940,35.2,1.5,36.7,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
502,59.001,36.0,1.5,37.5,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
503,59.063,36.3,1.3,37.7,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
504,59.125,36.3,1.4,37.7,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
505,59.185,35.3,1.4,36.7,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
506,59.247,34.9,1.2,36.1,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
507,59.308,34.4,1.4,35.9,0,0,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
508,59.368,34.5,1.3,35.8,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
509,59.426,34.5,0.1,34.6,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
510,59.489,38.7,0.1,38.8,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
511,59.548,34.6,0.1,34.7,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
512,59.610,36.6,0.1,36.7,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
513,59.673,38.6,0.1,38.7,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
514,59.735,37.2,0.1,37.3,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
515,59.797,37.1,0.1,37.2,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
516,59.859,37.2,0.1,37.3,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
517,59.920,36.8,0.1,36.8,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
518,59.983,36.1,0.1,36.1,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
519,60.044,35.8,0.1,35.9,0,0,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
520,60.104,35.1,0.1,35.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
521,60.166,38.1,0.1,38.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
522,60.227,36.6,0.1,36.6,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
523,60.288,35.7,0.1,35.8,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
524,60.349,36.6,0.1,36.7,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
525,60.409,36.0,0.1,36.1,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
526,60.468,35.5,0.1,35.6,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
527,60.527,34.8,0.1,34.9,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
528,60.585,34.3,0.1,34.4,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
529,60.645,35.2,0.1,35.3,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
530,60.708,36.3,0.1,36.4,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
531,60.771,37.9,0.1,38.0,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
532,60.833,37.1,0.1,37.2,0,0,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
533,60.893,35.4,0.1,35.4,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
534,60.954,37.0,0.1,37.1,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
535,61.013,35.0,0.1,35.1,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
536,61.074,36.8,0.1,36.8,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
537,61.134,35.5,0.1,35.6,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
538,61.194,35.6,0.1,35.6,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
539,61.251,33.6,0.1,33.6,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
540,61.310,34.9,0.1,35.0,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
541,61.369,34.4,0.1,34.5,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
542,61.430,35.7,0.1,35.8,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
543,61.492,36.1,0.1,36.2,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
544,61.556,39.1,0.1,39.2,0,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
545,61.627,36.7,9.9,46.6,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
546,61.700,37.8,10.4,48.1,1,0,8.8,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
547,61.770,35.7,10.5,46.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
548,61.842,36.1,11.5,47.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
549,61.914,36.8,10.9,47.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
550,61.984,36.4,10.3,46.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
551,62.056,37.1,10.3,47.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
552,62.126,36.1,10.6,46.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
553,62.195,34.6,10.1,44.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
554,62.265,33.7,10.3,44.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
555,62.327,34.9,1.3,36.1,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
556,62.388,36.0,1.6,37.7,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
557,62.452,37.2,1.2,38.4,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
558,62.526,37.7,11.5,49.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
559,62.587,35.0,1.4,36.5,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
560,62.649,36.1,1.5,37.5,0,0,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
561,62.720,35.7,11.0,46.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
562,62.783,37.0,1.5,38.5,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
563,62.843,35.2,1.2,36.4,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
564,62.903,34.4,1.4,35.7,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
565,62.965,36.0,1.4,37.4,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
566,63.027,34.8,1.2,35.9,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
567,63.086,34.0,1.4,35.4,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
568,63.147,35.1,1.3,36.4,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
569,63.208,35.0,1.4,36.3,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
570,63.270,37.1,1.3,38.4,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
571,63.331,35.3,1.4,36.7,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
572,63.395,36.4,1.4,37.8,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
573,63.459,38.0,1.4,39.5,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
574,63.528,43.0,1.2,44.2,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
575,63.593,38.9,1.6,40.4,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
576,63.653,35.1,1.4,36.6,0,0,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
577,63.714,35.9,1.4,37.3,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
578,63.776,34.6,1.2,35.8,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
579,63.835,34.4,1.2,35.5,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
580,63.896,34.4,1.5,35.8,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
581,63.966,35.6,11.4,46.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
582,64.118,126.2,1.4,127.6,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
583,64.238,93.9,1.3,95.2,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
584,64.314,36.1,16.0,52.1,2,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
585,64.388,35.9,12.6,48.5,1,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
586,64.495,66.3,16.6,82.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
587,64.701,163.4,18.0,181.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
588,64.783,45.8,12.2,57.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
589,64.873,49.3,15.9,65.2,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
590,64.995,59.9,35.4,95.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
591,65.115,73.8,21.2,95.0,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
592,65.324,46.5,137.4,183.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
593,65.393,43.6,1.3,44.9,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
594,65.586,166.9,1.3,168.2,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
595,65.646,35.0,1.4,36.4,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
596,65.712,34.5,6.7,41.2,0,0,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
597,65.783,37.3,10.1,47.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
598,65.868,49.5,11.1,60.6,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
599,66.072,45.7,134.2,179.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
600,66.159,44.0,17.5,61.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
601,66.236,42.3,10.6,52.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
602,66.319,46.0,10.6,56.7,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
603,66.410,48.1,17.3,65.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
604,66.503,49.0,18.7,67.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
605,66.590,46.4,15.4,61.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
606,66.687,46.8,25.6,72.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
607,66.840,111.3,16.6,128.0,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
608,66.932,46.3,21.1,67.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
609,67.122,144.0,18.9,162.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
610,67.227,59.5,20.9,80.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
611,67.321,54.4,15.2,69.6,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
612,67.416,47.9,22.0,69.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
613,67.504,51.8,12.0,63.7,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
614,67.601,46.5,24.7,71.2,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
615,67.745,46.5,71.7,118.2,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
616,67.869,87.0,12.5,99.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
617,67.959,47.7,16.5,64.2,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
618,68.051,47.4,19.5,66.9,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
619,68.257,159.9,21.5,181.4,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
620,68.378,64.0,31.1,95.1,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
621,68.493,75.5,14.0,89.5,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
622,68.581,42.2,20.8,63.0,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
623,68.670,44.8,19.4,64.2,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
624,68.867,154.5,17.3,171.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
625,69.081,47.8,141.4,189.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
626,69.167,45.2,15.0,60.2,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
627,69.252,45.4,13.8,59.3,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
628,69.339,48.6,13.0,61.6,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
629,69.431,45.5,20.3,65.8,1,1,9.1,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
630,69.663,147.6,59.6,207.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
631,69.791,52.3,51.2,103.5,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
632,69.903,55.7,29.7,85.4,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
633,69.999,52.8,19.1,71.9,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
634,70.103,51.9,25.5,77.3,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
635,70.343,190.3,17.2,207.5,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
636,70.431,43.2,20.3,63.5,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
637,70.625,149.1,18.7,167.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
638,70.718,48.1,16.0,64.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
639,70.801,43.3,13.9,57.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
640,71.001,150.7,22.9,173.5,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
641,71.087,45.3,11.4,56.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
642,71.187,46.5,27.1,73.6,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
643,71.341,107.5,20.8,128.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
644,71.432,45.6,17.3,62.9,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
645,71.623,145.9,19.1,164.9,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
646,71.708,44.6,15.7,60.3,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
647,71.797,45.3,18.1,63.4,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
648,71.997,157.4,16.4,173.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
649,72.083,47.3,12.3,59.6,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
650,72.177,44.5,23.1,67.6,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
651,72.394,161.7,30.4,192.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
652,72.495,56.0,19.2,75.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
653,72.586,47.6,19.3,66.9,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
654,72.713,49.6,52.7,102.4,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
655,72.800,45.7,13.9,59.6,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
656,73.085,117.3,142.5,259.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
657,73.257,124.2,22.2,146.4,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
658,73.352,48.0,20.8,68.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
659,73.594,200.7,17.4,218.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
660,73.678,45.2,13.2,58.3,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
661,73.850,126.5,18.2,144.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
662,73.931,42.1,12.9,55.0,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
663,74.093,121.7,14.6,136.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
664,74.180,46.2,16.9,63.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
665,74.343,120.9,17.0,138.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
666,74.458,44.4,45.6,90.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
667,74.542,45.4,14.7,60.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
668,74.633,45.0,20.5,65.5,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
669,74.719,48.9,12.6,61.5,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
670,74.798,42.9,11.0,53.9,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
671,74.997,159.2,14.4,173.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
672,75.211,45.9,143.3,189.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
673,75.299,47.4,15.0,62.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
674,75.481,133.0,22.7,155.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
675,75.703,47.1,149.7,196.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
676,75.798,46.6,23.4,70.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
677,76.001,159.8,17.6,177.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
678,76.094,46.8,21.0,67.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
679,76.224,80.1,24.1,104.2,2,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
680,76.315,44.7,22.4,67.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
