# System Information
# OS,Darwin,Darwin Kernel Version 24.4.0: Fri Apr 11 18:34:14 PDT 2025; root:xnu-11417.101.15~117/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,models/yolo11n-pose.pt,Task,pose
# Tracker,deepsort
# Device,auto

# Video,/Users/takahashiryoutarou/Desktop/国宝さん一覧/box/data/raw/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
453,56.504,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
454,56.658,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
455,56.761,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
456,56.841,0.0,0.0,0.0,1,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
457,56.968,0.0,0.0,0.0,1,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
458,57.083,0.0,0.0,0.0,1,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
459,57.210,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
460,57.386,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
461,57.495,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
462,57.600,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
463,57.702,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
464,57.810,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
465,57.913,0.0,0.0,0.0,2,3,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
466,57.995,0.0,0.0,0.0,1,2,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
467,58.174,0.0,0.0,0.0,2,2,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
468,58.351,0.0,0.0,0.0,2,2,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
469,58.427,0.0,0.0,0.0,0,2,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
470,58.486,0.0,0.0,0.0,0,2,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
471,58.535,0.0,0.0,0.0,0,2,8.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
472,58.584,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
473,58.630,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
474,58.679,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
475,58.726,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
476,58.774,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
477,58.822,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
478,58.871,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
479,58.921,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
480,58.969,0.0,0.0,0.0,0,2,8.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
481,58.973,0.0,0.0,0.0,0,0,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
482,58.975,0.0,0.0,0.0,0,0,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
483,59.030,0.0,0.0,0.0,0,2,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
484,59.079,0.0,0.0,0.0,0,2,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
485,59.127,0.0,0.0,0.0,0,2,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
486,59.176,0.0,0.0,0.0,0,0,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
487,59.226,0.0,0.0,0.0,0,0,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
488,59.274,0.0,0.0,0.0,0,0,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
489,59.321,0.0,0.0,0.0,0,0,8.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
490,59.369,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
491,59.417,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
492,59.466,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
493,59.513,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
494,59.562,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
495,59.611,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
496,59.661,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
497,59.711,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
498,59.759,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
499,59.808,0.0,0.0,0.0,0,0,8.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
500,59.856,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
501,59.903,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
502,59.957,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
503,60.013,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
504,60.067,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
505,60.118,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
506,60.174,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
507,60.226,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
508,60.274,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
509,60.323,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
510,60.372,0.0,0.0,0.0,0,0,8.4,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
511,60.433,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
512,60.483,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
513,60.537,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
514,60.587,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
515,60.637,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
516,60.685,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
517,60.735,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
518,60.793,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
519,60.844,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
520,60.895,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
521,60.944,0.0,0.0,0.0,0,0,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
522,60.995,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
523,61.047,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
524,61.100,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
525,61.157,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
526,61.204,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
527,61.252,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
528,61.302,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
529,61.351,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
530,61.399,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
531,61.446,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
532,61.497,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
533,61.545,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
534,61.592,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
535,61.639,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
536,61.718,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
537,61.768,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
538,61.817,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
539,61.864,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
540,61.912,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
541,61.917,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
542,61.920,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
543,61.969,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
544,62.018,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
545,62.067,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
546,62.115,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
547,62.163,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
548,62.210,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
549,62.259,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
550,62.309,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
551,62.357,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
552,62.404,0.0,0.0,0.0,0,0,8.8,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
553,62.452,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
554,62.500,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
555,62.548,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
556,62.595,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
557,62.672,0.0,0.0,0.0,1,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
558,62.721,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
559,62.767,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
560,62.817,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
561,62.866,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
562,62.914,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
563,62.960,0.0,0.0,0.0,0,0,8.9,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
564,63.009,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
565,63.057,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
566,63.106,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
567,63.153,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
568,63.200,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
569,63.248,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
570,63.295,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
571,63.343,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
572,63.391,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
573,63.440,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
574,63.488,0.0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
575,63.535,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
576,63.584,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
577,63.632,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
578,63.680,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
579,63.727,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
580,63.776,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
581,63.823,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
582,63.873,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
583,63.919,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
584,63.969,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
585,64.018,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
586,64.066,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
587,64.113,0.0,0.0,0.0,0,0,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
588,64.193,0.0,0.0,0.0,1,0,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
589,64.274,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
590,64.357,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
591,64.435,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
592,64.483,0.0,0.0,0.0,0,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
593,64.531,0.0,0.0,0.0,0,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
594,64.578,0.0,0.0,0.0,0,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
595,64.625,0.0,0.0,0.0,0,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
596,64.676,0.0,0.0,0.0,0,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
597,64.723,0.0,0.0,0.0,0,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
598,64.771,0.0,0.0,0.0,0,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
599,64.820,0.0,0.0,0.0,0,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
600,64.901,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
601,64.904,0.0,0.0,0.0,0,0,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
602,64.908,0.0,0.0,0.0,0,0,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
603,65.010,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
604,65.096,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
605,65.185,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
606,65.277,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
607,65.392,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
608,65.501,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
609,65.622,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
610,65.767,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
611,65.889,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
612,66.035,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
613,66.179,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
614,66.329,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
615,66.449,0.0,0.0,0.0,1,1,9.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
616,66.630,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
617,66.763,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
618,66.883,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
619,67.013,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
620,67.165,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
621,67.308,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
622,67.431,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
623,67.560,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
624,67.689,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
625,67.816,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
626,67.939,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
627,68.077,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
628,68.206,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
629,68.341,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
630,68.458,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
631,68.595,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
632,68.747,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
633,68.894,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
634,69.021,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
635,69.161,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
636,69.283,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
637,69.420,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
638,69.543,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
639,69.670,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
640,69.800,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
641,69.933,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
642,70.038,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
643,70.160,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
644,70.299,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
645,70.430,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
646,70.557,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
647,70.699,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
648,70.799,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
649,70.926,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
650,71.024,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
651,71.161,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
652,71.294,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
653,71.427,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
654,71.549,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
655,71.681,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
656,71.785,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
657,71.912,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
658,72.033,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
659,72.164,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
660,72.281,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
661,72.288,0.0,0.0,0.0,0,0,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
662,72.291,0.0,0.0,0.0,0,0,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
663,72.442,0.0,0.0,0.0,1,1,9.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
664,72.585,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
665,72.709,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
666,72.843,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
667,72.989,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
668,73.130,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
669,73.250,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
670,73.407,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
671,73.564,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
672,73.697,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
673,73.812,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
674,73.955,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
675,74.095,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
676,74.233,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
677,74.506,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
678,74.633,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
679,74.779,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
680,74.910,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
681,75.039,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
682,75.147,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
683,75.302,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
684,75.417,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
685,75.547,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
686,75.643,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
687,75.781,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
688,75.899,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
689,76.041,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
690,76.159,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
691,76.297,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
692,76.442,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
693,76.543,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
694,76.679,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
695,76.808,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
696,76.911,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
697,77.014,0.0,0.0,0.0,1,1,9.1,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
698,77.138,0.0,0.0,0.0,1,1,9.0,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
